id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.tense;data.energetic;data.img_idx;data.counter_main
45;session_555;27/03/2025 10:38;AIDEI10A;;;Questionnaire;html.Form;5_0_1;;;;form submission;4039,28;57773;57772;57777,72;61817;61817;2025-03-27T09:38:45.984Z;61820,7;;;;6.0;5.0;dining room__244.png;0.0
45;session_555;27/03/2025 10:38;AIDEI10A;;;Sequence;flow.Sequence;5_0;;;;completion;4044,84;57770;57770,08;57772,16;61817;61818;2025-03-27T09:38:45.984Z;61820,7;;;;;;dining room__244.png;0.0
45;session_555;27/03/2025 10:38;AIDEI10A;;;Screen;canvas.Screen;5_1_0;;;;timeout;5,56;61818;61816,84;61820,7;61821;61822;2025-03-27T09:38:45.987Z;61826,26;;;;;;dining room__31.png;1.0
46;session_551;27/03/2025 10:38;AIDEI10A;;;Questionnaire;html.Form;5_23_1;;;;form submission;6807,799999;197370,8;197370,5;197377;204184,8;204185,1;2025-03-27T09:38:48.577Z;204193,7;;;;7.0;5.0;living room__61.png;23.0
46;session_551;27/03/2025 10:38;AIDEI10A;;;Sequence;flow.Sequence;5_23;;;;completion;6824,149999;197355,6;197360,65;197360,65;204184,8;204185,2;2025-03-27T09:38:48.577Z;204193,7;;;;;;living room__61.png;23.0
46;session_551;27/03/2025 10:38;AIDEI10A;;;Screen;canvas.Screen;5_24_0;;;;timeout;16,8;204185,3;204177,502;204193,7;204194,3;204194,6;2025-03-27T09:38:48.587Z;204210,5;;;;;;bedroom__146.png;24.0
47;session_550;27/03/2025 10:38;AIDEI10A;;;Prolific ID;html.Form;1;;;;form submission;4528,7;22839,2;22835;22843,4;27372,1;27372,4;2025-03-27T09:38:50.291Z;27401,4;participant_593;;;;;;
48;session_570;27/03/2025 10:38;AIDEI10A;;;Experiment Information;html.Form;2;;;;form submission;21212,26;28034;28032,1;28036,74;49249;49250;2025-03-27T09:38:54.902Z;49253;;;;;;;
48;session_570;27/03/2025 10:38;AIDEI10A;;;Practice  Screen;canvas.Screen;3_0_0;;;;timeout;8,26;49250;49248,58;49253;49254;49254;2025-03-27T09:38:54.906Z;49261,26;;static\living room_0.png;0.0;;;;
49;session_555;27/03/2025 10:38;AIDEI10A;;;Questionnaire;html.Form;5_1_1;;;;form submission;6661,74;61822;61821;61826,26;68488;68488;2025-03-27T09:38:52.655Z;68490,56;;;;6.0;3.0;dining room__31.png;1.0
49;session_555;27/03/2025 10:38;AIDEI10A;;;Sequence;flow.Sequence;5_1;;;;completion;6667,3;61818;61816,84;61820,7;68488;68489;2025-03-27T09:38:52.655Z;68490,56;;;;;;dining room__31.png;1.0
49;session_555;27/03/2025 10:38;AIDEI10A;;;Screen;canvas.Screen;5_2_0;;;;timeout;5,56;68489;68486,76;68490,56;68491;68492;2025-03-27T09:38:52.658Z;68496,12;;;;;;attention_check_4.png;2.0
50;session_551;27/03/2025 10:38;AIDEI10A;;;Questionnaire;html.Form;5_24_1;;;;form submission;6619;204194,7;204194,3;204210,5;210829,5;210829,7;2025-03-27T09:38:55.222Z;210843,8;;;;6.0;5.0;bedroom__146.png;24.0
50;session_551;27/03/2025 10:38;AIDEI10A;;;Sequence;flow.Sequence;5_24;;;;completion;6635,8;204185,3;204177,502;204193,7;210829,5;210829,9;2025-03-27T09:38:55.222Z;210843,8;;;;;;bedroom__146.png;24.0
50;session_551;27/03/2025 10:38;AIDEI10A;;;Screen;canvas.Screen;5_25_0;;;;timeout;16,8;210830;210827,614;210843,8;210844,8;210845;2025-03-27T09:38:55.237Z;210860,6;;;;;;bedroom__116.png;25.0
51;session_555;27/03/2025 10:39;AIDEI10A;;;Questionnaire;html.Form;5_2_1;;;;form submission;7319,88;68492;68491;68496,12;75816;75816;2025-03-27T09:38:59.983Z;75821,42;;;;4.0;4.0;attention_check_4.png;2.0
51;session_555;27/03/2025 10:39;AIDEI10A;;;Sequence;flow.Sequence;5_2;;;;completion;7325,44;68489;68486,76;68490,56;75816;75817;2025-03-27T09:38:59.983Z;75821,42;;;;;;attention_check_4.png;2.0
51;session_555;27/03/2025 10:39;AIDEI10A;;;Screen;canvas.Screen;5_3_0;;;;timeout;5,48;75817;75815,7;75821,42;75822;75822;2025-03-27T09:38:59.988Z;75826,9;;;;;;living room__235.png;3.0
52;session_570;27/03/2025 10:39;AIDEI10A;;;Practice Questionnaire;html.Form;3_0_1;;;;form submission;10705,74;49254;49254;49261,26;59967;59967;2025-03-27T09:39:05.619Z;59969,5;;static\living room_0.png;0.0;7.0;3.0;;
52;session_570;27/03/2025 10:39;AIDEI10A;;;Practice  Sequence;flow.Sequence;3_0;;;;completion;10714;49250;49248,58;49253;59967;59967;2025-03-27T09:39:05.619Z;59969,5;;static\living room_0.png;0.0;;;;
52;session_570;27/03/2025 10:39;AIDEI10A;;;Practice  Screen;canvas.Screen;3_1_0;;;;timeout;8,32;59967;59965,52;59969,5;59970;59970;2025-03-27T09:39:05.622Z;59977,82;;static\office room_24.png;1.0;;;;
53;session_551;27/03/2025 10:39;AIDEI10A;;;Questionnaire;html.Form;5_25_1;;;;form submission;7731,699999;210845,1;210844,8;210860,6;218592,3;218592,5;2025-03-27T09:39:02.985Z;218594,084;;;;5.0;4.0;bedroom__116.png;25.0
53;session_551;27/03/2025 10:39;AIDEI10A;;;Sequence;flow.Sequence;5_25;;;;completion;7748,499999;210829,9;210827,614;210843,8;218592,3;218592,6;2025-03-27T09:39:02.985Z;218594,084;;;;;;bedroom__116.png;25.0
53;session_551;27/03/2025 10:39;AIDEI10A;;;Screen;canvas.Screen;5_26_0;;;;timeout;16,616;218592,9;218594,084;218594,084;218595,8;218596;2025-03-27T09:39:02.988Z;218610,7;;;;;;living room__156.png;26.0
54;session_555;27/03/2025 10:39;AIDEI10A;;;Questionnaire;html.Form;5_3_1;;;;form submission;5372,1;75822;75822;75826,9;81199;81199;2025-03-27T09:39:05.366Z;81202,64;;;;2.0;7.0;living room__235.png;3.0
54;session_555;27/03/2025 10:39;AIDEI10A;;;Sequence;flow.Sequence;5_3;;;;completion;5377,58;75817;75815,7;75821,42;81199;81199;2025-03-27T09:39:05.366Z;81202,64;;;;;;living room__235.png;3.0
54;session_555;27/03/2025 10:39;AIDEI10A;;;Screen;canvas.Screen;5_4_0;;;;timeout;5,56;81200;81198,74;81202,64;81202;81203;2025-03-27T09:39:05.369Z;81208,2;;;;;;kitchen__109.png;4.0
55;session_555;27/03/2025 10:39;AIDEI10A;;;Questionnaire;html.Form;5_4_1;;;;form submission;4866,8;81203;81202;81208,2;86075;86075;2025-03-27T09:39:10.241Z;86078,68;;;;2.0;6.0;kitchen__109.png;4.0
55;session_555;27/03/2025 10:39;AIDEI10A;;;Sequence;flow.Sequence;5_4;;;;completion;4872,36;81200;81198,74;81202,64;86075;86075;2025-03-27T09:39:10.241Z;86078,68;;;;;;kitchen__109.png;4.0
55;session_555;27/03/2025 10:39;AIDEI10A;;;Screen;canvas.Screen;5_5_0;;;;timeout;5,56;86075;86073,86;86078,68;86079;86079;2025-03-27T09:39:10.245Z;86084,24;;;;;;dining room__92.png;5.0
56;session_551;27/03/2025 10:39;AIDEI10A;;;Questionnaire;html.Form;5_26_1;;;;form submission;6730,8;218596;218595,8;218610,7;225341,5;225341,7;2025-03-27T09:39:09.734Z;225344,376;;;;5.0;6.0;living room__156.png;26.0
56;session_551;27/03/2025 10:39;AIDEI10A;;;Sequence;flow.Sequence;5_26;;;;completion;6747,416;218592,9;218594,084;218594,084;225341,5;225341,9;2025-03-27T09:39:09.734Z;225344,376;;;;;;living room__156.png;26.0
56;session_551;27/03/2025 10:39;AIDEI10A;;;Screen;canvas.Screen;5_27_0;;;;timeout;16,224;225342;225344,376;225344,376;225357,2;225357,3;2025-03-27T09:39:09.749Z;225360,6;;;;;;living room_40.png;27.0
57;session_570;27/03/2025 10:39;AIDEI10A;;;Practice Questionnaire;html.Form;3_1_1;;;;form submission;9231,18;59970;59970;59977,82;69209;69209;2025-03-27T09:39:14.861Z;69210,94;;static\office room_24.png;1.0;3.0;4.0;;
57;session_570;27/03/2025 10:39;AIDEI10A;;;Practice  Sequence;flow.Sequence;3_1;;;;completion;9239,5;59967;59965,52;59969,5;69209;69210;2025-03-27T09:39:14.862Z;69210,94;;static\office room_24.png;1.0;;;;
57;session_570;27/03/2025 10:39;AIDEI10A;;;Practice  Screen;canvas.Screen;3_2_0;;;;timeout;8,32;69210;69208,24;69210,94;69212;69212;2025-03-27T09:39:14.864Z;69219,26;;static\restaurant_80.png;2.0;;;;
58;session_555;27/03/2025 10:39;AIDEI10A;;;Questionnaire;html.Form;5_5_1;;;;form submission;3431,76;86079;86079;86084,24;89516;89516;2025-03-27T09:39:13.681Z;89516,34;;;;4.0;4.0;dining room__92.png;5.0
58;session_555;27/03/2025 10:39;AIDEI10A;;;Sequence;flow.Sequence;5_5;;;;completion;3437,32;86075;86073,86;86078,68;89516;89516;2025-03-27T09:39:13.683Z;89516,34;;;;;;dining room__92.png;5.0
58;session_555;27/03/2025 10:39;AIDEI10A;;;Screen;canvas.Screen;5_6_0;;;;timeout;5,54;89516;89515,02;89516,34;89517;89517;2025-03-27T09:39:13.683Z;89521,88;;;;;;office__86.png;6.0
59;session_551;27/03/2025 10:39;AIDEI10A;;;Questionnaire;html.Form;5_27_1;;;;form submission;5657,3;225357,4;225357,2;225360,6;231017,9;231018,1;2025-03-27T09:39:15.410Z;231027,7;;;;7.0;7.0;living room_40.png;27.0
59;session_551;27/03/2025 10:39;AIDEI10A;;;Sequence;flow.Sequence;5_27;;;;completion;5673,524;225341,9;225344,376;225344,376;231017,9;231018,2;2025-03-27T09:39:15.410Z;231027,7;;;;;;living room_40.png;27.0
59;session_551;27/03/2025 10:39;AIDEI10A;;;Screen;canvas.Screen;5_28_0;;;;timeout;16,5;231018,3;231011,028;231027,7;231028,8;231029,1;2025-03-27T09:39:15.421Z;231044,2;;;;;;kitchen__16.png;28.0
60;session_555;27/03/2025 10:39;AIDEI10A;;;Questionnaire;html.Form;5_6_1;;;;form submission;3923,12;89517;89517;89521,88;93445;93445;2025-03-27T09:39:17.611Z;93448,24;;;;1.0;7.0;office__86.png;6.0
60;session_555;27/03/2025 10:39;AIDEI10A;;;Sequence;flow.Sequence;5_6;;;;completion;3928,66;89516;89515,02;89516,34;93445;93445;2025-03-27T09:39:17.611Z;93448,24;;;;;;office__86.png;6.0
60;session_555;27/03/2025 10:39;AIDEI10A;;;Screen;canvas.Screen;5_7_0;;;;timeout;5,56;93445;93443,82;93448,24;93448;93449;2025-03-27T09:39:17.615Z;93453,8;;;;;;living room__258.png;7.0
61;session_570;27/03/2025 10:39;AIDEI10A;;;Practice Questionnaire;html.Form;3_2_1;;;;form submission;5305,74;69212;69212;69219,26;74525;74526;2025-03-27T09:39:20.178Z;74527,6;;static\restaurant_80.png;2.0;7.0;7.0;;
61;session_570;27/03/2025 10:39;AIDEI10A;;;Practice  Sequence;flow.Sequence;3_2;;;;completion;5314,06;69210;69208,24;69210,94;74525;74526;2025-03-27T09:39:20.179Z;74527,6;;static\restaurant_80.png;2.0;;;;
61;session_570;27/03/2025 10:39;AIDEI10A;;;Practice Loop;flow.Loop;3;;;;completion;25272;49250;49248,58;49253;74525;74527;2025-03-27T09:39:20.179Z;74527,6;;;;;;;
62;session_551;27/03/2025 10:39;AIDEI10A;;;Questionnaire;html.Form;5_28_1;;;;form submission;5239,599999;231029,1;231028,8;231044,2;236283,8;236284,1;2025-03-27T09:39:20.676Z;236294,786;;;;5.0;7.0;kitchen__16.png;28.0
62;session_551;27/03/2025 10:39;AIDEI10A;;;Sequence;flow.Sequence;5_28;;;;completion;5256,099999;231018,3;231011,028;231027,7;236283,8;236284,2;2025-03-27T09:39:20.676Z;236294,786;;;;;;kitchen__16.png;28.0
62;session_551;27/03/2025 10:39;AIDEI10A;;;Screen;canvas.Screen;5_29_0;;;;timeout;16,014;236284,3;236294,786;236294,786;236297,9;236298,1;2025-03-27T09:39:20.690Z;236310,8;;;;;;restaurant__274.png;29.0
63;session_555;27/03/2025 10:39;AIDEI10A;;;Questionnaire;html.Form;5_7_1;;;;form submission;4763,2;93449;93448;93453,8;98217;98218;2025-03-27T09:39:22.384Z;98218,76;;;;7.0;2.0;living room__258.png;7.0
63;session_555;27/03/2025 10:39;AIDEI10A;;;Sequence;flow.Sequence;5_7;;;;completion;4768,76;93445;93443,82;93448,24;98217;98218;2025-03-27T09:39:22.384Z;98218,76;;;;;;living room__258.png;7.0
63;session_555;27/03/2025 10:39;AIDEI10A;;;Screen;canvas.Screen;5_8_0;;;;timeout;5,56;98219;98216,74;98218,76;98220;98221;2025-03-27T09:39:22.386Z;98224,32;;;;;;dining room__132.png;8.0
64;session_570;27/03/2025 10:39;AIDEI10A;;;Experiment Information Main;html.Form;4;;;;form submission;6191,4;74527;74523,24;74527,6;80719;80719;2025-03-27T09:39:26.371Z;80727,44;;;;;;;
64;session_570;27/03/2025 10:39;AIDEI10A;;;Screen;canvas.Screen;5_0_0;;;;timeout;8,32;80720;80718,36;80727,44;80729;80729;2025-03-27T09:39:26.382Z;80735,76;;;;;;kitchen__237.png;0.0
65;session_555;27/03/2025 10:39;AIDEI10A;;;Questionnaire;html.Form;5_8_1;;;;form submission;3734,68;98221;98220;98224,32;101959;101959;2025-03-27T09:39:26.125Z;101961,86;;;;5.0;4.0;dining room__132.png;8.0
65;session_555;27/03/2025 10:39;AIDEI10A;;;Sequence;flow.Sequence;5_8;;;;completion;3740,24;98219;98216,74;98218,76;101959;101959;2025-03-27T09:39:26.126Z;101961,86;;;;;;dining room__132.png;8.0
65;session_555;27/03/2025 10:39;AIDEI10A;;;Screen;canvas.Screen;5_9_0;;;;timeout;5,54;101959;101958,58;101961,86;101962;101962;2025-03-27T09:39:26.129Z;101967,4;;;;;;office__151.png;9.0
66;session_551;27/03/2025 10:39;AIDEI10A;;;Questionnaire;html.Form;5_29_1;;;;form submission;4811,2;236298,3;236297,9;236310,8;241122;241122,2;2025-03-27T09:39:25.514Z;241127,6;;;;6.0;6.0;restaurant__274.png;29.0
66;session_551;27/03/2025 10:39;AIDEI10A;;;Sequence;flow.Sequence;5_29;;;;completion;4827,214;236284,2;236294,786;236294,786;241122;241122,3;2025-03-27T09:39:25.514Z;241127,6;;;;;;restaurant__274.png;29.0
66;session_551;27/03/2025 10:39;AIDEI10A;;;Screen;canvas.Screen;5_30_0;;;;timeout;16,7;241122,4;241111,058;241127,6;241128,2;241128,4;2025-03-27T09:39:25.521Z;241144,3;;;;;;restaurant__100.png;30.0
67;session_551;27/03/2025 10:39;AIDEI10A;;;Questionnaire;html.Form;5_30_1;;;;form submission;3674,4;241128,6;241128,2;241144,3;244818,7;244818,9;2025-03-27T09:39:29.211Z;244827,84;;;;6.0;6.0;restaurant__100.png;30.0
67;session_551;27/03/2025 10:39;AIDEI10A;;;Sequence;flow.Sequence;5_30;;;;completion;3691,1;241122,4;241111,058;241127,6;244818,7;244819,1;2025-03-27T09:39:29.211Z;244827,84;;;;;;restaurant__100.png;30.0
67;session_551;27/03/2025 10:39;AIDEI10A;;;Screen;canvas.Screen;5_31_0;;;;timeout;16,56;244819,2;244827,84;244827,84;244833,2;244833,4;2025-03-27T09:39:29.226Z;244844,4;;;;;;bedroom__229.png;31.0
68;session_555;27/03/2025 10:39;AIDEI10A;;;Questionnaire;html.Form;5_9_1;;;;form submission;3976,6;101962;101962;101967,4;105944;105944;2025-03-27T09:39:30.111Z;105948,9;;;;3.0;6.0;office__151.png;9.0
68;session_555;27/03/2025 10:39;AIDEI10A;;;Sequence;flow.Sequence;5_9;;;;completion;3982,14;101959;101958,58;101961,86;105944;105945;2025-03-27T09:39:30.111Z;105948,9;;;;;;office__151.png;9.0
68;session_555;27/03/2025 10:39;AIDEI10A;;;Screen;canvas.Screen;5_10_0;;;;timeout;5,86;105945;105943,02;105948,9;105949;105949;2025-03-27T09:39:30.115Z;105954,76;;;;;;bedroom__203.png;10.0
69;session_570;27/03/2025 10:39;AIDEI10A;;;Questionnaire;html.Form;5_0_1;;;;form submission;6923,24;80729;80729;80735,76;87659;87659;2025-03-27T09:39:33.311Z;87660,58;;;;5.0;6.0;kitchen__237.png;0.0
69;session_570;27/03/2025 10:39;AIDEI10A;;;Sequence;flow.Sequence;5_0;;;;completion;6931,56;80720;80718,36;80727,44;87659;87659;2025-03-27T09:39:33.311Z;87660,58;;;;;;kitchen__237.png;0.0
69;session_570;27/03/2025 10:39;AIDEI10A;;;Screen;canvas.Screen;5_1_0;;;;timeout;8,32;87660;87658,18;87660,58;87662;87662;2025-03-27T09:39:33.313Z;87668,9;;;;;;kitchen__263.png;1.0
70;session_555;27/03/2025 10:39;AIDEI10A;;;Questionnaire;html.Form;5_10_1;;;;form submission;3106,24;105949;105949;105954,76;109061;109061;2025-03-27T09:39:33.228Z;109064,86;;;;7.0;3.0;bedroom__203.png;10.0
70;session_555;27/03/2025 10:39;AIDEI10A;;;Sequence;flow.Sequence;5_10;;;;completion;3112,1;105945;105943,02;105948,9;109061;109061;2025-03-27T09:39:33.228Z;109064,86;;;;;;bedroom__203.png;10.0
70;session_555;27/03/2025 10:39;AIDEI10A;;;Screen;canvas.Screen;5_11_0;;;;timeout;5,56;109061;109060,72;109064,86;109065;109066;2025-03-27T09:39:33.231Z;109070,42;;;;;;dining room__129.png;11.0
71;session_551;27/03/2025 10:39;AIDEI10A;;;Questionnaire;html.Form;5_31_1;;;;form submission;5685,899999;244833,5;244833,2;244844,4;250530,3;250530,5;2025-03-27T09:39:34.923Z;250544,3;;;;5.0;5.0;bedroom__229.png;31.0
71;session_551;27/03/2025 10:39;AIDEI10A;;;Sequence;flow.Sequence;5_31;;;;completion;5702,459999;244819,2;244827,84;244827,84;250530,3;250530,7;2025-03-27T09:39:34.923Z;250544,3;;;;;;bedroom__229.png;31.0
71;session_551;27/03/2025 10:39;AIDEI10A;;;Screen;canvas.Screen;5_32_0;;;;timeout;16,6;250530,8;250528,008;250544,3;250545;250545,2;2025-03-27T09:39:34.937Z;250560,9;;;;;;restaurant__260.png;32.0
72;session_567;27/03/2025 10:39;AIDEI10A;[List];[Record];Consent Form;html.Form;0;True;True;;form submission;9830,4;5731,3;5718,7;5732;15562,4;15562,7;2025-03-27T09:39:37.655Z;15562,1;;;;;;;
72;session_567;27/03/2025 10:39;AIDEI10A;;;Prolific ID;html.Form;1;;;;form submission;1989,5;15563;15558,726;15562,1;17551,6;17551,7;2025-03-27T09:39:39.644Z;17562,8;participant_605;;;;;;
73;session_555;27/03/2025 10:39;AIDEI10A;;;Questionnaire;html.Form;5_11_1;;;;form submission;7424,58;109066;109065;109070,42;116495;116495;2025-03-27T09:39:40.661Z;116495,54;;;;4.0;5.0;dining room__129.png;11.0
73;session_555;27/03/2025 10:39;AIDEI10A;;;Sequence;flow.Sequence;5_11;;;;completion;7430,14;109061;109060,72;109064,86;116495;116496;2025-03-27T09:39:40.662Z;116495,54;;;;;;dining room__129.png;11.0
73;session_555;27/03/2025 10:39;AIDEI10A;;;Screen;canvas.Screen;5_12_0;;;;timeout;5,52;116496;116494,98;116495,54;116497;116497;2025-03-27T09:39:40.663Z;116501,06;;;;;;restaurant__241.png;12.0
74;session_551;27/03/2025 10:39;AIDEI10A;;;Questionnaire;html.Form;5_32_1;;;;form submission;5415,5;250545,3;250545;250560,9;255976,4;255976,5;2025-03-27T09:39:40.369Z;255977,984;;;;4.0;6.0;restaurant__260.png;32.0
74;session_551;27/03/2025 10:39;AIDEI10A;;;Sequence;flow.Sequence;5_32;;;;completion;5432,1;250530,8;250528,008;250544,3;255976,4;255976,7;2025-03-27T09:39:40.369Z;255977,984;;;;;;restaurant__260.png;32.0
74;session_551;27/03/2025 10:39;AIDEI10A;;;Screen;canvas.Screen;5_33_0;;;;timeout;16,316;255976,8;255977,984;255977,984;255992,1;255992,3;2025-03-27T09:39:40.384Z;255994,3;;;;;;restaurant_48.png;33.0
75;session_570;27/03/2025 10:39;AIDEI10A;;;Questionnaire;html.Form;5_1_1;;;;form submission;10477,1;87662;87662;87668,9;98146;98147;2025-03-27T09:39:43.799Z;98152,14;;;;7.0;4.0;kitchen__263.png;1.0
75;session_570;27/03/2025 10:39;AIDEI10A;;;Sequence;flow.Sequence;5_1;;;;completion;10485,42;87660;87658,18;87660,58;98146;98148;2025-03-27T09:39:43.799Z;98152,14;;;;;;kitchen__263.png;1.0
75;session_570;27/03/2025 10:39;AIDEI10A;;;Screen;canvas.Screen;5_2_0;;;;timeout;8,34;98148;98145,96;98152,14;98153;98153;2025-03-27T09:39:43.805Z;98160,48;;;;;;kitchen__186.png;2.0
76;session_555;27/03/2025 10:39;AIDEI10A;;;Questionnaire;html.Form;5_12_1;;;;form submission;4826,94;116497;116497;116501,06;121328;121328;2025-03-27T09:39:45.495Z;121332,72;;;;5.0;6.0;restaurant__241.png;12.0
76;session_555;27/03/2025 10:39;AIDEI10A;;;Sequence;flow.Sequence;5_12;;;;completion;4832,46;116496;116494,98;116495,54;121328;121328;2025-03-27T09:39:45.495Z;121332,72;;;;;;restaurant__241.png;12.0
76;session_555;27/03/2025 10:39;AIDEI10A;;;Screen;canvas.Screen;5_13_0;;;;timeout;5,56;121329;121327,78;121332,72;121333;121333;2025-03-27T09:39:45.500Z;121338,28;;;;;;kitchen__113.png;13.0
77;session_551;27/03/2025 10:39;AIDEI10A;;;Questionnaire;html.Form;5_33_1;;;;form submission;5513,299999;255992,4;255992,1;255994,3;261507,6;261507,8;2025-03-27T09:39:45.900Z;261511;;;;6.0;6.0;restaurant_48.png;33.0
77;session_551;27/03/2025 10:39;AIDEI10A;;;Sequence;flow.Sequence;5_33;;;;completion;5529,615999;255976,8;255977,984;255977,984;261507,6;261508;2025-03-27T09:39:45.900Z;261511;;;;;;restaurant_48.png;33.0
77;session_551;27/03/2025 10:39;AIDEI10A;;;Screen;canvas.Screen;5_34_0;;;;timeout;16,8;261508,1;261494,716;261511;261513;261513,3;2025-03-27T09:39:45.905Z;261527,8;;;;;;dining room__26.png;34.0
78;session_570;27/03/2025 10:39;AIDEI10A;;;Questionnaire;html.Form;5_2_1;;;;form submission;7209,52;98153;98153;98160,48;105370;105370;2025-03-27T09:39:51.021Z;105377,02;;;;4.0;4.0;kitchen__186.png;2.0
78;session_570;27/03/2025 10:39;AIDEI10A;;;Sequence;flow.Sequence;5_2;;;;completion;7217,86;98148;98145,96;98152,14;105370;105370;2025-03-27T09:39:51.022Z;105377,02;;;;;;kitchen__186.png;2.0
78;session_570;27/03/2025 10:39;AIDEI10A;;;Screen;canvas.Screen;5_3_0;;;;timeout;8,34;105370;105368,64;105377,02;105378;105378;2025-03-27T09:39:51.029Z;105385,36;;;;;;restaurant__5.png;3.0
79;session_551;27/03/2025 10:39;AIDEI10A;;;Questionnaire;html.Form;5_34_1;;;;form submission;6037,999999;261513,4;261513;261527,8;267565,8;267566;2025-03-27T09:39:51.958Z;267578,044;;;;4.0;5.0;dining room__26.png;34.0
79;session_551;27/03/2025 10:39;AIDEI10A;;;Sequence;flow.Sequence;5_34;;;;completion;6054,799999;261508,1;261494,716;261511;267565,8;267566,1;2025-03-27T09:39:51.958Z;267578,044;;;;;;dining room__26.png;34.0
79;session_551;27/03/2025 10:39;AIDEI10A;;;Screen;canvas.Screen;5_35_0;;;;timeout;16,256;267566,2;267578,044;267578,044;267580,3;267580,5;2025-03-27T09:39:51.973Z;267594,3;;;;;;living room_31.png;35.0
80;session_570;27/03/2025 10:39;AIDEI10A;;;Questionnaire;html.Form;5_3_1;;;;form submission;4222,64;105378;105378;105385,36;109608;109608;2025-03-27T09:39:55.261Z;109610,22;;;;6.0;6.0;restaurant__5.png;3.0
80;session_570;27/03/2025 10:39;AIDEI10A;;;Sequence;flow.Sequence;5_3;;;;completion;4230,98;105370;105368,64;105377,02;109608;109609;2025-03-27T09:39:55.261Z;109610,22;;;;;;restaurant__5.png;3.0
80;session_570;27/03/2025 10:39;AIDEI10A;;;Screen;canvas.Screen;5_4_0;;;;timeout;8,34;109609;109607,4;109610,22;109611;109611;2025-03-27T09:39:55.263Z;109618,56;;;;;;restaurant__241.png;4.0
81;session_555;27/03/2025 10:39;AIDEI10A;;;Questionnaire;html.Form;5_13_1;;;;form submission;7437,72;121333;121333;121338,28;128776;128776;2025-03-27T09:39:52.942Z;128780,02;;;;3.0;5.0;kitchen__113.png;13.0
81;session_555;27/03/2025 10:39;AIDEI10A;;;Sequence;flow.Sequence;5_13;;;;completion;7443,28;121329;121327,78;121332,72;128776;128776;2025-03-27T09:39:52.942Z;128780,02;;;;;;kitchen__113.png;13.0
81;session_555;27/03/2025 10:39;AIDEI10A;;;Screen;canvas.Screen;5_14_0;;;;timeout;5,56;128776;128775,06;128780,02;128780;128780;2025-03-27T09:39:52.947Z;128785,58;;;;;;office__138.png;14.0
82;session_555;27/03/2025 10:40;AIDEI10A;;;Questionnaire;html.Form;5_14_1;;;;form submission;3859,42;128780;128780;128785,58;132645;132645;2025-03-27T09:39:56.811Z;132645,3;;;;2.0;6.0;office__138.png;14.0
82;session_555;27/03/2025 10:40;AIDEI10A;;;Sequence;flow.Sequence;5_14;;;;completion;3864,98;128776;128775,06;128780,02;132645;132645;2025-03-27T09:39:56.811Z;132645,3;;;;;;office__138.png;14.0
82;session_555;27/03/2025 10:40;AIDEI10A;;;Screen;canvas.Screen;5_15_0;;;;timeout;5,56;132645;132644,02;132645,3;132645;132646;2025-03-27T09:39:56.812Z;132650,86;;;;;;restaurant__5.png;15.0
