id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.tense;data.energetic;data.img_idx;data.counter_main
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Experiment Information Main;html.Form;4;;;;form submission;63355,288;167783,1;167782,012;167782,012;231137,3;231137,7;2025-03-28T08:38:37.970Z;231145,2;;;;;;;
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_0_0;;;;timeout;16,7;231137,9;231129,156;231145,2;231145,7;231145,8;2025-03-28T08:38:37.978Z;231161,9;;;;;;attention_check_2.png;0.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_0_1;;;;form submission;9519,1;231146;231145,7;231161,9;240681;240681,3;2025-03-28T08:38:47.514Z;240694,8;;;;5.0;5.0;attention_check_2.png;0.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_0;;;;completion;9535,8;231137,8;231129,156;231145,2;240681;240681,6;2025-03-28T08:38:47.514Z;240694,8;;;;;;attention_check_2.png;0.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_1_0;;;;timeout;16,7;240681,7;240678,61;240694,8;240695,3;240695,5;2025-03-28T08:38:47.528Z;240711,5;;;;;;dining room__94.png;1.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_1_1;;;;form submission;7013,5;240695,6;240695,3;240711,5;247725;247725,3;2025-03-28T08:38:54.558Z;247727,8;;;;7.0;7.0;dining room__94.png;1.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_1;;;;completion;7030,2;240681,7;240678,61;240694,8;247725;247725,4;2025-03-28T08:38:54.558Z;247727,8;;;;;;dining room__94.png;1.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_2_0;;;;timeout;16,7;247725,5;247711,284;247727,8;247729,1;247729,3;2025-03-28T08:38:54.562Z;247744,5;;;;;;restaurant__132.png;2.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_2_1;;;;form submission;9422,5;247729,5;247729,1;247744,5;257167;257167,2;2025-03-28T08:39:03.999Z;257177,4;;;;4.0;4.0;restaurant__132.png;2.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_2;;;;completion;9439,2;247725,5;247711,284;247727,8;257167;257167,4;2025-03-28T08:39:04.000Z;257177,4;;;;;;restaurant__132.png;2.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_3_0;;;;timeout;16,7;257167,5;257161,22;257177,4;257177,7;257177,9;2025-03-28T08:39:04.010Z;257194,1;;;;;;kitchen__198.png;3.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_3_1;;;;form submission;7940,2;257178;257177,7;257194,1;265134,3;265134,5;2025-03-28T08:39:11.967Z;265143,9;;;;2.0;2.0;kitchen__198.png;3.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_3;;;;completion;7956,9;257167,5;257161,22;257177,4;265134,3;265134,6;2025-03-28T08:39:11.967Z;265143,9;;;;;;kitchen__198.png;3.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_4_0;;;;timeout;16,6;265134,7;265127,15;265143,9;265144,5;265144,8;2025-03-28T08:39:11.977Z;265160,5;;;;;;living room__119.png;4.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_4_1;;;;form submission;7067,5;265145;265144,5;265160,5;272228;272228,4;2025-03-28T08:39:19.061Z;272243,9;;;;4.0;4.0;living room__119.png;4.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_4;;;;completion;7084,1;265134,7;265127,15;265143,9;272228;272228,6;2025-03-28T08:39:19.061Z;272243,9;;;;;;living room__119.png;4.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_5_0;;;;timeout;16,1;272228,6;272227,278;272243,9;272244,3;272244,6;2025-03-28T08:39:19.077Z;272260;;;;;;living room_31.png;5.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_5_1;;;;form submission;6311,6;272244,9;272244,3;272260;278571,6;278571,7;2025-03-28T08:39:25.404Z;278576,4;;;;1.0;1.0;living room_31.png;5.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_5;;;;completion;6327,7;272228,6;272227,278;272243,9;278571,6;278571,9;2025-03-28T08:39:25.404Z;278576,4;;;;;;living room_31.png;5.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_6_0;;;;timeout;16,9;278572;278560,048;278576,4;278577,1;278577,5;2025-03-28T08:39:25.410Z;278593,3;;;;;;office__6.png;6.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_6_1;;;;form submission;6084,5;278577,7;278577,1;278593,3;284677,8;284678;2025-03-28T08:39:31.510Z;284694,1;;;;5.0;5.0;office__6.png;6.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_6;;;;completion;6101,4;278571,9;278560,048;278576,4;284677,8;284678,2;2025-03-28T08:39:31.510Z;284694,1;;;;;;office__6.png;6.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_7_0;;;;timeout;15,4;284678,3;284676,33;284694,1;284694,6;284694,8;2025-03-28T08:39:31.527Z;284709,5;;;;;;living room__153.png;7.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_7_1;;;;form submission;5750,1;284694,9;284694,6;284709,5;290459,6;290460,2;2025-03-28T08:39:37.292Z;290459,616;;;;3.0;3.0;living room__153.png;7.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_7;;;;completion;5765,5;284678,3;284676,33;284694,1;290459,6;290460,4;2025-03-28T08:39:37.293Z;290459,616;;;;;;living room__153.png;7.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_8_0;;;;timeout;16,484;290460,6;290459,616;290459,616;290463,7;290463,8;2025-03-28T08:39:37.296Z;290476,1;;;;;;bedroom__43.png;8.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_8_1;;;;form submission;11470,2;290464;290463,7;290476,1;301946,3;301946,5;2025-03-28T08:39:48.779Z;301958,7;;;;2.0;2.0;bedroom__43.png;8.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_8;;;;completion;11486,684;290460,5;290459,616;290459,616;301946,3;301946,7;2025-03-28T08:39:48.779Z;301958,7;;;;;;bedroom__43.png;8.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_9_0;;;;timeout;17,2;301946,8;301942,5;301958,7;301959,2;301959,4;2025-03-28T08:39:48.792Z;301975,9;;;;;;living room__298.png;9.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_9_1;;;;form submission;5590,3;301959,6;301959,2;301975,9;307566,2;307566,4;2025-03-28T08:39:54.399Z;307575,2;;;;7.0;7.0;living room__298.png;9.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_9;;;;completion;5607,5;301946,7;301942,5;301958,7;307566,2;307566,5;2025-03-28T08:39:54.399Z;307575,2;;;;;;living room__298.png;9.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_10_0;;;;timeout;17;307566,6;307558,974;307575,2;307575,8;307576;2025-03-28T08:39:54.408Z;307592,2;;;;;;restaurant__53.png;10.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_10_1;;;;form submission;5792,8;307576,1;307575,8;307592,2;313385;313385,3;2025-03-28T08:40:00.218Z;313392;;;;7.0;7.0;restaurant__53.png;10.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_10;;;;completion;5809,8;307566,6;307558,974;307575,2;313385;313385,4;2025-03-28T08:40:00.218Z;313392;;;;;;restaurant__53.png;10.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_11_0;;;;timeout;16,4;313385,4;313375,432;313392;313392,8;313392,9;2025-03-28T08:40:00.225Z;313408,4;;;;;;kitchen__80.png;11.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_11_1;;;;form submission;5145;313393;313392,8;313408,4;318553,4;318553,6;2025-03-28T08:40:05.386Z;318557,9;;;;6.0;6.0;kitchen__80.png;11.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_11;;;;completion;5161,4;313385,4;313375,432;313392;318553,4;318553,7;2025-03-28T08:40:05.386Z;318557,9;;;;;;kitchen__80.png;11.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_12_0;;;;timeout;16,7;318553,7;318541,814;318557,9;318558,6;318559;2025-03-28T08:40:05.391Z;318574,6;;;;;;dining room__199.png;12.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_12_1;;;;form submission;6546,8;318559,1;318558,6;318574,6;325121,4;325121,6;2025-03-28T08:40:11.954Z;325124,3;;;;5.0;5.0;dining room__199.png;12.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_12;;;;completion;6563,5;318553,7;318541,814;318557,9;325121,4;325121,8;2025-03-28T08:40:11.954Z;325124,3;;;;;;dining room__199.png;12.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_13_0;;;;timeout;16,7;325121,9;325108,322;325124,3;325126,6;325126,8;2025-03-28T08:40:11.959Z;325141;;;;;;restaurant__93.png;13.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_13_1;;;;form submission;6647,2;325126,9;325126,6;325141;331788,2;331788,4;2025-03-28T08:40:18.621Z;331790,6;;;;5.0;5.0;restaurant__93.png;13.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_13;;;;completion;6663,9;325121,9;325108,322;325124,3;331788,2;331788,5;2025-03-28T08:40:18.621Z;331790,6;;;;;;restaurant__93.png;13.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_14_0;;;;timeout;16,7;331788,6;331774,798;331790,6;331793;331793,2;2025-03-28T08:40:18.625Z;331807,3;;;;;;kitchen__47.png;14.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_14_1;;;;form submission;6498,3;331793,3;331793;331807,3;338305,6;338305,9;2025-03-28T08:40:25.138Z;338307;;;;5.0;5.0;kitchen__47.png;14.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_14;;;;completion;6515;331788,6;331774,798;331790,6;338305,6;338306,1;2025-03-28T08:40:25.138Z;338307;;;;;;kitchen__47.png;14.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_15_0;;;;timeout;17;338306,2;338291,182;338307;338309,1;338309,4;2025-03-28T08:40:25.142Z;338324;;;;;;office__44.png;15.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_15_1;;;;form submission;6124,1;338309,5;338309,1;338324;344448,1;344448,4;2025-03-28T08:40:31.281Z;344457,1;;;;3.0;3.0;office__44.png;15.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_15;;;;completion;6141,1;338306,2;338291,182;338307;344448,1;344448,4;2025-03-28T08:40:31.281Z;344457,1;;;;;;office__44.png;15.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_16_0;;;;timeout;16,7;344448,5;344440,784;344457,1;344457,6;344457,8;2025-03-28T08:40:31.290Z;344473,8;;;;;;bedroom__164.png;16.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_16_1;;;;form submission;6678,6;344458;344457,6;344473,8;351152,4;351152,6;2025-03-28T08:40:37.985Z;351156,4;;;;4.0;3.0;bedroom__164.png;16.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_16;;;;completion;6695,3;344448,5;344440,784;344457,1;351152,4;351152,8;2025-03-28T08:40:37.985Z;351156,4;;;;;;bedroom__164.png;16.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_17_0;;;;timeout;17;351152,9;351140,548;351156,4;351156,8;351156,9;2025-03-28T08:40:37.989Z;351173,4;;;;;;restaurant__219.png;17.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_17_1;;;;form submission;5611,1;351157,1;351156,8;351173,4;356784,5;356784,6;2025-03-28T08:40:43.617Z;356789,5;;;;5.0;5.0;restaurant__219.png;17.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_17;;;;completion;5628,1;351152,9;351140,548;351156,4;356784,5;356784,8;2025-03-28T08:40:43.617Z;356789,5;;;;;;restaurant__219.png;17.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_18_0;;;;timeout;16,7;356784,9;356773,616;356789,5;356790;356790,3;2025-03-28T08:40:43.623Z;356806,2;;;;;;restaurant__87.png;18.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_18_1;;;;form submission;6370,1;356790,6;356790;356806,2;363176,3;363176,6;2025-03-28T08:40:50.009Z;363189,8;;;;5.0;5.0;restaurant__87.png;18.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_18;;;;completion;6386,8;356784,9;356773,616;356789,5;363176,3;363176,7;2025-03-28T08:40:50.009Z;363189,8;;;;;;restaurant__87.png;18.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_19_0;;;;timeout;16,4;363176,7;363173,156;363189,8;363190,2;363190,4;2025-03-28T08:40:50.023Z;363206,2;;;;;;living room_40.png;19.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_19_1;;;;form submission;4789,5;363190,5;363190,2;363206,2;367995,7;367996;2025-03-28T08:40:54.828Z;368006;;;;7.0;7.0;living room_40.png;19.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_19;;;;completion;4805,9;363176,7;363173,156;363189,8;367995,7;367996,1;2025-03-28T08:40:54.828Z;368006;;;;;;living room_40.png;19.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_20_0;;;;timeout;16,4;367996,2;367989,4;368006;368006,4;368006,5;2025-03-28T08:40:54.839Z;368022,4;;;;;;kitchen__91.png;20.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_20_1;;;;form submission;5816,4;368006,6;368006,4;368022,4;373838,8;373839,2;2025-03-28T08:41:00.671Z;373839,174;;;;7.0;7.0;kitchen__91.png;20.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_20;;;;completion;5832,8;367996,1;367989,4;368006;373838,8;373839,6;2025-03-28T08:41:00.672Z;373839,174;;;;;;kitchen__91.png;20.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_21_0;;;;timeout;16,426;373839,7;373839,174;373839,174;373842,1;373842,2;2025-03-28T08:41:00.674Z;373855,6;;;;;;office__218.png;21.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_21_1;;;;form submission;10145;373842,3;373842,1;373855,6;384000,6;384000,9;2025-03-28T08:41:10.833Z;384005,2;;;;6.0;3.0;office__218.png;21.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_21;;;;completion;10161,426;373839,7;373839,174;373839,174;384000,6;384001;2025-03-28T08:41:10.833Z;384005,2;;;;;;office__218.png;21.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_22_0;;;;timeout;16,8;384001,1;383989,182;384005,2;384005,6;384006;2025-03-28T08:41:10.838Z;384022;;;;;;living room__283.png;22.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_22_1;;;;form submission;8405,8;384006,3;384005,6;384022;392427,8;392428;2025-03-28T08:41:19.260Z;392438,2;;;;5.0;4.0;living room__283.png;22.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_22;;;;completion;8422,6;384001,1;383989,182;384005,2;392427,8;392428,2;2025-03-28T08:41:19.260Z;392438,2;;;;;;living room__283.png;22.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_23_0;;;;timeout;16,6;392428,2;392421,804;392438,2;392438,6;392438,8;2025-03-28T08:41:19.271Z;392454,8;;;;;;attention_check_3.png;23.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_23_1;;;;form submission;10759,9;392438,9;392438,6;392454,8;403214,7;403214,9;2025-03-28T08:41:30.047Z;403221;;;;5.0;5.0;attention_check_3.png;23.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_23;;;;completion;10776,5;392428,2;392421,804;392438,2;403214,7;403215,1;2025-03-28T08:41:30.047Z;403221;;;;;;attention_check_3.png;23.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_24_0;;;;timeout;16,7;403215,1;403204,584;403221;403222,3;403222,7;2025-03-28T08:41:30.055Z;403237,7;;;;;;dining room__205.png;24.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_24_1;;;;form submission;6943,7;403222,8;403222,3;403237,7;410181,4;410181,5;2025-03-28T08:41:37.014Z;410187,4;;;;3.0;3.0;dining room__205.png;24.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_24;;;;completion;6960,4;403215,1;403204,584;403221;410181,4;410181,6;2025-03-28T08:41:37.014Z;410187,4;;;;;;dining room__205.png;24.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_25_0;;;;timeout;16,5;410181,7;410171,118;410187,4;410188,7;410189;2025-03-28T08:41:37.021Z;410203,9;;;;;;restaurant__230.png;25.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_25_1;;;;form submission;9590,8;410189,1;410188,7;410203,9;419794,7;419794,9;2025-03-28T08:41:46.627Z;419803,6;;;;3.0;4.0;restaurant__230.png;25.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_25;;;;completion;9607,3;410181,7;410171,118;410187,4;419794,7;419795;2025-03-28T08:41:46.627Z;419803,6;;;;;;restaurant__230.png;25.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_26_0;;;;timeout;16,9;419795,1;419787,444;419803,6;419804,1;419804,2;2025-03-28T08:41:46.637Z;419820,5;;;;;;kitchen__106.png;26.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_26_1;;;;form submission;6217,1;419804,4;419804,1;419820,5;426037,6;426037,8;2025-03-28T08:41:52.870Z;426037,246;;;;4.0;4.0;kitchen__106.png;26.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_26;;;;completion;6234;419795,1;419787,444;419803,6;426037,6;426037,8;2025-03-28T08:41:52.870Z;426037,246;;;;;;kitchen__106.png;26.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_27_0;;;;timeout;16,054;426038;426037,246;426037,246;426040,4;426040,6;2025-03-28T08:41:52.873Z;426053,3;;;;;;restaurant__47.png;27.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_27_1;;;;form submission;6037,4;426040,7;426040,4;426053,3;432090,7;432090,9;2025-03-28T08:41:58.923Z;432120;;;;5.0;5.0;restaurant__47.png;27.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_27;;;;completion;6053,454;426038;426037,246;426037,246;432090,7;432091,1;2025-03-28T08:41:58.923Z;432120;;;;;;restaurant__47.png;27.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_28_0;;;;timeout;16,2;432091,3;432103,468;432120;432120,4;432120,5;2025-03-28T08:41:58.953Z;432136,2;;;;;;dining room__260.png;28.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_28_1;;;;form submission;5722,8;432120,7;432120,4;432136,2;437859;437859,2;2025-03-28T08:42:04.691Z;437869,6;;;;7.0;7.0;dining room__260.png;28.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_28;;;;completion;5739;432091,2;432103,468;432120;437859;437859,3;2025-03-28T08:42:04.692Z;437869,6;;;;;;dining room__260.png;28.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_29_0;;;;timeout;16,3;437859,4;437853,012;437869,6;437870;437870,1;2025-03-28T08:42:04.702Z;437885,9;;;;;;dining room__109.png;29.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_29_1;;;;form submission;6852,3;437870,3;437870;437885,9;444738,2;444738,3;2025-03-28T08:42:11.571Z;444752,8;;;;5.0;5.0;dining room__109.png;29.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_29;;;;completion;6868,6;437859,4;437853,012;437869,6;444738,2;444738,4;2025-03-28T08:42:11.571Z;444752,8;;;;;;dining room__109.png;29.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_30_0;;;;timeout;16,2;444738,4;444736,344;444752,8;444753,2;444753,4;2025-03-28T08:42:11.586Z;444769;;;;;;kitchen__163.png;30.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_30_1;;;;form submission;8358,6;444753,5;444753,2;444769;453127,6;453127,8;2025-03-28T08:42:19.960Z;453135,3;;;;3.0;3.0;kitchen__163.png;30.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_30;;;;completion;8374,8;444738,4;444736,344;444752,8;453127,6;453128,1;2025-03-28T08:42:19.960Z;453135,3;;;;;;kitchen__163.png;30.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_31_0;;;;timeout;17,1;453128,2;453119,19;453135,3;453135,8;453135,9;2025-03-28T08:42:19.968Z;453152,4;;;;;;office__137.png;31.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_31_1;;;;form submission;14206,9;453136;453135,8;453152,4;467359,3;467359,4;2025-03-28T08:42:34.192Z;467368,2;;;;7.0;7.0;office__137.png;31.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_31;;;;completion;14224;453128,2;453119,19;453135,3;467359,3;467359,6;2025-03-28T08:42:34.192Z;467368,2;;;;;;office__137.png;31.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_32_0;;;;timeout;16,6;467359,7;467351,972;467368,2;467368,7;467368,9;2025-03-28T08:42:34.201Z;467384,8;;;;;;kitchen__138.png;32.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_32_1;;;;form submission;6678,2;467369;467368,7;467384,8;474063;474063,2;2025-03-28T08:42:40.895Z;474067,7;;;;5.0;5.0;kitchen__138.png;32.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_32;;;;completion;6694,8;467359,6;467351,972;467368,2;474063;474063,3;2025-03-28T08:42:40.896Z;474067,7;;;;;;kitchen__138.png;32.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_33_0;;;;timeout;16,7;474063,4;474051,796;474067,7;474068,1;474068,5;2025-03-28T08:42:40.901Z;474084,4;;;;;;bedroom__124.png;33.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_33_1;;;;form submission;11538,8;474068,8;474068,1;474084,4;485623,2;485623,3;2025-03-28T08:42:52.456Z;485633,8;;;;4.0;2.0;bedroom__124.png;33.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_33;;;;completion;11555,5;474063,4;474051,796;474067,7;485623,2;485623,6;2025-03-28T08:42:52.456Z;485633,8;;;;;;bedroom__124.png;33.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_34_0;;;;timeout;17;485623,7;485617,79;485633,8;485634,3;485634,4;2025-03-28T08:42:52.467Z;485650,8;;;;;;dining room__256.png;34.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_34_1;;;;form submission;6351,3;485634,6;485634,3;485650,8;492002,1;492002,3;2025-03-28T08:42:58.835Z;492017,4;;;;7.0;7.0;dining room__256.png;34.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_34;;;;completion;6368,3;485623,6;485617,79;485633,8;492002,1;492002,5;2025-03-28T08:42:58.835Z;492017,4;;;;;;dining room__256.png;34.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_35_0;;;;timeout;16,1;492002,5;492000,78;492017,4;492017,8;492018,2;2025-03-28T08:42:58.850Z;492033,5;;;;;;dining room__87.png;35.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_35_1;;;;form submission;6934,3;492018,4;492017,8;492033,5;498967,8;498968;2025-03-28T08:43:05.800Z;498983,7;;;;5.0;3.0;dining room__87.png;35.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_35;;;;completion;6950,4;492002,5;492000,78;492017,4;498967,8;498968,2;2025-03-28T08:43:05.800Z;498983,7;;;;;;dining room__87.png;35.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_36_0;;;;timeout;16,4;498968,2;498967,182;498983,7;498984,1;498984,6;2025-03-28T08:43:05.817Z;499000,1;;;;;;dining room__141.png;36.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Questionnaire;html.Form;5_36_1;;;;form submission;7283,6;498984,9;498984,1;499000,1;506283,7;506284;2025-03-28T08:43:13.116Z;506283,402;;;;5.0;3.0;dining room__141.png;36.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Sequence;flow.Sequence;5_36;;;;completion;7300;498968,2;498967,182;498983,7;506283,7;506284,1;2025-03-28T08:43:13.116Z;506283,402;;;;;;dining room__141.png;36.0
2403;session_636;28/03/2025 09:49;AIDEI13A;;;Screen;canvas.Screen;5_37_0;;;;timeout;16,198;506284,3;506283,402;506283,402;506286,7;506286,8;2025-03-28T08:43:13.119Z;506299,6;;;;;;kitchen__196.png;37.0
