id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_39;;;;completion;7732,248;572157,4;572147,486;572164,152;579896,4;579897;2025-03-17T09:00:43.606Z;579897,176;;;;;;bedroom__43.png;39.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_40_0;;;;timeout;16,666;579897,2;579880,51;579897,176;579911,1;579911,5;2025-03-17T09:00:43.621Z;579913,842;;;;;;living room_31.png;40.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_40_1;;;;form submission;5280,158;579911,7;579911,1;579913,842;585194;585194,4;2025-03-17T09:00:48.904Z;585206,884;;;;1.0;1.0;living room_31.png;40.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_40;;;;completion;5296,824;579897,1;579880,51;579897,176;585194;585194,7;2025-03-17T09:00:48.904Z;585206,884;;;;;;living room_31.png;40.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_41_0;;;;timeout;16,666;585194,9;585190,218;585206,884;585217,4;585217,6;2025-03-17T09:00:48.927Z;585223,55;;;;;;kitchen__198.png;41.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_41_1;;;;form submission;7463,75;585217,8;585217,4;585223,55;592687,3;592687,7;2025-03-17T09:00:56.397Z;592697,018;;;;4.0;4.0;kitchen__198.png;41.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_41;;;;completion;7480,416;585194,8;585190,218;585206,884;592687,3;592688;2025-03-17T09:00:56.398Z;592697,018;;;;;;kitchen__198.png;41.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_42_0;;;;timeout;16,666;592688,2;592680,352;592697,018;592701,9;592702,1;2025-03-17T09:00:56.412Z;592713,684;;;;;;kitchen__138.png;42.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_42_1;;;;form submission;4976,616;592702,3;592701,9;592713,684;597690,3;597690,8;2025-03-17T09:01:01.400Z;597696,818;;;;4.0;4.0;kitchen__138.png;42.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_42;;;;completion;4993,282;592688,1;592680,352;592697,018;597690,3;597691;2025-03-17T09:01:01.401Z;597696,818;;;;;;kitchen__138.png;42.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_43_0;;;;timeout;16,666;597691,2;597680,152;597696,818;597713,6;597713,7;2025-03-17T09:01:01.423Z;597713,484;;;;;;living room__240.png;43.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_43_1;;;;form submission;5329,816;597714;597713,6;597713,484;603043,3;603043,8;2025-03-17T09:01:06.754Z;603050,63;;;;4.0;4.0;living room__240.png;43.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_43;;;;completion;5346,482;597691,2;597680,152;597696,818;603043,3;603044;2025-03-17T09:01:06.754Z;603050,63;;;;;;living room__240.png;43.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_44_0;;;;timeout;16,666;603044,3;603033,964;603050,63;603058,7;603058,8;2025-03-17T09:01:06.769Z;603067,296;;;;;;dining room__272.png;44.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_44_1;;;;form submission;5472,504;603059,1;603058,7;603067,296;608539,8;608540,1;2025-03-17T09:01:12.250Z;608550,41;;;;5.0;5.0;dining room__272.png;44.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_44;;;;completion;5489,17;603044,2;603033,964;603050,63;608539,8;608540,4;2025-03-17T09:01:12.250Z;608550,41;;;;;;dining room__272.png;44.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_45_0;;;;timeout;16,666;608540,6;608533,744;608550,41;608565,1;608565,3;2025-03-17T09:01:12.275Z;608567,076;;;;;;bedroom__151.png;45.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_45_1;;;;form submission;5493,124;608565,3;608565,1;608567,076;614060,2;614060,6;2025-03-17T09:01:17.771Z;614064,359;;;;7.0;7.0;bedroom__151.png;45.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_45;;;;completion;5509,79;608540,6;608533,744;608550,41;614060,2;614060,9;2025-03-17T09:01:17.771Z;614064,359;;;;;;bedroom__151.png;45.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_46_0;;;;timeout;16,666;614061,1;614047,693;614064,359;614073,1;614073,3;2025-03-17T09:01:17.784Z;614081,025;;;;;;kitchen__296.png;46.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_46_1;;;;form submission;6365,475;614073,5;614073,1;614081,025;620446,5;620446,7;2025-03-17T09:01:24.157Z;620464,103;;;;7.0;7.0;kitchen__296.png;46.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_46;;;;completion;6382,141;614061,1;614047,693;614064,359;620446,5;620446,9;2025-03-17T09:01:24.157Z;620464,103;;;;;;kitchen__296.png;46.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_47_0;;;;timeout;16,666;620447,1;620430,771;620464,103;620468,4;620468,5;2025-03-17T09:01:24.179Z;620480,769;;;;;;living room__13.png;47.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_47_1;;;;form submission;4484,431;620468,7;620468,4;620480,769;624965,2;624965,7;2025-03-17T09:01:28.676Z;624969,041;;;;5.0;5.0;living room__13.png;47.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_47;;;;completion;4501,097;620447;620430,771;620464,103;624965,2;624966;2025-03-17T09:01:28.676Z;624969,041;;;;;;living room__13.png;47.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_48_0;;;;timeout;16,666;624966,1;624952,375;624969,041;624978,5;624978,8;2025-03-17T09:01:28.689Z;624985,707;;;;;;living room__225.png;48.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_48_1;;;;form submission;5547,993;624978,9;624978,5;624985,707;630533,7;630534,2;2025-03-17T09:01:34.245Z;630552,151;;;;1.0;1.0;living room__225.png;48.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_48;;;;completion;5564,659;624966,1;624952,375;624969,041;630533,7;630534,4;2025-03-17T09:01:34.245Z;630552,151;;;;;;living room__225.png;48.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_49_0;;;;timeout;16,666;630534,6;630518,819;630552,151;630556,9;630557,1;2025-03-17T09:01:34.268Z;630568,817;;;;;;kitchen__47.png;49.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_49_1;;;;form submission;4856,083;630557,2;630556,9;630568,817;635424,9;635425,4;2025-03-17T09:01:39.136Z;635427,769;;;;5.0;5.0;kitchen__47.png;49.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_49;;;;completion;4872,749;630534,5;630518,819;630552,151;635424,9;635425,6;2025-03-17T09:01:39.136Z;635427,769;;;;;;kitchen__47.png;49.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_50_0;;;;timeout;16,666;635425,8;635411,103;635427,769;635439,2;635439,4;2025-03-17T09:01:39.150Z;635444,435;;;;;;office__137.png;50.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_50_1;;;;form submission;5699,565;635439,8;635439,2;635444,435;641144;641144,4;2025-03-17T09:01:44.855Z;641160,873;;;;5.0;5.0;office__137.png;50.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_50;;;;completion;5716,231;635425,7;635411,103;635427,769;641144;641144,6;2025-03-17T09:01:44.856Z;641160,873;;;;;;office__137.png;50.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_51_0;;;;timeout;22,934;641144,8;641127,541;641160,873;641167,4;641167,8;2025-03-17T09:01:44.879Z;641183,807;;;;;;bedroom__156.png;51.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_51_1;;;;form submission;5400,293;641167,9;641167,4;641183,807;646584,1;646584,7;2025-03-17T09:01:50.296Z;646583,591;;;;1.0;1.0;bedroom__156.png;51.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_51;;;;completion;5423,227;641144,7;641127,541;641160,873;646584,1;646585;2025-03-17T09:01:50.296Z;646583,591;;;;;;bedroom__156.png;51.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_52_0;;;;timeout;16,666;646585,1;646566,925;646583,591;646596,7;646596,9;2025-03-17T09:01:50.308Z;646600,257;;;;;;office__41.png;52.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_52_1;;;;form submission;4461,943;646597;646596,7;646600,257;651062,2;651062,7;2025-03-17T09:01:54.774Z;651066,745;;;;4.0;4.0;office__41.png;52.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_52;;;;completion;4478,609;646585,1;646566,925;646583,591;651062,2;651063;2025-03-17T09:01:54.774Z;651066,745;;;;;;office__41.png;52.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_53_0;;;;timeout;33,332;651063,2;651050,079;651066,745;651085,4;651085,6;2025-03-17T09:01:54.797Z;651100,077;;;;;;office__91.png;53.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_53_1;;;;form submission;5172,023;651085,7;651085,4;651100,077;656272,1;656272,5;2025-03-17T09:01:59.984Z;656283,519;;;;4.0;4.0;office__91.png;53.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_53;;;;completion;5205,355;651063,1;651050,079;651066,745;656272,1;656272,8;2025-03-17T09:01:59.984Z;656283,519;;;;;;office__91.png;53.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_54_0;;;;timeout;16,666;656272,9;656266,853;656283,519;656285,3;656285,5;2025-03-17T09:01:59.997Z;656300,185;;;;;;restaurant__95.png;54.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_54_1;;;;form submission;6159,615;656285,7;656285,3;656300,185;662459,8;662460,2;2025-03-17T09:02:06.172Z;662470,788;;;;5.0;5.0;restaurant__95.png;54.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_54;;;;completion;6176,281;656272,8;656266,853;656283,519;662459,8;662460,3;2025-03-17T09:02:06.172Z;662470,788;;;;;;restaurant__95.png;54.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_55_0;;;;timeout;16,666;662460,6;662454,122;662470,788;662482,1;662482,4;2025-03-17T09:02:06.194Z;662487,454;;;;;;office__296.png;55.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_55_1;;;;form submission;6089,146;662482,5;662482,1;662487,454;668576,6;668577;2025-03-17T09:02:12.289Z;668587,21;;;;4.0;4.0;office__296.png;55.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_55;;;;completion;6105,812;662460,5;662454,122;662470,788;668576,6;668577,3;2025-03-17T09:02:12.289Z;668587,21;;;;;;office__296.png;55.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_56_0;;;;timeout;16,666;668577,5;668570,544;668587,21;668592,3;668592,5;2025-03-17T09:02:12.304Z;668603,876;;;;;;dining room__264.png;56.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_56_1;;;;form submission;7243,324;668592,8;668592,3;668603,876;675847,2;675847,6;2025-03-17T09:02:19.560Z;675854,671;;;;3.0;3.0;dining room__264.png;56.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_56;;;;completion;7259,99;668577,4;668570,544;668587,21;675847,2;675847,8;2025-03-17T09:02:19.560Z;675854,671;;;;;;dining room__264.png;56.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_57_0;;;;timeout;16,666;675847,9;675838,005;675854,671;675863,5;675863,7;2025-03-17T09:02:19.576Z;675871,337;;;;;;dining room__219.png;57.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_57_1;;;;form submission;9267,963;675863,7;675863,5;675871,337;685139,3;685139,8;2025-03-17T09:02:28.852Z;685147,406;;;;4.0;4.0;dining room__219.png;57.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_57;;;;completion;9284,629;675847,9;675838,005;675854,671;685139,3;685140;2025-03-17T09:02:28.852Z;685147,406;;;;;;dining room__219.png;57.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_58_0;;;;timeout;16,666;685140,2;685130,74;685147,406;685157,9;685158,1;2025-03-17T09:02:28.870Z;685164,072;;;;;;bedroom__299.png;58.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_58_1;;;;form submission;12892,928;685158,4;685157,9;685164,072;698057;698057,4;2025-03-17T09:02:41.770Z;698063,554;;;;4.0;4.0;bedroom__299.png;58.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_58;;;;completion;12909,594;685140,2;685130,74;685147,406;698057;698057,6;2025-03-17T09:02:41.770Z;698063,554;;;;;;bedroom__299.png;58.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_59_0;;;;timeout;16,666;698057,8;698046,888;698063,554;698080;698080,3;2025-03-17T09:02:41.793Z;698080,22;;;;;;living room__153.png;59.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_59_1;;;;form submission;7591,78;698080,4;698080;698080,22;705672;705672,5;2025-03-17T09:02:49.385Z;705682,603;;;;1.0;1.0;living room__153.png;59.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_59;;;;completion;7608,446;698057,7;698046,888;698063,554;705672;705672,6;2025-03-17T09:02:49.385Z;705682,603;;;;;;living room__153.png;59.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_60_0;;;;timeout;16,666;705672,7;705665,937;705682,603;705686,8;705687,1;2025-03-17T09:02:49.400Z;705699,269;;;;;;attention_check_5.png;60.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_60_1;;;;form submission;5222,331;705687,3;705686,8;705699,269;710921,6;710922;2025-03-17T09:02:54.635Z;710932,393;;;;5.0;5.0;attention_check_5.png;60.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_60;;;;completion;5238,997;705672,7;705665,937;705682,603;710921,6;710922,2;2025-03-17T09:02:54.635Z;710932,393;;;;;;attention_check_5.png;60.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_61_0;;;;timeout;16,666;710922,4;710915,727;710932,393;710944,3;710944,6;2025-03-17T09:02:54.658Z;710949,059;;;;;;dining room__172.png;61.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_61_1;;;;form submission;5317,241;710944,8;710944,3;710949,059;716266,3;716266,7;2025-03-17T09:02:59.980Z;716270,607;;;;7.0;7.0;dining room__172.png;61.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_61;;;;completion;5333,907;710922,2;710915,727;710932,393;716266,3;716266,9;2025-03-17T09:02:59.980Z;716270,607;;;;;;dining room__172.png;61.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_62_0;;;;timeout;16,666;716267,1;716253,941;716270,607;716278,6;716278,8;2025-03-17T09:02:59.992Z;716287,273;;;;;;attention_check_4.png;62.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_62_1;;;;form submission;5658,627;716278,9;716278,6;716287,273;721945,9;721946,3;2025-03-17T09:03:05.660Z;721953,713;;;;4.0;4.0;attention_check_4.png;62.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_62;;;;completion;5675,293;716267,1;716253,941;716270,607;721945,9;721946,5;2025-03-17T09:03:05.660Z;721953,713;;;;;;attention_check_4.png;62.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_63_0;;;;timeout;16,666;721946,7;721937,047;721953,713;721969;721969,2;2025-03-17T09:03:05.682Z;721970,379;;;;;;restaurant_48.png;63.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_63_1;;;;form submission;5582,821;721969,3;721969;721970,379;727553,2;727553,7;2025-03-17T09:03:11.267Z;727562,07;;;;7.0;7.0;restaurant_48.png;63.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_63;;;;completion;5599,487;721946,7;721937,047;721953,713;727553,2;727553,9;2025-03-17T09:03:11.267Z;727562,07;;;;;;restaurant_48.png;63.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_64_0;;;;timeout;16,666;727554,1;727545,404;727562,07;727567,8;727567,9;2025-03-17T09:03:11.281Z;727578,736;;;;;;kitchen__54.png;64.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_64_1;;;;form submission;4603,264;727568,1;727567,8;727578,736;732182;732182,4;2025-03-17T09:03:15.896Z;732195,218;;;;7.0;7.0;kitchen__54.png;64.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_64;;;;completion;4619,93;727554,1;727545,404;727562,07;732182;732182,6;2025-03-17T09:03:15.896Z;732195,218;;;;;;kitchen__54.png;64.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_65_0;;;;timeout;16,666;732182,8;732178,552;732195,218;732204,3;732204,9;2025-03-17T09:03:15.919Z;732211,884;;;;;;dining room__260.png;65.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_65_1;;;;form submission;5760,616;732205,1;732204,3;732211,884;737972,5;737973;2025-03-17T09:03:21.687Z;737986,442;;;;6.0;6.0;dining room__260.png;65.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_65;;;;completion;5777,282;732182,7;732178,552;732195,218;737972,5;737973,3;2025-03-17T09:03:21.687Z;737986,442;;;;;;dining room__260.png;65.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_66_0;;;;timeout;16,666;737973,5;737969,776;737986,442;737987,6;737987,8;2025-03-17T09:03:21.702Z;738003,108;;;;;;office__44.png;66.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_66_1;;;;form submission;7749,692;737988;737987,6;738003,108;745752,8;745753,1;2025-03-17T09:03:29.467Z;745763,433;;;;1.0;1.0;office__44.png;66.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_66;;;;completion;7766,358;737973,4;737969,776;737986,442;745752,8;745753,3;2025-03-17T09:03:29.467Z;745763,433;;;;;;office__44.png;66.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_67_0;;;;timeout;16,666;745753,5;745746,767;745763,433;745775,4;745775,6;2025-03-17T09:03:29.490Z;745780,099;;;;;;living room__93.png;67.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_67_1;;;;form submission;12342,801;745775,7;745775,4;745780,099;758122,9;758123,4;2025-03-17T09:03:41.838Z;758128,374;;;;1.0;1.0;living room__93.png;67.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_67;;;;completion;12359,467;745753,5;745746,767;745763,433;758122,9;758123,5;2025-03-17T09:03:41.838Z;758128,374;;;;;;living room__93.png;67.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_68_0;;;;timeout;16,666;758123,7;758111,708;758128,374;758137,7;758138;2025-03-17T09:03:41.852Z;758145,04;;;;;;dining room__253.png;68.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_68_1;;;;form submission;10941,56;758138,1;758137,7;758145,04;769086,6;769087;2025-03-17T09:03:52.802Z;769095,356;;;;1.0;1.0;dining room__253.png;68.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_68;;;;completion;10958,226;758123,7;758111,708;758128,374;769086,6;769087,2;2025-03-17T09:03:52.802Z;769095,356;;;;;;dining room__253.png;68.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_69_0;;;;timeout;16,666;769087,4;769078,69;769095,356;769109,7;769110;2025-03-17T09:03:52.825Z;769112,022;;;;;;bedroom__247.png;69.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_69_1;;;;form submission;12088,578;769110,1;769109,7;769112,022;781200,6;781201,1;2025-03-17T09:04:04.916Z;781199,809;;;;2.0;2.0;bedroom__247.png;69.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_69;;;;completion;12105,244;769087,4;769078,69;769095,356;781200,6;781201,3;2025-03-17T09:04:04.916Z;781199,809;;;;;;bedroom__247.png;69.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_70_0;;;;timeout;16,666;781201,6;781183,143;781199,809;781215,9;781216,1;2025-03-17T09:04:04.931Z;781216,475;;;;;;living room__119.png;70.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_70_1;;;;form submission;7603,125;781216,2;781215,9;781216,475;788819,6;788820;2025-03-17T09:04:12.535Z;788824,16;;;;4.0;4.0;living room__119.png;70.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_70;;;;completion;7619,791;781201,5;781183,143;781199,809;788819,6;788820,2;2025-03-17T09:04:12.535Z;788824,16;;;;;;living room__119.png;70.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_71_0;;;;timeout;16,666;788820,3;788807,494;788824,16;788835,8;788836;2025-03-17T09:04:12.551Z;788840,826;;;;;;office__265.png;71.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_71_1;;;;form submission;7271,774;788836;788835,8;788840,826;796112,6;796112,9;2025-03-17T09:04:19.828Z;796118,907;;;;3.0;3.0;office__265.png;71.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_71;;;;completion;7288,44;788820,3;788807,494;788824,16;796112,6;796113,2;2025-03-17T09:04:19.829Z;796118,907;;;;;;office__265.png;71.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_72_0;;;;timeout;16,666;796113,4;796102,241;796118,907;796129,8;796130,1;2025-03-17T09:04:19.846Z;796135,573;;;;;;bedroom__143.png;72.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_72_1;;;;form submission;5202,227;796130,1;796129,8;796135,573;801337,8;801338,3;2025-03-17T09:04:25.054Z;801352,031;;;;1.0;1.0;bedroom__143.png;72.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_72;;;;completion;5218,893;796113,4;796102,241;796118,907;801337,8;801338,4;2025-03-17T09:04:25.054Z;801352,031;;;;;;bedroom__143.png;72.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_73_0;;;;timeout;16,666;801338,6;801335,365;801352,031;801360,5;801360,7;2025-03-17T09:04:25.076Z;801368,697;;;;;;living room__48.png;73.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_73_1;;;;form submission;6299,603;801360,9;801360,5;801368,697;807668,3;807668,8;2025-03-17T09:04:31.385Z;807672,533;;;;4.0;4.0;living room__48.png;73.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_73;;;;completion;6316,269;801338,6;801335,365;801352,031;807668,3;807669;2025-03-17T09:04:31.385Z;807672,533;;;;;;living room__48.png;73.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_74_0;;;;timeout;16,666;807669,1;807655,867;807672,533;807683;807683,2;2025-03-17T09:04:31.399Z;807689,199;;;;;;restaurant__93.png;74.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_74_1;;;;form submission;4377,301;807683,3;807683;807689,199;812066,5;812066,9;2025-03-17T09:04:35.783Z;812072,357;;;;7.0;7.0;restaurant__93.png;74.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_74;;;;completion;4393,967;807669,1;807655,867;807672,533;812066,5;812067,1;2025-03-17T09:04:35.783Z;812072,357;;;;;;restaurant__93.png;74.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_75_0;;;;timeout;16,666;812067,3;812055,691;812072,357;812090;812090,1;2025-03-17T09:04:35.806Z;812089,023;;;;;;restaurant_4.png;75.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_75_1;;;;form submission;4160,777;812090,2;812090;812089,023;816249,8;816250,3;2025-03-17T09:04:39.966Z;816249,821;;;;7.0;7.0;restaurant_4.png;75.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_75;;;;completion;4177,443;812067,2;812055,691;812072,357;816249,8;816250,5;2025-03-17T09:04:39.967Z;816249,821;;;;;;restaurant_4.png;75.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_76_0;;;;timeout;16,666;816250,6;816233,155;816249,821;816263,2;816263,5;2025-03-17T09:04:39.980Z;816266,487;;;;;;kitchen__143.png;76.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Questionnaire;html.Form;5_76_1;;;;form submission;6855,113;816263,9;816263,2;816266,487;823121,6;823122;2025-03-17T09:04:46.838Z;823132,879;;;;7.0;7.0;kitchen__143.png;76.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Sequence;flow.Sequence;5_76;;;;completion;6871,779;816250,6;816233,155;816249,821;823121,6;823122,3;2025-03-17T09:04:46.839Z;823132,879;;;;;;kitchen__143.png;76.0
2060;session_134;17/03/2025 10:08;AIDEI13V;;;Screen;canvas.Screen;5_77_0;;;;timeout;16,666;823122,4;823116,213;823132,879;823146,4;823146,6;2025-03-17T09:04:46.863Z;823149,545;;;;;;office__290.png;77.0
