id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.tense;data.energetic;data.img_idx;data.counter_main
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_59_0;;;;timeout;33,054;627472,6;627465,246;627465,246;627483,4;627483,6;2025-04-04T07:17:36.529Z;627498,3;;;;;;kitchen__185.png;59.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_59_1;;;;form submission;7919,8;627483,7;627483,4;627498,3;635418,1;635419,9;2025-04-04T07:17:44.466Z;635430,8;;;;6.0;6.0;kitchen__185.png;59.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_59;;;;completion;7952,854;627472,6;627465,246;627465,246;635418,1;635420,1;2025-04-04T07:17:44.466Z;635430,8;;;;;;kitchen__185.png;59.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_60_0;;;;timeout;33,2;635420,2;635414,286;635430,8;635437,7;635438,2;2025-04-04T07:17:44.484Z;635464;;;;;;office__78.png;60.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_60_1;;;;form submission;6675,2;635438,4;635437,7;635464;642139,2;642147,1;2025-04-04T07:17:51.193Z;642163,406;;;;7.0;4.0;office__78.png;60.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_60;;;;completion;6708,4;635420,2;635414,286;635430,8;642139,2;642147,8;2025-04-04T07:17:51.194Z;642163,406;;;;;;office__78.png;60.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_61_0;;;;timeout;16,294;642148,8;642163,406;642163,406;642175,7;642175,9;2025-04-04T07:17:51.222Z;642179,7;;;;;;dining room__194.png;61.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_61_1;;;;form submission;5603,7;642176,4;642175,7;642179,7;647783,4;647786,1;2025-04-04T07:17:56.832Z;647795,9;;;;4.0;4.0;dining room__194.png;61.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_61;;;;completion;5619,994;642148,6;642163,406;642163,406;647783,4;647786,6;2025-04-04T07:17:56.832Z;647795,9;;;;;;dining room__194.png;61.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_62_0;;;;timeout;49,7;647786,8;647779,3;647795,9;647805,5;647805,9;2025-04-04T07:17:56.852Z;647845,6;;;;;;restaurant__226.png;62.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_62_1;;;;form submission;5418,9;647806;647805,5;647845,6;653264,5;653266,9;2025-04-04T07:18:02.313Z;653279,9;;;;2.0;4.0;restaurant__226.png;62.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_62;;;;completion;5468,6;647786,7;647779,3;647795,9;653264,5;653267,3;2025-04-04T07:18:02.313Z;653279,9;;;;;;restaurant__226.png;62.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_63_0;;;;timeout;15,1;653267,8;653262,046;653279,9;653284,4;653284,6;2025-04-04T07:18:02.330Z;653295;;;;;;restaurant__200.png;63.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_63_1;;;;form submission;5549;653284,8;653284,4;653295;658844;658852,8;2025-04-04T07:18:07.899Z;658877,912;;;;4.0;6.0;restaurant__200.png;63.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_63;;;;completion;5564,1;653267,4;653262,046;653279,9;658844;658853;2025-04-04T07:18:07.899Z;658877,912;;;;;;restaurant__200.png;63.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_64_0;;;;timeout;32,988;658853,1;658877,912;658877,912;658891,6;658891,7;2025-04-04T07:18:07.938Z;658910,9;;;;;;dining room__261.png;64.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_64_1;;;;form submission;7301,4;658891,8;658891,6;658910,9;666212,3;666217,9;2025-04-04T07:18:15.264Z;666243,5;;;;5.0;3.0;dining room__261.png;64.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_64;;;;completion;7334,388;658853,1;658877,912;658877,912;666212,3;666219;2025-04-04T07:18:15.265Z;666243,5;;;;;;dining room__261.png;64.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_65_0;;;;timeout;33,2;666219,4;666227,326;666243,5;666260,6;666260,9;2025-04-04T07:18:15.307Z;666276,7;;;;;;bedroom__26.png;65.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_65_1;;;;form submission;7793,4;666261,1;666260,6;666276,7;674070,1;674076,9;2025-04-04T07:18:23.123Z;674092,594;;;;2.0;4.0;bedroom__26.png;65.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_65;;;;completion;7826,6;666219,3;666227,326;666243,5;674070,1;674077,6;2025-04-04T07:18:23.123Z;674092,594;;;;;;bedroom__26.png;65.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_66_0;;;;timeout;16,406;674078,5;674092,594;674092,594;674097,9;674098,1;2025-04-04T07:18:23.144Z;674109;;;;;;bedroom__185.png;66.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_66_1;;;;form submission;5526,7;674098,3;674097,9;674109;679635,7;679640,5;2025-04-04T07:18:28.686Z;679658,456;;;;5.0;3.0;bedroom__185.png;66.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_66;;;;completion;5543,106;674077,9;674092,594;674092,594;679635,7;679641;2025-04-04T07:18:28.687Z;679658,456;;;;;;bedroom__185.png;66.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_67_0;;;;timeout;16,444;679641,3;679658,456;679658,456;679669,7;679670,1;2025-04-04T07:18:28.716Z;679674,9;;;;;;office__292.png;67.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_67_1;;;;form submission;5392,7;679670,4;679669,7;679674,9;685067,6;685075;2025-04-04T07:18:34.121Z;685091,192;;;;6.0;6.0;office__292.png;67.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_67;;;;completion;5409,144;679641,3;679658,456;679658,456;685067,6;685076,3;2025-04-04T07:18:34.122Z;685091,192;;;;;;office__292.png;67.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_68_0;;;;timeout;49,808;685076,6;685091,192;685091,192;685104,1;685104,2;2025-04-04T07:18:34.150Z;685141;;;;;;living room__179.png;68.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_68_1;;;;form submission;3576;685104,7;685104,1;685141;688717;688725;2025-04-04T07:18:37.771Z;688724,014;;;;4.0;7.0;living room__179.png;68.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_68;;;;completion;3625,808;685076,5;685091,192;685091,192;688717;688726,1;2025-04-04T07:18:37.772Z;688724,014;;;;;;living room__179.png;68.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_69_0;;;;timeout;33,086;688726,5;688724,014;688724,014;688740;688740,2;2025-04-04T07:18:37.786Z;688757,1;;;;;;living room__34.png;69.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_69_1;;;;form submission;4023,5;688741;688740;688757,1;692780,6;692805,6;2025-04-04T07:18:41.851Z;692806,82;;;;5.0;2.0;living room__34.png;69.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_69;;;;completion;4056,586;688726,4;688724,014;688724,014;692780,6;692805,9;2025-04-04T07:18:41.852Z;692806,82;;;;;;living room__34.png;69.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_70_0;;;;timeout;16,38;692806;692806,82;692806,82;692818,6;692818,7;2025-04-04T07:18:41.865Z;692823,2;;;;;;restaurant__237.png;70.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_70_1;;;;form submission;6786,7;692818,9;692818,6;692823,2;699609,9;699616,5;2025-04-04T07:18:48.662Z;699622,626;;;;7.0;7.0;restaurant__237.png;70.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_70;;;;completion;6803,08;692805,9;692806,82;692806,82;699609,9;699616,9;2025-04-04T07:18:48.663Z;699622,626;;;;;;restaurant__237.png;70.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_71_0;;;;timeout;16,474;699617,3;699622,626;699622,626;699630,3;699631;2025-04-04T07:18:48.677Z;699639,1;;;;;;restaurant__28.png;71.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_71_1;;;;form submission;4703,4;699631,1;699630,3;699639,1;704342,5;704354,3;2025-04-04T07:18:53.400Z;704372,098;;;;2.0;6.0;restaurant__28.png;71.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_71;;;;completion;4719,874;699617,1;699622,626;699622,626;704342,5;704354,8;2025-04-04T07:18:53.401Z;704372,098;;;;;;restaurant__28.png;71.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_72_0;;;;timeout;33,002;704355,6;704372,098;704372,098;704390,6;704390,7;2025-04-04T07:18:53.436Z;704405,1;;;;;;office__235.png;72.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_72_1;;;;form submission;9214,5;704390,8;704390,6;704405,1;713619,6;713627,3;2025-04-04T07:19:02.673Z;713637,516;;;;2.0;3.0;office__235.png;72.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_72;;;;completion;9247,502;704355,2;704372,098;704372,098;713619,6;713627,8;2025-04-04T07:19:02.674Z;713637,516;;;;;;office__235.png;72.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_73_0;;;;timeout;16,384;713628,2;713637,516;713637,516;713641,5;713641,6;2025-04-04T07:19:02.687Z;713653,9;;;;;;attention_check_1.png;73.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_73_1;;;;form submission;10379,3;713641,8;713641,5;713653,9;724033,2;724040,6;2025-04-04T07:19:13.086Z;724052,6;;;;1.0;1.0;attention_check_1.png;73.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_73;;;;completion;10395,684;713628,1;713637,516;713637,516;724033,2;724041,9;2025-04-04T07:19:13.088Z;724052,6;;;;;;attention_check_1.png;73.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_74_0;;;;timeout;33,4;724042,2;724036,294;724052,6;724059,3;724059,5;2025-04-04T07:19:13.105Z;724086;;;;;;office__68.png;74.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_74_1;;;;form submission;3550,2;724059,6;724059,3;724086;727636,2;727638,6;2025-04-04T07:19:16.684Z;727635,748;;;;6.0;7.0;office__68.png;74.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_74;;;;completion;3583,6;724042,1;724036,294;724052,6;727636,2;727638,9;2025-04-04T07:19:16.685Z;727635,748;;;;;;office__68.png;74.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_75_0;;;;timeout;33,152;727639;727635,748;727635,748;727649,1;727649,3;2025-04-04T07:19:16.695Z;727668,9;;;;;;dining room__198.png;75.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_75_1;;;;form submission;3852,3;727649,9;727649,1;727668,9;731521,2;731527,9;2025-04-04T07:19:20.574Z;731535,146;;;;4.0;5.0;dining room__198.png;75.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_75;;;;completion;3885,452;727638,9;727635,748;727635,748;731521,2;731529,1;2025-04-04T07:19:20.575Z;731535,146;;;;;;dining room__198.png;75.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_76_0;;;;timeout;33,254;731529,5;731535,146;731535,146;731548,8;731549;2025-04-04T07:19:20.595Z;731568,4;;;;;;kitchen__176.png;76.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_76_1;;;;form submission;4465,1;731549,1;731548,8;731568,4;736033,5;736040,9;2025-04-04T07:19:25.087Z;736051;;;;4.0;5.0;kitchen__176.png;76.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_76;;;;completion;4498,354;731529,3;731535,146;731535,146;736033,5;736041,5;2025-04-04T07:19:25.087Z;736051;;;;;;kitchen__176.png;76.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_77_0;;;;timeout;16,7;736042,1;736035,11;736051;736054,3;736054,5;2025-04-04T07:19:25.100Z;736067,7;;;;;;office__164.png;77.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_77_1;;;;form submission;4726,6;736054,6;736054,3;736067,7;740794,3;740801,1;2025-04-04T07:19:29.847Z;740817,46;;;;6.0;4.0;office__164.png;77.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_77;;;;completion;4743,3;736042;736035,11;736051;740794,3;740801,6;2025-04-04T07:19:29.847Z;740817,46;;;;;;office__164.png;77.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_78_0;;;;timeout;16,44;740802,5;740817,46;740817,46;740820,8;740821,1;2025-04-04T07:19:29.867Z;740833,9;;;;;;dining room__134.png;78.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_78_1;;;;form submission;3496,4;740821,6;740820,8;740833,9;744330,3;744336,6;2025-04-04T07:19:33.382Z;744350,118;;;;4.0;7.0;dining room__134.png;78.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_78;;;;completion;3512,84;740802,3;740817,46;740817,46;744330,3;744337;2025-04-04T07:19:33.383Z;744350,118;;;;;;dining room__134.png;78.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_79_0;;;;timeout;33,282;744337,3;744350,118;744350,118;744356,2;744356,3;2025-04-04T07:19:33.402Z;744383,4;;;;;;office__240.png;79.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_79_1;;;;form submission;4241,6;744356,9;744356,2;744383,4;748625;748631,8;2025-04-04T07:19:37.678Z;748649,4;;;;5.0;6.0;office__240.png;79.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_79;;;;completion;4274,882;744337,2;744350,118;744350,118;748625;748632,4;2025-04-04T07:19:37.678Z;748649,4;;;;;;office__240.png;79.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_80_0;;;;timeout;16,8;748632,8;748633,036;748649,4;748651,9;748652,1;2025-04-04T07:19:37.698Z;748666,2;;;;;;living room__120.png;80.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_80_1;;;;form submission;4580,5;748652,7;748651,9;748666,2;753246,7;753254;2025-04-04T07:19:42.300Z;753265,82;;;;7.0;5.0;living room__120.png;80.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_80;;;;completion;4597,3;748632,7;748633,036;748649,4;753246,7;753254,8;2025-04-04T07:19:42.301Z;753265,82;;;;;;living room__120.png;80.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_81_0;;;;timeout;49,78;753255,2;753265,82;753265,82;753269,6;753269,7;2025-04-04T07:19:42.315Z;753315,6;;;;;;kitchen__61.png;81.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_81_1;;;;form submission;4607,9;753270,2;753269,6;753315,6;757923,5;757930,1;2025-04-04T07:19:46.976Z;757948,538;;;;3.0;4.0;kitchen__61.png;81.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_81;;;;completion;4657,68;753255;753265,82;753265,82;757923,5;757930,6;2025-04-04T07:19:46.976Z;757948,538;;;;;;kitchen__61.png;81.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_82_0;;;;timeout;33,062;757930,9;757948,538;757948,538;757956,7;757956,9;2025-04-04T07:19:47.003Z;757981,6;;;;;;attention_check_4.png;82.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_82_1;;;;form submission;7688,7;757957,1;757956,7;757981,6;765670,3;765672,2;2025-04-04T07:19:54.718Z;765681,4;;;;4.0;4.0;attention_check_4.png;82.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_82;;;;completion;7721,762;757930,8;757948,538;757948,538;765670,3;765672,6;2025-04-04T07:19:54.718Z;765681,4;;;;;;attention_check_4.png;82.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_83_0;;;;timeout;16,1;765672,7;765681,4;765681,4;765683,9;765684,2;2025-04-04T07:19:54.730Z;765697,5;;;;;;living room__170.png;83.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_83_1;;;;form submission;5866,3;765689,5;765683,9;765697,5;771563,8;771570,1;2025-04-04T07:20:00.616Z;771613,1;;;;6.0;7.0;living room__170.png;83.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_83;;;;completion;5882,4;765672,6;765681,4;765681,4;771563,8;771570,8;2025-04-04T07:20:00.617Z;771613,1;;;;;;living room__170.png;83.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_84_0;;;;timeout;16,8;771571,2;771596,898;771613,1;771622,2;771622,8;2025-04-04T07:20:00.669Z;771629,9;;;;;;kitchen__136.png;84.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_84_1;;;;form submission;7485;771622,9;771622,2;771629,9;779114,9;779120,7;2025-04-04T07:20:08.166Z;779129,422;;;;4.0;1.0;kitchen__136.png;84.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_84;;;;completion;7501,8;771571,1;771596,898;771613,1;779114,9;779121,4;2025-04-04T07:20:08.167Z;779129,422;;;;;;kitchen__136.png;84.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_85_0;;;;timeout;32,878;779122,2;779129,422;779129,422;779136,7;779137;2025-04-04T07:20:08.183Z;779162,3;;;;;;living room__187.png;85.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_85_1;;;;form submission;5041,5;779137,1;779136,7;779162,3;784203,8;784211;2025-04-04T07:20:13.257Z;784245,082;;;;4.0;6.0;living room__187.png;85.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_85;;;;completion;5074,378;779122,2;779129,422;779129,422;784203,8;784215,5;2025-04-04T07:20:13.261Z;784245,082;;;;;;living room__187.png;85.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_86_0;;;;timeout;16,518;784216,3;784245,082;784245,082;784247,6;784247,8;2025-04-04T07:20:13.294Z;784261,6;;;;;;bedroom__295.png;86.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_86_1;;;;form submission;3502,8;784248,5;784247,6;784261,6;787764,4;787766,8;2025-04-04T07:20:16.813Z;787779,5;;;;5.0;6.0;bedroom__295.png;86.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_86;;;;completion;3519,318;784216,2;784245,082;784245,082;787764,4;787767,1;2025-04-04T07:20:16.813Z;787779,5;;;;;;bedroom__295.png;86.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_87_0;;;;timeout;31,6;787767,2;787761,484;787779,5;787781,2;787781,4;2025-04-04T07:20:16.827Z;787811,1;;;;;;dining room__155.png;87.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_87_1;;;;form submission;4215,2;787781,5;787781,2;787811,1;792026,3;792034,4;2025-04-04T07:20:21.080Z;792044,334;;;;6.0;4.0;dining room__155.png;87.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_87;;;;completion;4246,8;787767,2;787761,484;787779,5;792026,3;792035,1;2025-04-04T07:20:21.081Z;792044,334;;;;;;dining room__155.png;87.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_88_0;;;;timeout;16,266;792035,4;792044,334;792044,334;792056,4;792056,7;2025-04-04T07:20:21.102Z;792060,6;;;;;;office__110.png;88.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_88_1;;;;form submission;5644,8;792057,2;792056,4;792060,6;797705,4;797711,9;2025-04-04T07:20:26.758Z;797710,174;;;;4.0;4.0;office__110.png;88.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_88;;;;completion;5661,066;792035,3;792044,334;792044,334;797705,4;797712;2025-04-04T07:20:26.758Z;797710,174;;;;;;office__110.png;88.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_89_0;;;;timeout;66,326;797712,1;797710,174;797710,174;797722,5;797722,7;2025-04-04T07:20:26.768Z;797776,5;;;;;;restaurant__293.png;89.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_89_1;;;;form submission;9498,1;797722,8;797722,5;797776,5;807274,6;807282,2;2025-04-04T07:20:36.328Z;807292,528;;;;6.0;4.0;restaurant__293.png;89.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_89;;;;completion;9564,426;797712,1;797710,174;797710,174;807274,6;807283;2025-04-04T07:20:36.329Z;807292,528;;;;;;restaurant__293.png;89.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_90_0;;;;timeout;49,472;807283,9;807292,528;807292,528;807306,7;807306,9;2025-04-04T07:20:36.353Z;807342;;;;;;restaurant__201.png;90.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_90_1;;;;form submission;6644,3;807307;807306,7;807342;813986,3;813992;2025-04-04T07:20:43.038Z;814007,986;;;;7.0;7.0;restaurant__201.png;90.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_90;;;;completion;6693,772;807283,6;807292,528;807292,528;813986,3;813993,2;2025-04-04T07:20:43.039Z;814007,986;;;;;;restaurant__201.png;90.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_91_0;;;;timeout;33,014;813993,5;814007,986;814007,986;814017,6;814018,5;2025-04-04T07:20:43.064Z;814041;;;;;;living room__59.png;91.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_91_1;;;;form submission;7832,1;814018,7;814017,6;814041;821873,1;821875,7;2025-04-04T07:20:50.921Z;821874,02;;;;5.0;7.0;living room__59.png;91.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_91;;;;completion;7865,114;813993,4;814007,986;814007,986;821873,1;821875,9;2025-04-04T07:20:50.922Z;821874,02;;;;;;living room__59.png;91.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_92_0;;;;timeout;32,78;821875,9;821874,02;821874,02;821886,5;821886,7;2025-04-04T07:20:50.933Z;821906,8;;;;;;office__227.png;92.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_92_1;;;;form submission;8103,7;821886,9;821886,5;821906,8;830010,5;830015,9;2025-04-04T07:20:59.062Z;830055,986;;;;6.0;5.0;office__227.png;92.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_92;;;;completion;8136,48;821875,9;821874,02;821874,02;830010,5;830016,5;2025-04-04T07:20:59.062Z;830055,986;;;;;;office__227.png;92.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_93_0;;;;timeout;33,114;830016,9;830055,986;830055,986;830073,4;830073,6;2025-04-04T07:20:59.119Z;830089,1;;;;;;bedroom__81.png;93.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_93_1;;;;form submission;6515,5;830073,8;830073,4;830089,1;836604,6;836613,3;2025-04-04T07:21:05.659Z;836638,3;;;;4.0;3.0;bedroom__81.png;93.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_93;;;;completion;6548,614;830016,9;830055,986;830055,986;836604,6;836613,9;2025-04-04T07:21:05.660Z;836638,3;;;;;;bedroom__81.png;93.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_94_0;;;;timeout;33,2;836615;836621,874;836638,3;836657;836658,8;2025-04-04T07:21:05.705Z;836671,5;;;;;;restaurant__78.png;94.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_94_1;;;;form submission;7190,6;836659,1;836657;836671,5;843862,1;843870;2025-04-04T07:21:12.916Z;843889,592;;;;6.0;6.0;restaurant__78.png;94.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_94;;;;completion;7223,8;836614,8;836621,874;836638,3;843862,1;843870,5;2025-04-04T07:21:12.916Z;843889,592;;;;;;restaurant__78.png;94.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_95_0;;;;timeout;14,408;843871,5;843889,592;843889,592;843896,8;843897;2025-04-04T07:21:12.943Z;843904;;;;;;kitchen__122.png;95.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_95_1;;;;form submission;5112;843897,1;843896,8;843904;849016;849018,2;2025-04-04T07:21:18.064Z;849020,31;;;;6.0;3.0;kitchen__122.png;95.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Sequence;flow.Sequence;5_95;;;;completion;5126,408;843871,4;843889,592;843889,592;849016;849018,6;2025-04-04T07:21:18.064Z;849020,31;;;;;;kitchen__122.png;95.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Screen;canvas.Screen;5_96_0;;;;timeout;66,29;849018,8;849020,31;849020,31;849029,2;849029,4;2025-04-04T07:21:18.075Z;849086,6;;;;;;bedroom__86.png;96.0
2911;session_721;04/04/2025 09:22;AIDEI16A;;;Questionnaire;html.Form;5_96_1;;;;form submission;5915,7;849029,4;849029,2;849086,6;855002,3;855009,8;2025-04-04T07:21:24.056Z;855019,518;;;;1.0;2.0;bedroom__86.png;96.0
