id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
2241;session_237;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_49_1;;;;form submission;5456,3;563967,6;563967,3;563982,8;569439,1;569439,2;2025-03-18T10:27:59.976Z;569449,5;;;;7.0;7.0;kitchen__244.png;49.0
2241;session_237;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_49;;;;completion;5472,4;563959,6;563949,686;563966,7;569439,1;569439,3;2025-03-18T10:27:59.976Z;569449,5;;;;;;kitchen__244.png;49.0
2241;session_237;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_50_0;;;;timeout;16,7;569439,3;569432,8;569449,5;569450,2;569450,3;2025-03-18T10:27:59.987Z;569466,2;;;;;;living room__63.png;50.0
2241;session_237;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_50_1;;;;form submission;4493,2;569450,4;569450,2;569466,2;573959,4;573959,5;2025-03-18T10:28:04.496Z;573966,4;;;;5.0;5.0;living room__63.png;50.0
2241;session_237;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_50;;;;completion;4509,9;569439,3;569432,8;569449,5;573959,4;573959,7;2025-03-18T10:28:04.496Z;573966,4;;;;;;living room__63.png;50.0
2241;session_237;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_51_0;;;;timeout;16,4;573959,7;573949,722;573966,4;573968,2;573968,4;2025-03-18T10:28:04.505Z;573982,8;;;;;;office__128.png;51.0
2241;session_237;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_51_1;;;;form submission;4952;573968,5;573968,2;573982,8;578934,8;578934,9;2025-03-18T10:28:09.472Z;578949,5;;;;1.0;1.0;office__128.png;51.0
2241;session_237;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_51;;;;completion;4968,4;573959,7;573949,722;573966,4;578934,8;578935,1;2025-03-18T10:28:09.472Z;578949,5;;;;;;office__128.png;51.0
2241;session_237;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_52_0;;;;timeout;16,8;578935,1;578932,902;578949,5;578950,7;578950,9;2025-03-18T10:28:09.487Z;578966,3;;;;;;restaurant__278.png;52.0
2242;session_237;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_52_1;;;;form submission;4449;578950,9;578950,7;578966,3;583415,3;583415,5;2025-03-18T10:28:13.952Z;583416,418;;;;5.0;6.0;restaurant__278.png;52.0
2242;session_237;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_52;;;;completion;4465,8;578935,1;578932,902;578949,5;583415,3;583415,6;2025-03-18T10:28:13.952Z;583416,418;;;;;;restaurant__278.png;52.0
2242;session_237;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_53_0;;;;timeout;16,382;583415,6;583416,418;583416,418;583418;583418,4;2025-03-18T10:28:13.955Z;583432,8;;;;;;living room__294.png;53.0
2243;session_230;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_82_1;;;;form submission;3363;2021845,7;2021845,4;2021860,9;2025223,9;2025224;2025-03-18T10:30:59.272Z;2025227,4;;;;4.0;4.0;bedroom__190.png;82.0
2243;session_230;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_82;;;;completion;3379,67;2021840,6;2021844,23;2021844,23;2025223,9;2025224,1;2025-03-18T10:30:59.272Z;2025227,4;;;;;;bedroom__190.png;82.0
2243;session_230;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_83_0;;;;timeout;16,7;2025224,1;2025210,93;2025227,4;2025227,7;2025227,9;2025-03-18T10:30:59.276Z;2025244,1;;;;;;bedroom__243.png;83.0
2243;session_230;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_83_1;;;;form submission;23083,6;2025227,9;2025227,7;2025244,1;2048327,7;2048327,9;2025-03-18T10:31:22.376Z;2048344,5;;;;2.0;2.0;bedroom__243.png;83.0
2243;session_230;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_83;;;;completion;23100,3;2025224,1;2025210,93;2025227,4;2048327,7;2048327,9;2025-03-18T10:31:22.376Z;2048344,5;;;;;;bedroom__243.png;83.0
2243;session_230;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_84_0;;;;timeout;16,4;2048328;2048327,588;2048344,5;2048344,9;2048345;2025-03-18T10:31:22.393Z;2048360,9;;;;;;dining room__250.png;84.0
2243;session_230;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_84_1;;;;form submission;4191,1;2048345;2048344,9;2048360,9;2052552;2052552;2025-03-18T10:31:26.600Z;2052560,9;;;;6.0;7.0;dining room__250.png;84.0
2243;session_230;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_84;;;;completion;4207,5;2048328;2048327,588;2048344,5;2052552;2052552,1;2025-03-18T10:31:26.600Z;2052560,9;;;;;;dining room__250.png;84.0
2243;session_230;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_85_0;;;;timeout;16,7;2052552,2;2052544,246;2052560,9;2052562,2;2052562,5;2025-03-18T10:31:26.611Z;2052577,6;;;;;;bedroom__33.png;85.0
2243;session_230;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_85_1;;;;form submission;3358,6;2052562,6;2052562,2;2052577,6;2055936,2;2055936,3;2025-03-18T10:31:29.984Z;2055944;;;;5.0;5.0;bedroom__33.png;85.0
2243;session_230;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_85;;;;completion;3375,3;2052552,2;2052544,246;2052560,9;2055936,2;2055936,3;2025-03-18T10:31:29.984Z;2055944;;;;;;bedroom__33.png;85.0
2243;session_230;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_86_0;;;;timeout;17;2055936,5;2055927,594;2055944;2055944,5;2055944,6;2025-03-18T10:31:29.993Z;2055961;;;;;;bedroom__174.png;86.0
2244;session_237;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_53_1;;;;form submission;4166,9;583418,4;583418;583432,8;587599,7;587600;2025-03-18T10:28:18.137Z;587599,754;;;;3.0;3.0;living room__294.png;53.0
2244;session_237;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_53;;;;completion;4183,282;583415,6;583416,418;583416,418;587599,7;587600;2025-03-18T10:28:18.137Z;587599,754;;;;;;living room__294.png;53.0
2244;session_237;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_54_0;;;;timeout;16,446;587600,1;587599,754;587599,754;587602,5;587602,7;2025-03-18T10:28:18.139Z;587616,2;;;;;;bedroom__254.png;54.0
2245;session_227;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_85_1;;;;form submission;1798,9;1110024,7;1110024,1;1110039,6;1111838,5;1111839;2025-03-18T10:27:08.879Z;1111840,192;;;;6.0;6.0;office__17.png;85.0
2245;session_227;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_85;;;;completion;1815,5;1110018,9;1110006,4;1110023;1111838,5;1111839,3;2025-03-18T10:27:08.880Z;1111840,192;;;;;;office__17.png;85.0
2245;session_227;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_86_0;;;;timeout;16,508;1111839,5;1111840,192;1111840,192;1111845;1111845,3;2025-03-18T10:27:08.886Z;1111856,7;;;;;;bedroom__281.png;86.0
2245;session_227;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_86_1;;;;form submission;1392;1111845,6;1111845;1111856,7;1113248,7;1113249,1;2025-03-18T10:27:10.289Z;1113257,1;;;;7.0;7.0;bedroom__281.png;86.0
2245;session_227;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_86;;;;completion;1408,508;1111839,4;1111840,192;1111840,192;1113248,7;1113249,5;2025-03-18T10:27:10.290Z;1113257,1;;;;;;bedroom__281.png;86.0
2245;session_227;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_87_0;;;;timeout;16,8;1113249,7;1113240,618;1113257,1;1113259,6;1113259,8;2025-03-18T10:27:10.300Z;1113273,9;;;;;;restaurant__113.png;87.0
2245;session_227;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_87_1;;;;form submission;1594,6;1113260;1113259,6;1113273,9;1114868,5;1114868,8;2025-03-18T10:27:11.909Z;1114874,362;;;;7.0;7.0;restaurant__113.png;87.0
2245;session_227;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_87;;;;completion;1611,4;1113249,6;1113240,618;1113257,1;1114868,5;1114869,2;2025-03-18T10:27:11.910Z;1114874,362;;;;;;restaurant__113.png;87.0
2245;session_227;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_88_0;;;;timeout;16,638;1114869,4;1114874,362;1114874,362;1114886,1;1114886,4;2025-03-18T10:27:11.927Z;1114891;;;;;;kitchen__212.png;88.0
2246;session_230;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_86_1;;;;form submission;7278,7;2055944,7;2055944,5;2055961;2063239,7;2063239,7;2025-03-18T10:31:37.288Z;2063244;;;;7.0;7.0;bedroom__174.png;86.0
2246;session_230;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_86;;;;completion;7295,7;2055936,4;2055927,594;2055944;2063239,7;2063239,8;2025-03-18T10:31:37.288Z;2063244;;;;;;bedroom__174.png;86.0
2246;session_230;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_87_0;;;;timeout;16,8;2063239,9;2063227,564;2063244;2063244,3;2063244,4;2025-03-18T10:31:37.292Z;2063260,8;;;;;;kitchen__226.png;87.0
2246;session_230;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_87_1;;;;form submission;3018,7;2063244,5;2063244,3;2063260,8;2066279,5;2066279,6;2025-03-18T10:31:40.328Z;2066310,7;;;;6.0;5.0;kitchen__226.png;87.0
2246;session_230;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_87;;;;completion;3035,5;2063239,9;2063227,564;2063244;2066279,5;2066279,7;2025-03-18T10:31:40.328Z;2066310,7;;;;;;kitchen__226.png;87.0
2246;session_230;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_88_0;;;;timeout;16,6;2066279,8;2066294,25;2066310,7;2066311,1;2066311,2;2025-03-18T10:31:40.359Z;2066327,3;;;;;;office room_64.png;88.0
2246;session_230;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_88_1;;;;form submission;6160,2;2066311,2;2066311,1;2066327,3;2072487,5;2072487,6;2025-03-18T10:31:46.536Z;2072493,9;;;;6.0;7.0;office room_64.png;88.0
2246;session_230;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_88;;;;completion;6176,8;2066279,8;2066294,25;2066310,7;2072487,5;2072487,8;2025-03-18T10:31:46.536Z;2072493,9;;;;;;office room_64.png;88.0
2246;session_230;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_89_0;;;;timeout;16,8;2072487,8;2072477,508;2072493,9;2072494,5;2072494,7;2025-03-18T10:31:46.543Z;2072510,7;;;;;;bedroom__106.png;89.0
2246;session_230;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_89_1;;;;form submission;3353,3;2072494,8;2072494,5;2072510,7;2075864;2075864;2025-03-18T10:31:49.912Z;2075877,4;;;;6.0;6.0;bedroom__106.png;89.0
2246;session_230;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_89;;;;completion;3370,1;2072487,8;2072477,508;2072493,9;2075864;2075864,2;2025-03-18T10:31:49.912Z;2075877,4;;;;;;bedroom__106.png;89.0
2246;session_230;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_90_0;;;;timeout;16,6;2075864,2;2075861;2075877,4;2075878;2075878,1;2025-03-18T10:31:49.926Z;2075894;;;;;;kitchen__206.png;90.0
2246;session_230;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_90_1;;;;form submission;3553,6;2075878,1;2075878;2075894;2079447,6;2079447,8;2025-03-18T10:31:53.496Z;2079460,9;;;;4.0;4.0;kitchen__206.png;90.0
2246;session_230;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_90;;;;completion;3570,2;2075864,2;2075861;2075877,4;2079447,6;2079447,9;2025-03-18T10:31:53.496Z;2079460,9;;;;;;kitchen__206.png;90.0
2246;session_230;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_91_0;;;;timeout;16,8;2079448;2079444,216;2079460,9;2079461,4;2079461,6;2025-03-18T10:31:53.510Z;2079477,7;;;;;;bedroom__75.png;91.0
2246;session_230;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_91_1;;;;form submission;3194,2;2079461,7;2079461,4;2079477,7;2082671,9;2082672;2025-03-18T10:31:56.720Z;2082677,3;;;;5.0;5.0;bedroom__75.png;91.0
2246;session_230;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_91;;;;completion;3211;2079448;2079444,216;2079460,9;2082671,9;2082672,1;2025-03-18T10:31:56.720Z;2082677,3;;;;;;bedroom__75.png;91.0
2246;session_230;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_92_0;;;;timeout;16,7;2082672,2;2082660,9;2082677,3;2082677,8;2082677,9;2025-03-18T10:31:56.726Z;2082694;;;;;;restaurant__116.png;92.0
2246;session_230;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_92_1;;;;form submission;3265,6;2082678;2082677,8;2082694;2085959,6;2085959,8;2025-03-18T10:32:00.008Z;2085960,7;;;;5.0;5.0;restaurant__116.png;92.0
2246;session_230;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_92;;;;completion;3282,3;2082672,2;2082660,9;2082677,3;2085959,6;2085959,9;2025-03-18T10:32:00.008Z;2085960,7;;;;;;restaurant__116.png;92.0
2246;session_230;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_93_0;;;;timeout;16,6;2085959,9;2085944,262;2085960,7;2085961,7;2085961,7;2025-03-18T10:32:00.010Z;2085977,3;;;;;;restaurant_28.png;93.0
2246;session_230;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_93_1;;;;form submission;3126,6;2085961,8;2085961,7;2085977,3;2089103,9;2089104,1;2025-03-18T10:32:03.152Z;2089110,6;;;;4.0;4.0;restaurant_28.png;93.0
2246;session_230;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_93;;;;completion;3143,2;2085959,9;2085944,262;2085960,7;2089103,9;2089104,2;2025-03-18T10:32:03.152Z;2089110,6;;;;;;restaurant_28.png;93.0
2246;session_230;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_94_0;;;;timeout;16,8;2089104,3;2089094,228;2089110,6;2089110,9;2089111,1;2025-03-18T10:32:03.159Z;2089127,4;;;;;;kitchen__213.png;94.0
2246;session_230;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_94_1;;;;form submission;2480,4;2089111,2;2089110,9;2089127,4;2091607,8;2091607,9;2025-03-18T10:32:05.656Z;2091610,7;;;;6.0;6.0;kitchen__213.png;94.0
2246;session_230;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_94;;;;completion;2497,2;2089104,3;2089094,228;2089110,6;2091607,8;2091608;2025-03-18T10:32:05.656Z;2091610,7;;;;;;kitchen__213.png;94.0
2246;session_230;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_95_0;;;;timeout;16,9;2091608,1;2091594,228;2091610,7;2091610,9;2091611;2025-03-18T10:32:05.659Z;2091627,6;;;;;;restaurant__278.png;95.0
2247;session_237;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_54_1;;;;form submission;3527,3;587602,8;587602,5;587616,2;591143,5;591143,8;2025-03-18T10:28:21.680Z;591149,5;;;;2.0;1.0;bedroom__254.png;54.0
2247;session_237;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_54;;;;completion;3543,746;587600,1;587599,754;587599,754;591143,5;591143,8;2025-03-18T10:28:21.680Z;591149,5;;;;;;bedroom__254.png;54.0
2247;session_237;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_55_0;;;;timeout;16,7;591143,8;591133,158;591149,5;591151;591151,1;2025-03-18T10:28:21.688Z;591166,2;;;;;;living room__252.png;55.0
2248;session_230;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_95_1;;;;form submission;3212,2;2091611,1;2091610,9;2091627,6;2094839,8;2094840;2025-03-18T10:32:08.888Z;2094843,9;;;;6.0;6.0;restaurant__278.png;95.0
2248;session_230;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_95;;;;completion;3229,1;2091608,1;2091594,228;2091610,7;2094839,8;2094840,1;2025-03-18T10:32:08.888Z;2094843,9;;;;;;restaurant__278.png;95.0
2248;session_230;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_96_0;;;;timeout;16,7;2094840,1;2094827,582;2094843,9;2094844,5;2094844,7;2025-03-18T10:32:08.893Z;2094860,6;;;;;;living room_70.png;96.0
2249;session_237;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_55_1;;;;form submission;3504,9;591151,3;591151;591166,2;594671,1;594671,2;2025-03-18T10:28:25.208Z;594682,9;;;;6.0;7.0;living room__252.png;55.0
2249;session_237;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_55;;;;completion;3521,6;591143,8;591133,158;591149,5;594671,1;594671,3;2025-03-18T10:28:25.208Z;594682,9;;;;;;living room__252.png;55.0
2249;session_237;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_56_0;;;;timeout;16,7;594671,3;594666,484;594682,9;594684,1;594684,2;2025-03-18T10:28:25.221Z;594699,6;;;;;;office__66.png;56.0
2250;session_230;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_96_1;;;;form submission;3595,1;2094844,8;2094844,5;2094860,6;2098455,7;2098455,8;2025-03-18T10:32:12.504Z;2098460,6;;;;7.0;7.0;living room_70.png;96.0
2250;session_230;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_96;;;;completion;3611,8;2094840,1;2094827,582;2094843,9;2098455,7;2098455,9;2025-03-18T10:32:12.504Z;2098460,6;;;;;;living room_70.png;96.0
2250;session_230;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_97_0;;;;timeout;16,8;2098456;2098444,22;2098460,6;2098461;2098461,1;2025-03-18T10:32:12.509Z;2098477,4;;;;;;dining room__104.png;97.0
2251;session_237;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_56_1;;;;form submission;3819,5;594684,2;594684,1;594699,6;598519,1;598519,2;2025-03-18T10:28:29.056Z;598532,9;;;;4.0;4.0;office__66.png;56.0
2251;session_237;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_56;;;;completion;3836,2;594671,3;594666,484;594682,9;598519,1;598519,4;2025-03-18T10:28:29.056Z;598532,9;;;;;;office__66.png;56.0
2251;session_237;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_57_0;;;;timeout;16,6;598519,4;598516,518;598532,9;598533,4;598533,5;2025-03-18T10:28:29.070Z;598549,5;;;;;;dining room__56.png;57.0
2252;session_230;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_97_1;;;;form submission;3066,2;2098461,2;2098461;2098477,4;2101543,6;2101543,8;2025-03-18T10:32:15.592Z;2101544,256;;;;5.0;4.0;dining room__104.png;97.0
2252;session_230;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_97;;;;completion;3083;2098456;2098444,22;2098460,6;2101543,6;2101543,8;2025-03-18T10:32:15.592Z;2101544,256;;;;;;dining room__104.png;97.0
2252;session_230;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_98_0;;;;timeout;16,344;2101543,9;2101544,256;2101544,256;2101548,6;2101548,8;2025-03-18T10:32:15.597Z;2101560,6;;;;;;restaurant__148.png;98.0
2253;session_230;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_98_1;;;;form submission;3751,3;2101548,8;2101548,6;2101560,6;2105311,9;2105311,9;2025-03-18T10:32:19.360Z;2105327,6;;;;4.0;4.0;restaurant__148.png;98.0
2253;session_230;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_98;;;;completion;3767,644;2101543,8;2101544,256;2101544,256;2105311,9;2105312;2025-03-18T10:32:19.360Z;2105327,6;;;;;;restaurant__148.png;98.0
2253;session_230;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_99_0;;;;timeout;16,6;2105312,1;2105310,9;2105327,6;2105327,9;2105328,1;2025-03-18T10:32:19.376Z;2105344,2;;;;;;bedroom__285.png;99.0
2254;session_237;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_57_1;;;;form submission;6682,8;598533,5;598533,4;598549,5;605232,3;605232,5;2025-03-18T10:28:35.769Z;605233,138;;;;3.0;2.0;dining room__56.png;57.0
2254;session_237;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_57;;;;completion;6699,4;598519,4;598516,518;598532,9;605232,3;605232,6;2025-03-18T10:28:35.769Z;605233,138;;;;;;dining room__56.png;57.0
2254;session_237;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_58_0;;;;timeout;16,362;605232,6;605233,138;605233,138;605239,1;605239,2;2025-03-18T10:28:35.776Z;605249,5;;;;;;attention_check_3.png;58.0
2255;session_230;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_99_1;;;;form submission;2911,3;2105328,2;2105327,9;2105344,2;2108255,5;2108255,7;2025-03-18T10:32:22.304Z;2108260,7;;;;5.0;4.0;bedroom__285.png;99.0
2255;session_230;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_99;;;;completion;2927,9;2105312,1;2105310,9;2105327,6;2108255,5;2108255,7;2025-03-18T10:32:22.304Z;2108260,7;;;;;;bedroom__285.png;99.0
2255;session_230;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_100_0;;;;timeout;16,7;2108255,8;2108244,2;2108260,7;2108261,2;2108261,4;2025-03-18T10:32:22.309Z;2108277,4;;;;;;office__192.png;100.0
2256;session_237;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_58_1;;;;form submission;4269,5;605239,2;605239,1;605249,5;609519;609519,1;2025-03-18T10:28:40.056Z;609532,9;;;;3.0;3.0;attention_check_3.png;58.0
2256;session_237;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_58;;;;completion;4285,862;605232,6;605233,138;605233,138;609519;609519,2;2025-03-18T10:28:40.056Z;609532,9;;;;;;attention_check_3.png;58.0
2256;session_237;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_59_0;;;;timeout;16,7;609519,3;609516,476;609532,9;609533,6;609533,8;2025-03-18T10:28:40.070Z;609549,6;;;;;;living room__142.png;59.0
2257;session_232;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_62_1;;;;form submission;48325,22;1045828;1045828;1045843,78;1094169;1094169;2025-03-18T10:28:40.426Z;1094183,12;;;;4.0;6.0;bedroom__273.png;62.0
2257;session_232;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_62;;;;completion;48341,88;1045818;1045816,56;1045827,12;1094169;1094169;2025-03-18T10:28:40.426Z;1094183,12;;;;;;bedroom__273.png;62.0
2257;session_232;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_63_0;;;;timeout;16,66;1094169;1094168,22;1094183,12;1094184;1094184;2025-03-18T10:28:40.441Z;1094199,78;;;;;;bedroom__224.png;63.0
2258;session_230;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_100_1;;;;form submission;4657,9;2108261,5;2108261,2;2108277,4;2112935,3;2112935,4;2025-03-18T10:32:26.983Z;2112944;;;;2.0;2.0;office__192.png;100.0
2258;session_230;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_100;;;;completion;4674,6;2108255,8;2108244,2;2108260,7;2112935,3;2112935,4;2025-03-18T10:32:26.983Z;2112944;;;;;;office__192.png;100.0
2258;session_230;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_101_0;;;;timeout;16,6;2112935,5;2112927,558;2112944;2112944,8;2112945,1;2025-03-18T10:32:26.993Z;2112960,6;;;;;;kitchen__244.png;101.0
2259;session_230;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_101_1;;;;form submission;2702,9;2112945,1;2112944,8;2112960,6;2115663,5;2115663,6;2025-03-18T10:32:29.712Z;2115677,4;;;;6.0;5.0;kitchen__244.png;101.0
2259;session_230;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_101;;;;completion;2719,5;2112935,5;2112927,558;2112944;2115663,5;2115663,7;2025-03-18T10:32:29.712Z;2115677,4;;;;;;kitchen__244.png;101.0
2259;session_230;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_102_0;;;;timeout;16,5;2115663,7;2115660,9;2115677,4;2115677,9;2115678;2025-03-18T10:32:29.726Z;2115693,9;;;;;;living room__132.png;102.0
2260;session_237;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_59_1;;;;form submission;6105,7;609533,8;609533,6;609549,6;615655,3;615655,4;2025-03-18T10:28:46.192Z;615666,4;;;;7.0;7.0;living room__142.png;59.0
2260;session_237;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_59;;;;completion;6122,4;609519,2;609516,476;609532,9;615655,3;615655,6;2025-03-18T10:28:46.192Z;615666,4;;;;;;living room__142.png;59.0
2260;session_237;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_60_0;;;;timeout;16,5;615655,7;615649,93;615666,4;615667,1;615667,3;2025-03-18T10:28:46.204Z;615682,9;;;;;;dining room__175.png;60.0
2261;session_232;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_63_1;;;;form submission;7818,22;1094185;1094184;1094199,78;1102018;1102018;2025-03-18T10:28:48.275Z;1102028,72;;;;5.0;6.0;bedroom__224.png;63.0
2261;session_232;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_63;;;;completion;7834,88;1094169;1094168,22;1094183,12;1102018;1102019;2025-03-18T10:28:48.275Z;1102028,72;;;;;;bedroom__224.png;63.0
2261;session_232;18/03/2025 11:28;AIDEI17V;;;Screen;canvas.Screen;5_64_0;;;;timeout;16,66;1102019;1102016,38;1102028,72;1102029;1102029;2025-03-18T10:28:48.286Z;1102045,38;;;;;;living room__22.png;64.0
2262;session_237;18/03/2025 11:28;AIDEI17V;;;Questionnaire;html.Form;5_60_1;;;;form submission;3523,7;615667,3;615667,1;615682,9;619206,6;619206,8;2025-03-18T10:28:49.743Z;619216,2;;;;3.0;2.0;dining room__175.png;60.0
2262;session_237;18/03/2025 11:28;AIDEI17V;;;Sequence;flow.Sequence;5_60;;;;completion;3540,2;615655,7;615649,93;615666,4;619206,6;619206,9;2025-03-18T10:28:49.743Z;619216,2;;;;;;dining room__175.png;60.0
