id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.tense;data.energetic;data.img_idx;data.counter_main
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_58_1;;;;form submission;3836,4;3209711,7;3209711;3209743,3;3213579,7;3213579,9;2025-03-24T13:47:44.150Z;3213641,8;;;;4.0;6.0;kitchen__204.png;58.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_58;;;;completion;3869,4;3209682,6;3209676,792;3209710,3;3213579,7;3213580,2;2025-03-24T13:47:44.150Z;3213641,8;;;;;;kitchen__204.png;58.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_59_0;;;;timeout;33,1;3213580,2;3213608,8;3213641,8;3213642,3;3213642,4;2025-03-24T13:47:44.213Z;3213674,9;;;;;;restaurant__84.png;59.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_59_1;;;;form submission;3977,6;3213642,6;3213642,3;3213674,9;3217652,5;3217652,7;2025-03-24T13:47:48.223Z;3217706,6;;;;5.0;3.0;restaurant__84.png;59.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_59;;;;completion;4010,7;3213580,2;3213608,8;3213641,8;3217652,5;3217652,9;2025-03-24T13:47:48.223Z;3217706,6;;;;;;restaurant__84.png;59.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_60_0;;;;timeout;33;3217653;3217673;3217706,6;3217707,2;3217707,5;2025-03-24T13:47:48.278Z;3217739,6;;;;;;restaurant__46.png;60.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_60_1;;;;form submission;3778,8;3217707,6;3217707,2;3217739,6;3221518,4;3221518,6;2025-03-24T13:47:52.089Z;3221537,9;;;;3.0;6.0;restaurant__46.png;60.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_60;;;;completion;3811,8;3217653;3217673;3217706,6;3221518,4;3221518,8;2025-03-24T13:47:52.089Z;3221537,9;;;;;;restaurant__46.png;60.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_61_0;;;;timeout;33,3;3221519;3221504,952;3221537,9;3221538,8;3221538,9;2025-03-24T13:47:52.109Z;3221571,2;;;;;;restaurant__185.png;61.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_61_1;;;;form submission;3060,3;3221539;3221538,8;3221571,2;3224631,5;3224631,7;2025-03-24T13:47:55.202Z;3224636,5;;;;5.0;6.0;restaurant__185.png;61.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_61;;;;completion;3093,6;3221518,9;3221504,952;3221537,9;3224631,5;3224631,9;2025-03-24T13:47:55.202Z;3224636,5;;;;;;restaurant__185.png;61.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_62_0;;;;timeout;33,4;3224632;3224620,098;3224636,5;3224636,9;3224637,1;2025-03-24T13:47:55.207Z;3224669,9;;;;;;living room__3.png;62.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_62_1;;;;form submission;3584,5;3224637,2;3224636,9;3224669,9;3228254,4;3228254,6;2025-03-24T13:47:58.825Z;3228301,6;;;;6.0;5.0;living room__3.png;62.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_62;;;;completion;3617,9;3224631,9;3224620,098;3224636,5;3228254,4;3228254,8;2025-03-24T13:47:58.825Z;3228301,6;;;;;;living room__3.png;62.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_63_0;;;;timeout;33,3;3228254,9;3228269,1;3228301,6;3228302,2;3228302,3;2025-03-24T13:47:58.872Z;3228334,9;;;;;;restaurant__213.png;63.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_63_1;;;;form submission;3914;3228302,5;3228302,2;3228334,9;3232248,9;3232249,2;2025-03-24T13:48:02.819Z;3232300,6;;;;6.0;6.0;restaurant__213.png;63.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_63;;;;completion;3947,3;3228254,9;3228269,1;3228301,6;3232248,9;3232249,3;2025-03-24T13:48:02.819Z;3232300,6;;;;;;restaurant__213.png;63.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_64_0;;;;timeout;32,6;3232249,4;3232266,6;3232300,6;3232301,2;3232301,4;2025-03-24T13:48:02.872Z;3232333,2;;;;;;dining room__195.png;64.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_64_1;;;;form submission;3823,3;3232301,7;3232301,2;3232333,2;3236156,5;3236156,7;2025-03-24T13:48:06.727Z;3236181,7;;;;3.0;6.0;dining room__195.png;64.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_64;;;;completion;3855,9;3232249,4;3232266,6;3232300,6;3236156,5;3236156,8;2025-03-24T13:48:06.727Z;3236181,7;;;;;;dining room__195.png;64.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_65_0;;;;timeout;33,2;3236157;3236148,228;3236181,7;3236182,2;3236182,3;2025-03-24T13:48:06.752Z;3236214,9;;;;;;restaurant__179.png;65.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_65_1;;;;form submission;3421;3236182,4;3236182,2;3236214,9;3239635,9;3239636,1;2025-03-24T13:48:10.206Z;3239680,7;;;;3.0;6.0;restaurant__179.png;65.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_65;;;;completion;3454,2;3236156,9;3236148,228;3236181,7;3239635,9;3239636,2;2025-03-24T13:48:10.206Z;3239680,7;;;;;;restaurant__179.png;65.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_66_0;;;;timeout;32,5;3239636,4;3239647;3239680,7;3239681,3;3239681,5;2025-03-24T13:48:10.252Z;3239713,2;;;;;;office room_4.png;66.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_66_1;;;;form submission;5316,5;3239681,7;3239681,3;3239713,2;3245029,7;3245030,1;2025-03-24T13:48:15.600Z;3245077,8;;;;1.0;7.0;office room_4.png;66.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_66;;;;completion;5349;3239636,4;3239647;3239680,7;3245029,7;3245030,3;2025-03-24T13:48:15.600Z;3245077,8;;;;;;office room_4.png;66.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_67_0;;;;timeout;33,1;3245030,4;3245044,3;3245077,8;3245078,4;3245078,7;2025-03-24T13:48:15.649Z;3245110,9;;;;;;restaurant__158.png;67.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_67_1;;;;form submission;6075,3;3245078,9;3245078,4;3245110,9;3251186,2;3251186,5;2025-03-24T13:48:21.757Z;3251241,7;;;;5.0;6.0;restaurant__158.png;67.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_67;;;;completion;6108,4;3245030,4;3245044,3;3245077,8;3251186,2;3251186,7;2025-03-24T13:48:21.757Z;3251241,7;;;;;;restaurant__158.png;67.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_68_0;;;;timeout;33,1;3251186,8;3251208,36;3251241,7;3251242,3;3251242,5;2025-03-24T13:48:21.813Z;3251274,8;;;;;;office__87.png;68.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_68_1;;;;form submission;2403,8;3251242,8;3251242,3;3251274,8;3253678,6;3253679;2025-03-24T13:48:24.249Z;3253740,3;;;;6.0;6.0;office__87.png;68.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_68;;;;completion;2436,9;3251186,8;3251208,36;3251241,7;3253678,6;3253679,3;2025-03-24T13:48:24.249Z;3253740,3;;;;;;office__87.png;68.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_69_0;;;;timeout;33,3;3253679,4;3253707,26;3253740,3;3253741;3253741,2;2025-03-24T13:48:24.311Z;3253773,6;;;;;;living room__158.png;69.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_69_1;;;;form submission;3459,4;3253741,3;3253741;3253773,6;3257233;3257233,2;2025-03-24T13:48:27.803Z;3257272,4;;;;6.0;3.0;living room__158.png;69.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_69;;;;completion;3492,7;3253679,4;3253707,26;3253740,3;3257233;3257233,5;2025-03-24T13:48:27.804Z;3257272,4;;;;;;living room__158.png;69.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_70_0;;;;timeout;33;3257233,6;3257239,024;3257272,4;3257272,9;3257273,2;2025-03-24T13:48:27.843Z;3257305,4;;;;;;kitchen__165.png;70.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_70_1;;;;form submission;3699,5;3257273,4;3257272,9;3257305,4;3261004,9;3261005,1;2025-03-24T13:48:31.575Z;3261070,4;;;;6.0;6.0;kitchen__165.png;70.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_70;;;;completion;3732,5;3257233,5;3257239,024;3257272,4;3261004,9;3261005,2;2025-03-24T13:48:31.575Z;3261070,4;;;;;;kitchen__165.png;70.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_71_0;;;;timeout;33,3;3261005,3;3261020,592;3261070,4;3261071,9;3261072,2;2025-03-24T13:48:31.642Z;3261103,7;;;;;;kitchen__5.png;71.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_71_1;;;;form submission;2371,8;3261072,3;3261071,9;3261103,7;3263475,5;3263475,8;2025-03-24T13:48:34.046Z;3263536;;;;6.0;6.0;kitchen__5.png;71.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_71;;;;completion;2405,1;3261005,3;3261020,592;3261070,4;3263475,5;3263475,9;2025-03-24T13:48:34.046Z;3263536;;;;;;kitchen__5.png;71.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_72_0;;;;timeout;33,4;3263476,1;3263502,996;3263536;3263536,5;3263536,8;2025-03-24T13:48:34.107Z;3263569,4;;;;;;bedroom__136.png;72.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_72_1;;;;form submission;4908,1;3263537;3263536,5;3263569,4;3268477,5;3268478;2025-03-24T13:48:39.048Z;3268483,8;;;;6.0;2.0;bedroom__136.png;72.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_72;;;;completion;4941,5;3263476;3263502,996;3263536;3268477,5;3268478,3;2025-03-24T13:48:39.048Z;3268483,8;;;;;;bedroom__136.png;72.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_73_0;;;;timeout;33,3;3268478,4;3268467,298;3268483,8;3268484,4;3268484,6;2025-03-24T13:48:39.055Z;3268517,1;;;;;;restaurant__269.png;73.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_73_1;;;;form submission;3635,1;3268484,8;3268484,4;3268517,1;3272152,2;3272152,5;2025-03-24T13:48:42.723Z;3272215,5;;;;2.0;4.0;restaurant__269.png;73.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_73;;;;completion;3668,4;3268478,4;3268467,298;3268483,8;3272152,2;3272152,6;2025-03-24T13:48:42.723Z;3272215,5;;;;;;restaurant__269.png;73.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_74_0;;;;timeout;33,5;3272152,7;3272182,1;3272215,5;3272215,9;3272216,1;2025-03-24T13:48:42.786Z;3272249;;;;;;living room__10.png;74.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_74_1;;;;form submission;2950,7;3272216,3;3272215,9;3272249;3275199,7;3275199,9;2025-03-24T13:48:45.770Z;3275247,5;;;;6.0;2.0;living room__10.png;74.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_74;;;;completion;2984,2;3272152,7;3272182,1;3272215,5;3275199,7;3275200,1;2025-03-24T13:48:45.770Z;3275247,5;;;;;;living room__10.png;74.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_75_0;;;;timeout;33,2;3275200,3;3275214,1;3275247,5;3275248;3275248,2;2025-03-24T13:48:45.818Z;3275280,7;;;;;;dining room__206.png;75.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_75_1;;;;form submission;2584,7;3275248,3;3275248;3275280,7;3277865,4;3277865,7;2025-03-24T13:48:48.436Z;3277896,3;;;;3.0;6.0;dining room__206.png;75.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_75;;;;completion;2617,9;3275200,3;3275214,1;3275247,5;3277865,4;3277865,9;2025-03-24T13:48:48.436Z;3277896,3;;;;;;dining room__206.png;75.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_76_0;;;;timeout;33,4;3277866;3277880,16;3277896,3;3277896,7;3277896,9;2025-03-24T13:48:48.467Z;3277929,7;;;;;;kitchen__164.png;76.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_76_1;;;;form submission;3087,2;3277897;3277896,7;3277929,7;3281016,9;3281017,2;2025-03-24T13:48:51.587Z;3281078,4;;;;3.0;5.0;kitchen__164.png;76.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_76;;;;completion;3120,6;3277866;3277880,16;3277896,3;3281016,9;3281017,3;2025-03-24T13:48:51.587Z;3281078,4;;;;;;kitchen__164.png;76.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_77_0;;;;timeout;33,3;3281017,4;3281045,128;3281078,4;3281079;3281079,3;2025-03-24T13:48:51.649Z;3281111,7;;;;;;bedroom__154.png;77.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_77_1;;;;form submission;6385,2;3281079,3;3281079;3281111,7;3287496,9;3287497,1;2025-03-24T13:48:58.067Z;3287542,1;;;;6.0;2.0;bedroom__154.png;77.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_77;;;;completion;6418,5;3281017,3;3281045,128;3281078,4;3287496,9;3287497,4;2025-03-24T13:48:58.067Z;3287542,1;;;;;;bedroom__154.png;77.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_78_0;;;;timeout;33,3;3287497,5;3287508,7;3287542,1;3287542,6;3287542,8;2025-03-24T13:48:58.113Z;3287575,4;;;;;;kitchen__90.png;78.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_78_1;;;;form submission;2712,2;3287543;3287542,6;3287575,4;3290287,6;3290287,8;2025-03-24T13:49:00.858Z;3290340,9;;;;3.0;6.0;kitchen__90.png;78.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_78;;;;completion;2745,5;3287497,4;3287508,7;3287542,1;3290287,6;3290288;2025-03-24T13:49:00.858Z;3290340,9;;;;;;kitchen__90.png;78.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_79_0;;;;timeout;33,3;3290288;3290307,6;3290340,9;3290341,4;3290341,6;2025-03-24T13:49:00.912Z;3290374,2;;;;;;restaurant__263.png;79.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_79_1;;;;form submission;4078,7;3290341,7;3290341,4;3290374,2;3294452,9;3294453,2;2025-03-24T13:49:05.023Z;3294489,1;;;;5.0;4.0;restaurant__263.png;79.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_79;;;;completion;4112;3290288;3290307,6;3290340,9;3294452,9;3294453,3;2025-03-24T13:49:05.023Z;3294489,1;;;;;;restaurant__263.png;79.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_80_0;;;;timeout;33,3;3294453,4;3294456,024;3294489,1;3294489,6;3294489,8;2025-03-24T13:49:05.060Z;3294522,4;;;;;;restaurant_28.png;80.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_80_1;;;;form submission;2509,4;3294490;3294489,6;3294522,4;3297031,8;3297032,1;2025-03-24T13:49:07.602Z;3297037,9;;;;3.0;6.0;restaurant_28.png;80.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_80;;;;completion;2542,7;3294453,4;3294456,024;3294489,1;3297031,8;3297032,3;2025-03-24T13:49:07.602Z;3297037,9;;;;;;restaurant_28.png;80.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_81_0;;;;timeout;33,2;3297032,4;3297021,226;3297037,9;3297038,2;3297038,5;2025-03-24T13:49:07.609Z;3297071,1;;;;;;kitchen__188.png;81.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_81_1;;;;form submission;3464,3;3297038,7;3297038,2;3297071,1;3300535,4;3300535,7;2025-03-24T13:49:11.106Z;3300552,9;;;;6.0;6.0;kitchen__188.png;81.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_81;;;;completion;3497,5;3297032,4;3297021,226;3297037,9;3300535,4;3300535,9;2025-03-24T13:49:11.106Z;3300552,9;;;;;;kitchen__188.png;81.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_82_0;;;;timeout;33,5;3300536;3300536,292;3300552,9;3300553,4;3300553,5;2025-03-24T13:49:11.124Z;3300586,4;;;;;;kitchen__55.png;82.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_82_1;;;;form submission;3203,7;3300553,7;3300553,4;3300586,4;3303790,1;3303790,4;2025-03-24T13:49:14.360Z;3303851,5;;;;6.0;5.0;kitchen__55.png;82.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_82;;;;completion;3237,2;3300536;3300536,292;3300552,9;3303790,1;3303790,5;2025-03-24T13:49:14.361Z;3303851,5;;;;;;kitchen__55.png;82.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_83_0;;;;timeout;33,3;3303790,7;3303818,196;3303851,5;3303852;3303852,3;2025-03-24T13:49:14.422Z;3303884,8;;;;;;office__27.png;83.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_83_1;;;;form submission;2479,1;3303852,4;3303852;3303884,8;3306363,9;3306364,1;2025-03-24T13:49:16.934Z;3306417,3;;;;2.0;6.0;office__27.png;83.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_83;;;;completion;2512,4;3303790,6;3303818,196;3303851,5;3306363,9;3306364,3;2025-03-24T13:49:16.934Z;3306417,3;;;;;;office__27.png;83.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_84_0;;;;timeout;33,2;3306364,4;3306383,9;3306417,3;3306417,9;3306418,1;2025-03-24T13:49:16.988Z;3306450,5;;;;;;office room_46.png;84.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_84_1;;;;form submission;3214,6;3306418,2;3306417,9;3306450,5;3309665,1;3309665,4;2025-03-24T13:49:20.235Z;3309715,8;;;;2.0;6.0;office room_46.png;84.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_84;;;;completion;3247,8;3306364,4;3306383,9;3306417,3;3309665,1;3309665,7;2025-03-24T13:49:20.236Z;3309715,8;;;;;;office room_46.png;84.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_85_0;;;;timeout;33,2;3309665,8;3309682,4;3309715,8;3309716,3;3309716,5;2025-03-24T13:49:20.287Z;3309749;;;;;;attention_check_2.png;85.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_85_1;;;;form submission;3521;3309716,6;3309716,3;3309749;3313270;3313270,3;2025-03-24T13:49:23.840Z;3313314;;;;2.0;2.0;attention_check_2.png;85.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_85;;;;completion;3554,2;3309665,8;3309682,4;3309715,8;3313270;3313270,5;2025-03-24T13:49:23.841Z;3313314;;;;;;attention_check_2.png;85.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_86_0;;;;timeout;33,3;3313270,6;3313280,9;3313314;3313314,6;3313314,8;2025-03-24T13:49:23.885Z;3313347,3;;;;;;dining room__179.png;86.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_86_1;;;;form submission;4896;3313314,9;3313314,6;3313347,3;3318243,3;3318243,6;2025-03-24T13:49:28.814Z;3318245,428;;;;6.0;6.0;dining room__179.png;86.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_86;;;;completion;4929,3;3313270,5;3313280,9;3313314;3318243,3;3318243,8;2025-03-24T13:49:28.814Z;3318245,428;;;;;;dining room__179.png;86.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_87_0;;;;timeout;33,072;3318243,8;3318245,428;3318245,428;3318247,7;3318247,9;2025-03-24T13:49:28.818Z;3318278,5;;;;;;attention_check_5.png;87.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_87_1;;;;form submission;2616,1;3318248;3318247,7;3318278,5;3320894,6;3320894,8;2025-03-24T13:49:31.465Z;3320944;;;;5.0;5.0;attention_check_5.png;87.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_87;;;;completion;2649,172;3318243,8;3318245,428;3318245,428;3320894,6;3320895;2025-03-24T13:49:31.465Z;3320944;;;;;;attention_check_5.png;87.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_88_0;;;;timeout;33,3;3320895,2;3320910,8;3320944;3320944,7;3320945;2025-03-24T13:49:31.515Z;3320977,3;;;;;;dining room__73.png;88.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_88_1;;;;form submission;4030,2;3320945,3;3320944,7;3320977,3;3325007,5;3325007,8;2025-03-24T13:49:35.578Z;3325025,5;;;;4.0;6.0;dining room__73.png;88.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_88;;;;completion;4063,5;3320895,1;3320910,8;3320944;3325007,5;3325008;2025-03-24T13:49:35.578Z;3325025,5;;;;;;dining room__73.png;88.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_89_0;;;;timeout;33,3;3325008;3325009,53;3325025,5;3325025,8;3325026;2025-03-24T13:49:35.596Z;3325058,8;;;;;;dining room__23.png;89.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_89_1;;;;form submission;3186,8;3325026,1;3325025,8;3325058,8;3328245,6;3328245,8;2025-03-24T13:49:38.816Z;3328290,6;;;;6.0;3.0;dining room__23.png;89.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_89;;;;completion;3220,1;3325008;3325009,53;3325025,5;3328245,6;3328246,1;2025-03-24T13:49:38.816Z;3328290,6;;;;;;dining room__23.png;89.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_90_0;;;;timeout;33,5;3328246,1;3328257,4;3328290,6;3328291,2;3328291,4;2025-03-24T13:49:38.861Z;3328324,1;;;;;;bedroom__105.png;90.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_90_1;;;;form submission;2590,8;3328291,5;3328291,2;3328324,1;3330914,9;3330915,2;2025-03-24T13:49:41.485Z;3330939,5;;;;6.0;5.0;bedroom__105.png;90.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_90;;;;completion;2624,3;3328246,1;3328257,4;3328290,6;3330914,9;3330915,4;2025-03-24T13:49:41.485Z;3330939,5;;;;;;bedroom__105.png;90.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_91_0;;;;timeout;33,3;3330915,5;3330906,622;3330939,5;3330940,2;3330940,4;2025-03-24T13:49:41.510Z;3330972,8;;;;;;bedroom__292.png;91.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_91_1;;;;form submission;3638;3330940,5;3330940,2;3330972,8;3334610,8;3334611;2025-03-24T13:49:45.181Z;3334655;;;;6.0;3.0;bedroom__292.png;91.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_91;;;;completion;3671,3;3330915,5;3330906,622;3330939,5;3334610,8;3334611,2;2025-03-24T13:49:45.181Z;3334655;;;;;;bedroom__292.png;91.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_92_0;;;;timeout;32,8;3334611,3;3334621,5;3334655;3334655,4;3334655,6;2025-03-24T13:49:45.226Z;3334687,8;;;;;;attention_check_4.png;92.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_92_1;;;;form submission;2838,7;3334656;3334655,4;3334687,8;3337526,5;3337526,7;2025-03-24T13:49:48.097Z;3337536,8;;;;4.0;4.0;attention_check_4.png;92.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_92;;;;completion;2871,5;3334611,2;3334621,5;3334655;3337526,5;3337526,9;2025-03-24T13:49:48.097Z;3337536,8;;;;;;attention_check_4.png;92.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_93_0;;;;timeout;33,1;3337526,9;3337519,898;3337536,8;3337537;3337537,2;2025-03-24T13:49:48.107Z;3337569,9;;;;;;dining room__149.png;93.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Questionnaire;html.Form;5_93_1;;;;form submission;4105,9;3337537,3;3337537;3337569,9;3341675,8;3341676,1;2025-03-24T13:49:52.246Z;3341701,4;;;;6.0;6.0;dining room__149.png;93.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Sequence;flow.Sequence;5_93;;;;completion;4139;3337526,9;3337519,898;3337536,8;3341675,8;3341676,2;2025-03-24T13:49:52.246Z;3341701,4;;;;;;dining room__149.png;93.0
2142;session_838;24/03/2025 14:50;AIDEI2A;;;Screen;canvas.Screen;5_94_0;;;;timeout;33,3;3341676,4;3341668,292;3341701,4;3341701,8;3341702;2025-03-24T13:49:52.272Z;3341734,7;;;;;;dining room__259.png;94.0
