id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.tense;data.energetic;data.img_idx;data.counter_main
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_45_0;;;;timeout;16,4;1174066,9;1174063,2;1174080;1174080,3;1174080,5;2025-03-24T11:19:33.864Z;1174096,4;;;;;;restaurant_4.png;45.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_45_1;;;;form submission;5226,4;1174080,5;1174080,3;1174096,4;1179322,8;1179323;2025-03-24T11:19:39.107Z;1179324,6;;;;7.0;4.0;restaurant_4.png;45.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_45;;;;completion;5242,8;1174066,9;1174063,2;1174080;1179322,8;1179323,1;2025-03-24T11:19:39.107Z;1179324,6;;;;;;restaurant_4.png;45.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_46_0;;;;timeout;16,7;1179323,1;1179308,624;1179324,6;1179325,8;1179326;2025-03-24T11:19:39.110Z;1179341,3;;;;;;office__286.png;46.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_46_1;;;;form submission;9034,2;1179326;1179325,8;1179341,3;1188375,5;1188375,7;2025-03-24T11:19:48.159Z;1188382,4;;;;1.0;4.0;office__286.png;46.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_46;;;;completion;9050,9;1179323,1;1179308,624;1179324,6;1188375,5;1188375,8;2025-03-24T11:19:48.159Z;1188382,4;;;;;;office__286.png;46.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_47_0;;;;timeout;16,7;1188375,8;1188366,154;1188382,4;1188383,2;1188383,5;2025-03-24T11:19:48.167Z;1188399,1;;;;;;living room__138.png;47.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_47_1;;;;form submission;7020;1188384,1;1188383,2;1188399,1;1195419,1;1195419,3;2025-03-24T11:19:55.203Z;1195442,2;;;;7.0;4.0;living room__138.png;47.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_47;;;;completion;7036,7;1188375,8;1188366,154;1188382,4;1195419,1;1195419,5;2025-03-24T11:19:55.203Z;1195442,2;;;;;;living room__138.png;47.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_48_0;;;;timeout;16,7;1195419,5;1195425,6;1195442,2;1195442,4;1195442,6;2025-03-24T11:19:55.226Z;1195458,9;;;;;;attention_check_4.png;48.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_48_1;;;;form submission;7345,8;1195442,7;1195442,4;1195458,9;1202804,7;1202804,8;2025-03-24T11:20:02.588Z;1202818,7;;;;4.0;4.0;attention_check_4.png;48.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_48;;;;completion;7362,5;1195419,5;1195425,6;1195442,2;1202804,7;1202804,9;2025-03-24T11:20:02.589Z;1202818,7;;;;;;attention_check_4.png;48.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_49_0;;;;timeout;16,2;1202805;1202802,056;1202818,7;1202819,1;1202819,2;2025-03-24T11:20:02.603Z;1202834,9;;;;;;kitchen__178.png;49.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_49_1;;;;form submission;109290,1;1202819,4;1202819,1;1202834,9;1312125;1312125,2;2025-03-24T11:21:51.909Z;1312128;;;;7.0;4.0;kitchen__178.png;49.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_49;;;;completion;109306,3;1202805;1202802,056;1202818,7;1312125;1312125,3;2025-03-24T11:21:51.909Z;1312128;;;;;;kitchen__178.png;49.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_50_0;;;;timeout;16,7;1312125,5;1312112,03;1312128;1312129,3;1312129,5;2025-03-24T11:21:51.913Z;1312144,7;;;;;;kitchen__132.png;50.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_50_1;;;;form submission;10644,1;1312129,7;1312129,3;1312144,7;1322788,8;1322789;2025-03-24T11:22:02.572Z;1322801;;;;1.0;1.0;kitchen__132.png;50.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_50;;;;completion;10660,8;1312125,3;1312112,03;1312128;1322788,8;1322789,1;2025-03-24T11:22:02.572Z;1322801;;;;;;kitchen__132.png;50.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_51_0;;;;timeout;16,9;1322789,1;1322784,758;1322801;1322801,2;1322801,3;2025-03-24T11:22:02.585Z;1322817,9;;;;;;restaurant__277.png;51.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_51_1;;;;form submission;5592,7;1322801,5;1322801,2;1322817,9;1328410,6;1328410,8;2025-03-24T11:22:08.194Z;1328412;;;;1.0;7.0;restaurant__277.png;51.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_51;;;;completion;5609,6;1322789,1;1322784,758;1322801;1328410,6;1328410,9;2025-03-24T11:22:08.194Z;1328412;;;;;;restaurant__277.png;51.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_52_0;;;;timeout;16,7;1328410,9;1328395,824;1328412;1328413,6;1328413,8;2025-03-24T11:22:08.197Z;1328428,7;;;;;;restaurant_28.png;52.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_52_1;;;;form submission;4476,4;1328413,9;1328413,6;1328428,7;1332905,1;1332905,3;2025-03-24T11:22:12.689Z;1332907,7;;;;1.0;1.0;restaurant_28.png;52.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_52;;;;completion;4493,1;1328410,9;1328395,824;1328412;1332905,1;1332905,5;2025-03-24T11:22:12.689Z;1332907,7;;;;;;restaurant_28.png;52.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_53_0;;;;timeout;16,9;1332905,6;1332891,528;1332907,7;1332908,7;1332908,9;2025-03-24T11:22:12.692Z;1332924,6;;;;;;kitchen__229.png;53.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_53_1;;;;form submission;4668,3;1332909;1332908,7;1332924,6;1337592,9;1337593,1;2025-03-24T11:22:17.376Z;1337603,4;;;;7.0;7.0;kitchen__229.png;53.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_53;;;;completion;4685,2;1332905,6;1332891,528;1332907,7;1337592,9;1337593,2;2025-03-24T11:22:17.377Z;1337603,4;;;;;;kitchen__229.png;53.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_54_0;;;;timeout;16,3;1337593,3;1337586,86;1337603,4;1337603,7;1337603,8;2025-03-24T11:22:17.387Z;1337619,7;;;;;;living room__130.png;54.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_54_1;;;;form submission;4771;1337603,9;1337603,7;1337619,7;1342390,7;1342391;2025-03-24T11:22:22.174Z;1342398,5;;;;1.0;4.0;living room__130.png;54.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_54;;;;completion;4787,3;1337593,3;1337586,86;1337603,4;1342390,7;1342391,1;2025-03-24T11:22:22.175Z;1342398,5;;;;;;living room__130.png;54.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_55_0;;;;timeout;16,5;1342391,2;1342382,284;1342398,5;1342399,1;1342399,3;2025-03-24T11:22:22.183Z;1342415;;;;;;office room_64.png;55.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_55_1;;;;form submission;4853,6;1342399,4;1342399,1;1342415;1347268,6;1347268,7;2025-03-24T11:22:27.052Z;1347277,1;;;;7.0;7.0;office room_64.png;55.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_55;;;;completion;4870,1;1342391,2;1342382,284;1342398,5;1347268,6;1347268,9;2025-03-24T11:22:27.052Z;1347277,1;;;;;;office room_64.png;55.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_56_0;;;;timeout;16,5;1347268,9;1347260,654;1347277,1;1347277,4;1347277,6;2025-03-24T11:22:27.061Z;1347293,6;;;;;;living room__107.png;56.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_56_1;;;;form submission;9011,9;1347277,6;1347277,4;1347293,6;1356305,5;1356305,8;2025-03-24T11:22:36.089Z;1356334,7;;;;7.0;1.0;living room__107.png;56.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_56;;;;completion;9028,4;1347268,9;1347260,654;1347277,1;1356305,5;1356306;2025-03-24T11:22:36.089Z;1356334,7;;;;;;living room__107.png;56.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_57_0;;;;timeout;17,2;1356306,1;1356318,2;1356334,7;1356335;1356335,2;2025-03-24T11:22:36.119Z;1356351,9;;;;;;restaurant__136.png;57.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_57_1;;;;form submission;7794,6;1356335,4;1356335;1356351,9;1364146,5;1364146,6;2025-03-24T11:22:43.930Z;1364160,4;;;;7.0;4.0;restaurant__136.png;57.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_57;;;;completion;7811,8;1356306,1;1356318,2;1356334,7;1364146,5;1364146,8;2025-03-24T11:22:43.930Z;1364160,4;;;;;;restaurant__136.png;57.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_58_0;;;;timeout;16,8;1364146,9;1364144,254;1364160,4;1364160,8;1364161;2025-03-24T11:22:43.944Z;1364177,2;;;;;;office__196.png;58.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_58_1;;;;form submission;8325,5;1364161;1364160,8;1364177,2;1372502,7;1372503;2025-03-24T11:22:52.286Z;1372519,7;;;;1.0;7.0;office__196.png;58.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_58;;;;completion;8342,3;1364146,9;1364144,254;1364160,4;1372502,7;1372503,1;2025-03-24T11:22:52.286Z;1372519,7;;;;;;office__196.png;58.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_59_0;;;;timeout;15,8;1372503,2;1372502,924;1372519,7;1372520,2;1372520,4;2025-03-24T11:22:52.304Z;1372535,5;;;;;;office__113.png;59.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_59_1;;;;form submission;5896,5;1372520,6;1372520,2;1372535,5;1378432;1378432,3;2025-03-24T11:22:58.216Z;1378446,4;;;;1.0;7.0;office__113.png;59.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_59;;;;completion;5912,3;1372503,2;1372502,924;1372519,7;1378432;1378432,4;2025-03-24T11:22:58.216Z;1378446,4;;;;;;office__113.png;59.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_60_0;;;;timeout;16,7;1378432,6;1378430,622;1378446,4;1378446,8;1378446,8;2025-03-24T11:22:58.230Z;1378463,1;;;;;;living room__143.png;60.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_60_1;;;;form submission;5208,5;1378446,9;1378446,8;1378463,1;1383671,6;1383671,7;2025-03-24T11:23:03.455Z;1383674,7;;;;7.0;4.0;living room__143.png;60.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_60;;;;completion;5225,2;1378432,6;1378430,622;1378446,4;1383671,6;1383671,8;2025-03-24T11:23:03.455Z;1383674,7;;;;;;living room__143.png;60.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_61_0;;;;timeout;16,6;1383672;1383658,422;1383674,7;1383675,9;1383676,1;2025-03-24T11:23:03.459Z;1383691,3;;;;;;attention_check_5.png;61.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_61_1;;;;form submission;7951,2;1383676,2;1383675,9;1383691,3;1391642,5;1391642,8;2025-03-24T11:23:11.426Z;1391650,4;;;;5.0;5.0;attention_check_5.png;61.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_61;;;;completion;7967,8;1383671,9;1383658,422;1383674,7;1391642,5;1391643;2025-03-24T11:23:11.426Z;1391650,4;;;;;;attention_check_5.png;61.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_62_0;;;;timeout;16,4;1391643,1;1391634,022;1391650,4;1391651,2;1391651,4;2025-03-24T11:23:11.435Z;1391666,8;;;;;;attention_check_1.png;62.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_62_1;;;;form submission;4808;1391651,4;1391651,2;1391666,8;1396474,8;1396475;2025-03-24T11:23:16.258Z;1396478,7;;;;1.0;1.0;attention_check_1.png;62.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_62;;;;completion;4824,4;1391643,1;1391634,022;1391650,4;1396474,8;1396475,2;2025-03-24T11:23:16.258Z;1396478,7;;;;;;attention_check_1.png;62.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_63_0;;;;timeout;16,9;1396475,2;1396462,396;1396478,7;1396479,7;1396479,9;2025-03-24T11:23:16.263Z;1396495,6;;;;;;dining room__107.png;63.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_63_1;;;;form submission;3607;1396480;1396479,7;1396495,6;1400102,6;1400102,8;2025-03-24T11:23:19.886Z;1400109,1;;;;7.0;7.0;dining room__107.png;63.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_63;;;;completion;3623,9;1396475,2;1396462,396;1396478,7;1400102,6;1400102,9;2025-03-24T11:23:19.886Z;1400109,1;;;;;;dining room__107.png;63.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_64_0;;;;timeout;16,2;1400103;1400092,518;1400109,1;1400110,7;1400111;2025-03-24T11:23:19.894Z;1400125,3;;;;;;dining room__245.png;64.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_64_1;;;;form submission;6033,1;1400111,2;1400110,7;1400125,3;1406158,4;1406158,6;2025-03-24T11:23:25.942Z;1406169,3;;;;1.0;4.0;dining room__245.png;64.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_64;;;;completion;6049,3;1400103;1400092,518;1400109,1;1406158,4;1406158,7;2025-03-24T11:23:25.942Z;1406169,3;;;;;;dining room__245.png;64.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_65_0;;;;timeout;17;1406158,8;1406153,32;1406169,3;1406169,8;1406169,9;2025-03-24T11:23:25.953Z;1406186,3;;;;;;office__177.png;65.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_65_1;;;;form submission;6468,3;1406170;1406169,8;1406186,3;1412654,6;1412654,8;2025-03-24T11:23:32.438Z;1412663,2;;;;1.0;4.0;office__177.png;65.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_65;;;;completion;6485,3;1406158,8;1406153,32;1406169,3;1412654,6;1412654,9;2025-03-24T11:23:32.438Z;1412663,2;;;;;;office__177.png;65.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_66_0;;;;timeout;16,6;1412654,9;1412646,558;1412663,2;1412663,6;1412663,6;2025-03-24T11:23:32.447Z;1412679,8;;;;;;kitchen__292.png;66.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_66_1;;;;form submission;9453;1412663,7;1412663,6;1412679,8;1422132,8;1422132,9;2025-03-24T11:23:41.916Z;1422137;;;;1.0;7.0;kitchen__292.png;66.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_66;;;;completion;9469,6;1412654,9;1412646,558;1412663,2;1422132,8;1422133,1;2025-03-24T11:23:41.916Z;1422137;;;;;;kitchen__292.png;66.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_67_0;;;;timeout;16,8;1422133,2;1422120,5;1422137;1422138,5;1422138,8;2025-03-24T11:23:41.922Z;1422153,8;;;;;;restaurant__203.png;67.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_67_1;;;;form submission;5387,2;1422139,2;1422138,5;1422153,8;1427541;1427541,2;2025-03-24T11:23:47.324Z;1427549;;;;7.0;4.0;restaurant__203.png;67.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_67;;;;completion;5404;1422133,2;1422120,5;1422137;1427541;1427541,4;2025-03-24T11:23:47.325Z;1427549;;;;;;restaurant__203.png;67.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_68_0;;;;timeout;16;1427541,4;1427531,894;1427549;1427549,9;1427550;2025-03-24T11:23:47.333Z;1427565;;;;;;living room__147.png;68.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_68_1;;;;form submission;4414,5;1427550,5;1427549,9;1427565;1431979,5;1431979,7;2025-03-24T11:23:51.763Z;1431994,5;;;;4.0;4.0;living room__147.png;68.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_68;;;;completion;4430,5;1427541,4;1427531,894;1427549;1431979,5;1431980;2025-03-24T11:23:51.763Z;1431994,5;;;;;;living room__147.png;68.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_69_0;;;;timeout;16,2;1431980,1;1431977,69;1431994,5;1431994,8;1431995;2025-03-24T11:23:51.778Z;1432010,7;;;;;;dining room__284.png;69.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_69_1;;;;form submission;5246,5;1431995;1431994,8;1432010,7;1437257,2;1437257,3;2025-03-24T11:23:57.040Z;1437272,4;;;;7.0;4.0;dining room__284.png;69.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_69;;;;completion;5262,7;1431980,1;1431977,69;1431994,5;1437257,2;1437257,4;2025-03-24T11:23:57.041Z;1437272,4;;;;;;dining room__284.png;69.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_70_0;;;;timeout;16,5;1437257,5;1437255,896;1437272,4;1437272,7;1437272,8;2025-03-24T11:23:57.056Z;1437288,9;;;;;;living room__160.png;70.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_70_1;;;;form submission;8692,5;1437272,9;1437272,7;1437288,9;1445981,4;1445981,6;2025-03-24T11:24:05.765Z;1445997,4;;;;7.0;7.0;living room__160.png;70.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_70;;;;completion;8709;1437257,5;1437255,896;1437272,4;1445981,4;1445981,8;2025-03-24T11:24:05.765Z;1445997,4;;;;;;living room__160.png;70.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_71_0;;;;timeout;16,3;1445981,9;1445981,73;1445997,4;1445997,9;1445998,3;2025-03-24T11:24:05.781Z;1446013,7;;;;;;office__139.png;71.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_71_1;;;;form submission;8739,3;1445998,5;1445997,9;1446013,7;1454753;1454753,2;2025-03-24T11:24:14.536Z;1454755,1;;;;1.0;7.0;office__139.png;71.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_71;;;;completion;8755,6;1445981,9;1445981,73;1445997,4;1454753;1454753,5;2025-03-24T11:24:14.537Z;1454755,1;;;;;;office__139.png;71.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_72_0;;;;timeout;16,6;1454753,6;1454738,63;1454755,1;1454756,5;1454756,7;2025-03-24T11:24:14.540Z;1454771,7;;;;;;living room_70.png;72.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_72_1;;;;form submission;4802,9;1454757;1454756,5;1454771,7;1459574,6;1459574,8;2025-03-24T11:24:19.358Z;1459583,9;;;;7.0;7.0;living room_70.png;72.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_72;;;;completion;4819,5;1454753,6;1454738,63;1454755,1;1459574,6;1459574,8;2025-03-24T11:24:19.358Z;1459583,9;;;;;;living room_70.png;72.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_73_0;;;;timeout;16,5;1459574,9;1459567,494;1459583,9;1459584,3;1459584,9;2025-03-24T11:24:19.368Z;1459600,4;;;;;;kitchen__231.png;73.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_73_1;;;;form submission;4886,4;1459585,1;1459584,3;1459600,4;1464486,8;1464486,9;2025-03-24T11:24:24.270Z;1464495,8;;;;4.0;4.0;kitchen__231.png;73.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_73;;;;completion;4902,9;1459574,9;1459567,494;1459583,9;1464486,8;1464487,1;2025-03-24T11:24:24.270Z;1464495,8;;;;;;kitchen__231.png;73.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_74_0;;;;timeout;16,5;1464487,1;1464479,62;1464495,8;1464496,2;1464496,4;2025-03-24T11:24:24.280Z;1464512,3;;;;;;kitchen__278.png;74.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_74_1;;;;form submission;8048,8;1464496,5;1464496,2;1464512,3;1472561,1;1472561,3;2025-03-24T11:24:32.344Z;1472571,1;;;;7.0;7.0;kitchen__278.png;74.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_74;;;;completion;8065,3;1464487,1;1464479,62;1464495,8;1472561,1;1472561,4;2025-03-24T11:24:32.345Z;1472571,1;;;;;;kitchen__278.png;74.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_75_0;;;;timeout;16,5;1472561,5;1472554,828;1472571,1;1472571,9;1472572,1;2025-03-24T11:24:32.355Z;1472587,6;;;;;;office room_4.png;75.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_75_1;;;;form submission;4091,2;1472572,2;1472571,9;1472587,6;1476678,8;1476679,1;2025-03-24T11:24:36.462Z;1476683,6;;;;7.0;7.0;office room_4.png;75.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_75;;;;completion;4107,7;1472561,5;1472554,828;1472571,1;1476678,8;1476679,3;2025-03-24T11:24:36.462Z;1476683,6;;;;;;office room_4.png;75.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_76_0;;;;timeout;16,7;1476679,4;1476667,256;1476683,6;1476684,3;1476684,7;2025-03-24T11:24:36.468Z;1476700,3;;;;;;living room__177.png;76.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_76_1;;;;form submission;4664,4;1476684,8;1476684,3;1476700,3;1481364,7;1481365;2025-03-24T11:24:41.148Z;1481379,2;;;;4.0;4.0;living room__177.png;76.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_76;;;;completion;4681,1;1476679,4;1476667,256;1476683,6;1481364,7;1481365,2;2025-03-24T11:24:41.148Z;1481379,2;;;;;;living room__177.png;76.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_77_0;;;;timeout;16,6;1481365,2;1481363,028;1481379,2;1481379,7;1481379,8;2025-03-24T11:24:41.163Z;1481395,8;;;;;;restaurant__153.png;77.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_77_1;;;;form submission;9228,9;1481379,9;1481379,7;1481395,8;1490624,7;1490624,8;2025-03-24T11:24:50.408Z;1490636,7;;;;7.0;4.0;restaurant__153.png;77.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_77;;;;completion;9245,5;1481365,2;1481363,028;1481379,2;1490624,7;1490624,9;2025-03-24T11:24:50.408Z;1490636,7;;;;;;restaurant__153.png;77.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_78_0;;;;timeout;16,5;1490625;1490620,29;1490636,7;1490637,1;1490637,2;2025-03-24T11:24:50.420Z;1490653,2;;;;;;dining room__249.png;78.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_78_1;;;;form submission;6701,6;1490637,3;1490637,1;1490653,2;1497354,8;1497355;2025-03-24T11:24:57.138Z;1497363,4;;;;7.0;4.0;dining room__249.png;78.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_78;;;;completion;6718,1;1490625;1490620,29;1490636,7;1497354,8;1497355;2025-03-24T11:24:57.138Z;1497363,4;;;;;;dining room__249.png;78.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_79_0;;;;timeout;16,6;1497355,1;1497347,26;1497363,4;1497363,8;1497364;2025-03-24T11:24:57.147Z;1497380;;;;;;bedroom__69.png;79.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_79_1;;;;form submission;4197,2;1497364,1;1497363,8;1497380;1501577,2;1501577,3;2025-03-24T11:25:01.360Z;1501593;;;;1.0;1.0;bedroom__69.png;79.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_79;;;;completion;4213,8;1497355;1497347,26;1497363,4;1501577,2;1501577,5;2025-03-24T11:25:01.361Z;1501593;;;;;;bedroom__69.png;79.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Screen;canvas.Screen;5_80_0;;;;timeout;16,2;1501577,6;1501576,792;1501593;1501593,6;1501594,1;2025-03-24T11:25:01.377Z;1501609,2;;;;;;office__99.png;80.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Questionnaire;html.Form;5_80_1;;;;form submission;7642;1501594,2;1501593,6;1501609,2;1509251,2;1509251,3;2025-03-24T11:25:09.034Z;1509252,22;;;;1.0;7.0;office__99.png;80.0
2268;session_527;24/03/2025 12:28;AIDEI1A;;;Sequence;flow.Sequence;5_80;;;;completion;7658,2;1501577,6;1501576,792;1501593;1509251,2;1509251,5;2025-03-24T11:25:09.035Z;1509252,22;;;;;;office__99.png;80.0
