id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.tense;data.energetic;data.img_idx;data.counter_main
1169;session_744;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_6;;;;completion;10544,5;366067,7;366066,152;366082,6;376627,1;376627,5;2025-03-31T09:37:58.972Z;376631,2;;;;;;office__116.png;6.0
1169;session_744;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_7_0;;;;timeout;16,6;376627,8;376614,722;376631,2;376632,1;376632,3;2025-03-31T09:37:58.977Z;376647,8;;;;;;living room__63.png;7.0
1170;session_737;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_18_1;;;;form submission;10044,6;306743,1;306742,8;306758,1;316802,7;316802,8;2025-03-31T09:37:57.988Z;316808,1;;;;7.0;7.0;living room__142.png;18.0
1170;session_737;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_18;;;;completion;10060,8;306730,7;306724,888;306741,9;316802,7;316802,9;2025-03-31T09:37:57.988Z;316808,1;;;;;;living room__142.png;18.0
1170;session_737;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_19_0;;;;timeout;16,9;316802,9;316791,624;316808,1;316810,6;316811,2;2025-03-31T09:37:57.996Z;316825;;;;;;restaurant__40.png;19.0
1171;session_736;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_89_1;;;;form submission;7491,54;760830;760829;760845,46;768337;768337;2025-03-31T09:37:58.397Z;768345,32;;;;5.0;5.0;restaurant_48.png;89.0
1171;session_736;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_89;;;;completion;7508,2;760817;760814,96;760828,8;768337;768338;2025-03-31T09:37:58.397Z;768345,32;;;;;;restaurant_48.png;89.0
1171;session_736;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_90_0;;;;timeout;16,68;768338;768337,02;768345,32;768346;768346;2025-03-31T09:37:58.406Z;768362;;;;;;dining room__248.png;90.0
1172;session_754;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_79_1;;;;form submission;5177,4;682057,6;682057,4;682074,2;687251,6;687251,7;2025-03-31T09:38:00.396Z;687254,7;;;;5.0;5.0;restaurant__113.png;79.0
1172;session_754;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_79;;;;completion;5194,4;682045,8;682040,562;682057,2;687251,6;687251,8;2025-03-31T09:38:00.396Z;687254,7;;;;;;restaurant__113.png;79.0
1172;session_754;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_80_0;;;;timeout;16,8;687251,8;687238,264;687254,7;687255,3;687255,4;2025-03-31T09:38:00.400Z;687271,5;;;;;;living room__104.png;80.0
1173;session_740;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_22_1;;;;form submission;2633,1;398823,4;398822,1;398843,9;401477;401478;2025-03-31T09:37:59.760Z;401485,3;;;;7.0;7.0;restaurant__148.png;22.0
1173;session_740;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_22;;;;completion;2666,4;398809;398799,4;398810,6;401477;401478,9;2025-03-31T09:37:59.761Z;401485,3;;;;;;restaurant__148.png;22.0
1173;session_740;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_23_0;;;;timeout;22,2;401479,3;401468,9;401485,3;401492,8;401493,4;2025-03-31T09:37:59.775Z;401507,5;;;;;;bedroom__20.png;23.0
1174;session_733;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_2_1;;;;form submission;13316,2;205958,2;205958;205972,2;219288,4;219288,7;2025-03-31T09:38:01.470Z;219289,4;;;;6.0;2.0;bedroom__106.png;2.0
1174;session_733;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_2;;;;completion;13332,874;205955,3;205955,526;205955,526;219288,4;219289;2025-03-31T09:38:01.471Z;219289,4;;;;;;bedroom__106.png;2.0
1174;session_733;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_3_0;;;;timeout;16,6;219289,1;219289,39;219289,4;219291,7;219291,8;2025-03-31T09:38:01.473Z;219306;;;;;;restaurant__296.png;3.0
1175;session_751;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_3_1;;;;form submission;5569,7;255213,8;255213,7;255230;260799,7;260799,8;2025-03-31T09:38:02.138Z;260802,1;;;;4.0;4.0;dining room__184.png;3.0
1175;session_751;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_3;;;;completion;5586,4;255201,8;255196,6;255213,3;260799,7;260800;2025-03-31T09:38:02.138Z;260802,1;;;;;;dining room__184.png;3.0
1175;session_751;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_4_0;;;;timeout;16,8;260800;260785,5;260802,1;260802,5;260802,7;2025-03-31T09:38:02.141Z;260818,9;;;;;;bedroom__33.png;4.0
1176;session_752;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_24_1;;;;form submission;10017,8;385870,7;385870,5;385876,4;395894,2;395894,3;2025-03-31T09:38:01.782Z;395901,4;;;;1.0;6.0;restaurant__223.png;24.0
1176;session_752;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_24;;;;completion;10024;385867,4;385864,2;385870,2;395894,2;395894,4;2025-03-31T09:38:01.782Z;395901,4;;;;;;restaurant__223.png;24.0
1176;session_752;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_25_0;;;;timeout;5,1;395894,4;395892,93;395901,4;395901,7;395901,7;2025-03-31T09:38:01.789Z;395906,5;;;;;;bedroom__254.png;25.0
1177;session_756;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_36_1;;;;form submission;7657;386668,2;386661;386675,8;394332,8;394333,2;2025-03-31T09:38:03.202Z;394342,1;;;;2.0;7.0;restaurant__65.png;36.0
1177;session_756;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_36;;;;completion;7690,18;386645,3;386642,62;386642,62;394332,8;394333,6;2025-03-31T09:38:03.203Z;394342,1;;;;;;restaurant__65.png;36.0
1177;session_756;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_37_0;;;;timeout;16,7;394333,8;394325,6;394342,1;394345,1;394346;2025-03-31T09:38:03.215Z;394358,8;;;;;;attention_check_3.png;37.0
1178;session_743;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_13_1;;;;form submission;7213;297032;297032;297053;304266;304266;2025-03-31T09:38:03.597Z;304281;;;;2.0;6.0;restaurant__148.png;13.0
1178;session_743;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_13;;;;completion;7234;297008;297010;297032;304266;304267;2025-03-31T09:38:03.597Z;304281;;;;;;restaurant__148.png;13.0
1178;session_743;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_14_0;;;;timeout;19;304267;304269;304281;304282;304282;2025-03-31T09:38:03.612Z;304300;;;;;;attention_check_3.png;14.0
1179;session_742;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_79_1;;;;form submission;6455,1;892025,2;892024,7;892050,6;898505,7;898506,5;2025-03-31T09:38:00.710Z;898511,6;;;;3.0;4.0;dining room__175.png;79.0
1179;session_742;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_79;;;;completion;6485,6;892011;892001,526;892020,1;898505,7;898506,9;2025-03-31T09:38:00.710Z;898511,6;;;;;;dining room__175.png;79.0
1179;session_742;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_80_0;;;;timeout;49,6;898507,1;898494,628;898511,6;898515,9;898516,2;2025-03-31T09:38:00.719Z;898561,2;;;;;;bedroom__285.png;80.0
1180;session_736;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_90_1;;;;form submission;4821;768347;768346;768362;773183;773183;2025-03-31T09:38:03.243Z;773195,22;;;;5.0;4.0;dining room__248.png;90.0
1180;session_736;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_90;;;;completion;4837,68;768338;768337,02;768345,32;773183;773183;2025-03-31T09:38:03.243Z;773195,22;;;;;;dining room__248.png;90.0
1180;session_736;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_91_0;;;;timeout;16,68;773183;773182,44;773195,22;773196;773196;2025-03-31T09:38:03.255Z;773211,9;;;;;;kitchen__1.png;91.0
1181;session_753;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_34_1;;;;form submission;9512,1;622091,5;622091,3;622105,1;631617,2;631618,7;2025-03-31T09:38:02.187Z;631621,558;;;;3.0;4.0;living room__22.png;34.0
1181;session_753;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_34;;;;completion;9528,7;622075,7;622071,992;622088,5;631617,2;631619;2025-03-31T09:38:02.187Z;631621,558;;;;;;living room__22.png;34.0
1181;session_753;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_35_0;;;;timeout;16,642;631619;631621,558;631621,558;631628,5;631628,8;2025-03-31T09:38:02.197Z;631638,2;;;;;;bedroom__174.png;35.0
1182;session_754;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_80_1;;;;form submission;6790,6;687255,4;687255,3;687271,5;694062,1;694062,2;2025-03-31T09:38:07.206Z;694072,9;;;;5.0;5.0;living room__104.png;80.0
1182;session_754;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_80;;;;completion;6807,4;687251,8;687238,264;687254,7;694062,1;694062,2;2025-03-31T09:38:07.206Z;694072,9;;;;;;living room__104.png;80.0
1182;session_754;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_81_0;;;;timeout;16,8;694062,3;694056,6;694072,9;694073,1;694073,2;2025-03-31T09:38:07.217Z;694089,7;;;;;;bedroom__106.png;81.0
1183;session_737;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_19_1;;;;form submission;7961,4;316811,5;316810,6;316825;324786,4;324786,6;2025-03-31T09:38:05.972Z;324791,5;;;;7.0;7.0;restaurant__40.png;19.0
1183;session_737;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_19;;;;completion;7978,3;316802,9;316791,624;316808,1;324786,4;324786,6;2025-03-31T09:38:05.972Z;324791,5;;;;;;restaurant__40.png;19.0
1183;session_737;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_20_0;;;;timeout;16,6;324786,7;324774,864;324791,5;324791,9;324792,1;2025-03-31T09:38:05.977Z;324808,1;;;;;;office__192.png;20.0
1184;session_740;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_23_1;;;;form submission;7015,8;401493,7;401492,8;401507,5;408523,3;408525,1;2025-03-31T09:38:06.807Z;408539,3;;;;4.0;3.0;bedroom__20.png;23.0
1184;session_740;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_23;;;;completion;7038;401479,2;401468,9;401485,3;408523,3;408525,7;2025-03-31T09:38:06.808Z;408539,3;;;;;;bedroom__20.png;23.0
1184;session_740;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_24_0;;;;timeout;33,2;408526;408506,4;408539,3;408541,8;408543,1;2025-03-31T09:38:06.825Z;408572,5;;;;;;kitchen__206.png;24.0
1185;session_751;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_4_1;;;;form submission;6254,6;260802,8;260802,5;260818,9;267073,5;267073,6;2025-03-31T09:38:08.412Z;267075;;;;6.0;2.0;bedroom__33.png;4.0
1185;session_751;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_4;;;;completion;6271,4;260800;260785,5;260802,1;267073,5;267073,7;2025-03-31T09:38:08.412Z;267075;;;;;;bedroom__33.png;4.0
1185;session_751;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_5_0;;;;timeout;16,7;267073,8;267058,3;267075;267075,6;267075,7;2025-03-31T09:38:08.414Z;267091,7;;;;;;dining room__74.png;5.0
1186;session_752;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_25_1;;;;form submission;7927,8;395901,7;395901,7;395906,5;403834,3;403834,4;2025-03-31T09:38:09.722Z;403839,6;;;;5.0;7.0;bedroom__254.png;25.0
1186;session_752;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_25;;;;completion;7932,9;395894,4;395892,93;395901,4;403834,3;403834,5;2025-03-31T09:38:09.722Z;403839,6;;;;;;bedroom__254.png;25.0
1186;session_752;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_26_0;;;;timeout;6,1;403834,5;403833,5;403839,6;403839,8;403839,9;2025-03-31T09:38:09.728Z;403845,7;;;;;;living room__134.png;26.0
1187;session_733;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_3_1;;;;form submission;8548,5;219291,9;219291,7;219306;227854,5;227854,8;2025-03-31T09:38:10.036Z;227856,418;;;;2.0;6.0;restaurant__296.png;3.0
1187;session_733;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_3;;;;completion;8565,1;219289;219289,39;219289,4;227854,5;227854,9;2025-03-31T09:38:10.036Z;227856,418;;;;;;restaurant__296.png;3.0
1187;session_733;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_4_0;;;;timeout;16,582;227855,1;227856,418;227856,418;227865,3;227865,4;2025-03-31T09:38:10.047Z;227873;;;;;;office__116.png;4.0
1188;session_756;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_37_1;;;;form submission;6443,5;394346,1;394345,1;394358,8;400802,3;400802,8;2025-03-31T09:38:09.672Z;400825,272;;;;3.0;3.0;attention_check_3.png;37.0
1188;session_756;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_37;;;;completion;6460,2;394333,8;394325,6;394342,1;400802,3;400803,1;2025-03-31T09:38:09.672Z;400825,272;;;;;;attention_check_3.png;37.0
1188;session_756;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_38_0;;;;timeout;66,528;400803,4;400825,272;400825,272;400853,4;400853,7;2025-03-31T09:38:09.723Z;400891,8;;;;;;bedroom__265.png;38.0
1189;session_744;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_7_1;;;;form submission;11445,4;376632,4;376632,1;376647,8;388093,2;388093,6;2025-03-31T09:38:10.438Z;388096,522;;;;6.0;3.0;living room__63.png;7.0
1189;session_744;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_7;;;;completion;11462;376627,7;376614,722;376631,2;388093,2;388093,7;2025-03-31T09:38:10.438Z;388096,522;;;;;;living room__63.png;7.0
1189;session_744;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_8_0;;;;timeout;16,778;388093,8;388096,522;388096,522;388104,2;388104,4;2025-03-31T09:38:10.449Z;388113,3;;;;;;kitchen__225.png;8.0
1190;session_742;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_80_1;;;;form submission;7006,7;898516,3;898515,9;898561,2;905567,9;905568,3;2025-03-31T09:38:07.771Z;905571,72;;;;5.0;5.0;bedroom__285.png;80.0
1190;session_742;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_80;;;;completion;7056,3;898507,1;898494,628;898511,6;905567,9;905568,6;2025-03-31T09:38:07.772Z;905571,72;;;;;;bedroom__285.png;80.0
1190;session_742;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_81_0;;;;timeout;32,58;905568,7;905571,72;905571,72;905581,5;905581,9;2025-03-31T09:38:07.785Z;905604,3;;;;;;restaurant__40.png;81.0
1191;session_743;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_14_1;;;;form submission;8014;304282;304282;304300;312314;312314;2025-03-31T09:38:11.644Z;312331;;;;3.0;3.0;attention_check_3.png;14.0
1191;session_743;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_14;;;;completion;8033;304267;304269;304281;312314;312314;2025-03-31T09:38:11.645Z;312331;;;;;;attention_check_3.png;14.0
1191;session_743;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_15_0;;;;timeout;17;312315;312318;312331;312331;312332;2025-03-31T09:38:11.662Z;312348;;;;;;office__267.png;15.0
1192;session_740;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_24_1;;;;form submission;4195;408544,9;408541,8;408572,5;412767,5;412768,7;2025-03-31T09:38:11.051Z;412779,6;;;;6.0;5.0;kitchen__206.png;24.0
1192;session_740;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_24;;;;completion;4228,2;408525,9;408506,4;408539,3;412767,5;412770,6;2025-03-31T09:38:11.053Z;412779,6;;;;;;kitchen__206.png;24.0
1192;session_740;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_25_0;;;;timeout;33,2;412771,1;412743,2;412779,6;412787,1;412787,8;2025-03-31T09:38:11.070Z;412812,8;;;;;;office__201.png;25.0
1193;session_736;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_91_1;;;;form submission;7107,1;773197;773196;773211,9;780319;780320;2025-03-31T09:38:10.379Z;780328,44;;;;5.0;5.0;kitchen__1.png;91.0
1193;session_736;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_91;;;;completion;7123,78;773183;773182,44;773195,22;780319;780320;2025-03-31T09:38:10.380Z;780328,44;;;;;;kitchen__1.png;91.0
1193;session_736;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_92_0;;;;timeout;16,66;780321;780318,64;780328,44;780330;780330;2025-03-31T09:38:10.389Z;780345,1;;;;;;restaurant__296.png;92.0
1194;session_741;31/03/2025 11:38;AIDEI17A;;;Experiment Information;html.Form;2;;;;form submission;97921,22;72415;72398,78;72433,78;170355;170371;2025-03-31T09:38:08.619Z;170454,22;;;;;;;
1194;session_741;31/03/2025 11:38;AIDEI17A;;;Practice  Screen;canvas.Screen;3_0_0;;;;timeout;481,36;170377;170336,7;170454,22;170458;170460;2025-03-31T09:38:08.708Z;170935,58;;static\living room_0.png;0.0;;;;
1195;session_754;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_81_1;;;;form submission;5588;694073,3;694073,1;694089,7;699677,7;699677,8;2025-03-31T09:38:12.822Z;699688,1;;;;6.0;2.0;bedroom__106.png;81.0
1195;session_754;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_81;;;;completion;5604,8;694062,3;694056,6;694072,9;699677,7;699677,9;2025-03-31T09:38:12.822Z;699688,1;;;;;;bedroom__106.png;81.0
1195;session_754;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_82_0;;;;timeout;17;699678;699671,5;699688,1;699688,2;699688,3;2025-03-31T09:38:12.833Z;699705,1;;;;;;living room__134.png;82.0
1196;session_751;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_5_1;;;;form submission;5362,1;267075,7;267075,6;267091,7;272453,8;272453,9;2025-03-31T09:38:13.792Z;272463,7;;;;4.0;4.0;dining room__74.png;5.0
1196;session_751;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_5;;;;completion;5378,8;267073,7;267058,3;267075;272453,8;272454;2025-03-31T09:38:13.793Z;272463,7;;;;;;dining room__74.png;5.0
1196;session_751;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_6_0;;;;timeout;16,7;272454;272446,93;272463,7;272464;272464,4;2025-03-31T09:38:13.803Z;272480,4;;;;;;living room__294.png;6.0
1197;session_737;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_20_1;;;;form submission;6469,4;324792,1;324791,9;324808,1;331277,5;331277,7;2025-03-31T09:38:12.463Z;331291,5;;;;2.0;7.0;office__192.png;20.0
1197;session_737;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_20;;;;completion;6486;324786,7;324774,864;324791,5;331277,5;331277,8;2025-03-31T09:38:12.463Z;331291,5;;;;;;office__192.png;20.0
1197;session_737;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_21_0;;;;timeout;16,6;331277,8;331274,86;331291,5;331291,9;331292;2025-03-31T09:38:12.477Z;331308,1;;;;;;dining room__57.png;21.0
1198;session_752;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_26_1;;;;form submission;4840,5;403840;403839,8;403845,7;408686,2;408686,3;2025-03-31T09:38:14.574Z;408687,9;;;;7.0;4.0;living room__134.png;26.0
1198;session_752;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_26;;;;completion;4846,6;403834,5;403833,5;403839,6;408686,2;408686,4;2025-03-31T09:38:14.574Z;408687,9;;;;;;living room__134.png;26.0
1198;session_752;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_27_0;;;;timeout;6,1;408686,4;408686,43;408687,9;408688,2;408688,2;2025-03-31T09:38:14.576Z;408694;;;;;;office room_46.png;27.0
1199;session_742;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_81_1;;;;form submission;5140;905582,1;905581,5;905604,3;910744,3;910744,6;2025-03-31T09:38:12.948Z;910766,1;;;;2.0;6.0;restaurant__40.png;81.0
1199;session_742;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_81;;;;completion;5172,58;905568,6;905571,72;905571,72;910744,3;910744,9;2025-03-31T09:38:12.948Z;910766,1;;;;;;restaurant__40.png;81.0
1199;session_742;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_82_0;;;;timeout;16,7;910745,1;910750,088;910766,1;910770;910770,4;2025-03-31T09:38:12.973Z;910782,8;;;;;;dining room__81.png;82.0
1200;session_736;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_92_1;;;;form submission;4206,9;780330;780330;780345,1;784552;784552;2025-03-31T09:38:14.611Z;784561,68;;;;3.0;5.0;restaurant__296.png;92.0
1200;session_736;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_92;;;;completion;4223,56;780320;780318,64;780328,44;784552;784552;2025-03-31T09:38:14.611Z;784561,68;;;;;;restaurant__296.png;92.0
1200;session_736;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_93_0;;;;timeout;33,34;784552;784550,98;784561,68;784562;784562;2025-03-31T09:38:14.622Z;784595,02;;;;;;bedroom__190.png;93.0
1201;session_751;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_6_1;;;;form submission;5363,1;272464,6;272464;272480,4;277843,5;277843,6;2025-03-31T09:38:19.182Z;277852,3;;;;5.0;2.0;living room__294.png;6.0
1201;session_751;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_6;;;;completion;5379,8;272454;272446,93;272463,7;277843,5;277843,7;2025-03-31T09:38:19.182Z;277852,3;;;;;;living room__294.png;6.0
1201;session_751;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_7_0;;;;timeout;16,8;277843,7;277835,7;277852,3;277852,8;277852,9;2025-03-31T09:38:19.191Z;277869,1;;;;;;bedroom__218.png;7.0
1202;session_753;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_35_1;;;;form submission;11985,2;631628,9;631628,5;631638,2;643623,4;643624,5;2025-03-31T09:38:14.193Z;643637,1;;;;2.0;5.0;bedroom__174.png;35.0
1202;session_753;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_35;;;;completion;12001,842;631619;631621,558;631621,558;643623,4;643624,6;2025-03-31T09:38:14.193Z;643637,1;;;;;;bedroom__174.png;35.0
1202;session_753;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_36_0;;;;timeout;16,8;643624,7;643621,11;643637,1;643637,6;643637,8;2025-03-31T09:38:14.206Z;643653,9;;;;;;living room__186.png;36.0
1203;session_756;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_38_1;;;;form submission;9121,4;400854;400853,4;400891,8;410013,2;410013,6;2025-03-31T09:38:18.883Z;410041,5;;;;5.0;3.0;bedroom__265.png;38.0
1203;session_756;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_38;;;;completion;9187,928;400803,3;400825,272;400825,272;410013,2;410013,8;2025-03-31T09:38:18.883Z;410041,5;;;;;;bedroom__265.png;38.0
1203;session_756;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_39_0;;;;timeout;16,6;410015,7;410024,88;410041,5;410042,8;410043,1;2025-03-31T09:38:18.912Z;410058,1;;;;;;living room__186.png;39.0
1204;session_743;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_15_1;;;;form submission;8645;312332;312331;312348;320993;320993;2025-03-31T09:38:20.324Z;321015;;;;2.0;3.0;office__267.png;15.0
1204;session_743;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_15;;;;completion;8662;312315;312318;312331;320993;320994;2025-03-31T09:38:20.324Z;321015;;;;;;office__267.png;15.0
1204;session_743;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_16_0;;;;timeout;19;320994;320997;321015;321015;321015;2025-03-31T09:38:20.346Z;321034;;;;;;office__66.png;16.0
1205;session_740;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_25_1;;;;form submission;9037,7;412788,1;412787,1;412812,8;421850,5;421852,8;2025-03-31T09:38:20.135Z;421875,8;;;;5.0;5.0;office__201.png;25.0
1205;session_740;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_25;;;;completion;9070,9;412770,9;412743,2;412779,6;421850,5;421856,2;2025-03-31T09:38:20.138Z;421875,8;;;;;;office__201.png;25.0
1205;session_740;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_26_0;;;;timeout;44,8;421858,1;421825,9;421875,8;421880;421882,6;2025-03-31T09:38:20.165Z;421920,6;;;;;;bedroom__67.png;26.0
1206;session_744;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_8_1;;;;form submission;11676,2;388104,5;388104,2;388113,3;399789,5;399789,7;2025-03-31T09:38:22.134Z;399794,9;;;;6.0;5.0;kitchen__225.png;8.0
1206;session_744;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_8;;;;completion;11692,978;388093,8;388096,522;388096,522;399789,5;399789,9;2025-03-31T09:38:22.134Z;399794,9;;;;;;kitchen__225.png;8.0
1206;session_744;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_9_0;;;;timeout;16,6;399790;399778,55;399794,9;399795,2;399795,4;2025-03-31T09:38:22.140Z;399811,5;;;;;;restaurant__89.png;9.0
1207;session_736;31/03/2025 11:38;AIDEI17A;;;Questionnaire;html.Form;5_93_1;;;;form submission;5804,98;784562;784562;784595,02;790400;790400;2025-03-31T09:38:20.458Z;790411,56;;;;6.0;2.0;bedroom__190.png;93.0
1207;session_736;31/03/2025 11:38;AIDEI17A;;;Sequence;flow.Sequence;5_93;;;;completion;5838,32;784552;784550,98;784561,68;790400;790400;2025-03-31T09:38:20.458Z;790411,56;;;;;;bedroom__190.png;93.0
1207;session_736;31/03/2025 11:38;AIDEI17A;;;Screen;canvas.Screen;5_94_0;;;;timeout;16,68;790400;790398,48;790411,56;790413;790413;2025-03-31T09:38:20.471Z;790428,24;;;;;;bedroom__33.png;94.0
