id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
2475;session_32;13/03/2025 13:32;AIDEI10V;;;Sequence;flow.Sequence;5_1;;;;completion;6746,236;305484,2;305484,364;305484,364;312230,6;312230,9;2025-03-13T12:32:43.482Z;312236;;;;;;dining room__92.png;1.0
2475;session_32;13/03/2025 13:32;AIDEI10V;;;Screen;canvas.Screen;5_2_0;;;;timeout;16,7;312230,9;312219,4;312236;312236,4;312236,6;2025-03-13T12:32:43.488Z;312252,7;;;;;;office__169.png;2.0
2476;session_32;13/03/2025 13:32;AIDEI10V;;;Questionnaire;html.Form;5_2_1;;;;form submission;5367,4;312236,8;312236,4;312252,7;317620,1;317620,3;2025-03-13T12:32:48.872Z;317620,7;;;;6.0;5.0;office__169.png;2.0
2476;session_32;13/03/2025 13:32;AIDEI10V;;;Sequence;flow.Sequence;5_2;;;;completion;5384,1;312230,9;312219,4;312236;317620,1;317620,5;2025-03-13T12:32:48.872Z;317620,7;;;;;;office__169.png;2.0
2476;session_32;13/03/2025 13:32;AIDEI10V;;;Screen;canvas.Screen;5_3_0;;;;timeout;16,7;317620,5;317620,63;317620,7;317622,7;317622,8;2025-03-13T12:32:48.874Z;317637,4;;;;;;kitchen__135.png;3.0
2477;session_32;13/03/2025 13:32;AIDEI10V;;;Questionnaire;html.Form;5_3_1;;;;form submission;7559,5;317623;317622,7;317637,4;325196,9;325197,1;2025-03-13T12:32:56.448Z;325206;;;;4.0;5.0;kitchen__135.png;3.0
2477;session_32;13/03/2025 13:32;AIDEI10V;;;Sequence;flow.Sequence;5_3;;;;completion;7576,2;317620,5;317620,63;317620,7;325196,9;325197,2;2025-03-13T12:32:56.448Z;325206;;;;;;kitchen__135.png;3.0
2477;session_32;13/03/2025 13:32;AIDEI10V;;;Screen;canvas.Screen;5_4_0;;;;timeout;16,5;325197,3;325189,408;325206;325206,9;325207,1;2025-03-13T12:32:56.458Z;325222,5;;;;;;living room_70.png;4.0
2478;session_32;13/03/2025 13:33;AIDEI10V;;;Questionnaire;html.Form;5_4_1;;;;form submission;6427,4;325207,1;325206,9;325222,5;331649,9;331650;2025-03-13T12:33:02.901Z;331657,6;;;;7.0;7.0;living room_70.png;4.0
2478;session_32;13/03/2025 13:33;AIDEI10V;;;Sequence;flow.Sequence;5_4;;;;completion;6443,9;325197,2;325189,408;325206;331649,9;331650,2;2025-03-13T12:33:02.901Z;331657,6;;;;;;living room_70.png;4.0
2478;session_32;13/03/2025 13:33;AIDEI10V;;;Screen;canvas.Screen;5_5_0;;;;timeout;16,6;331650,3;331640,9;331657,6;331658,7;331659,3;2025-03-13T12:33:02.910Z;331674,2;;;;;;restaurant__260.png;5.0
2479;session_32;13/03/2025 13:33;AIDEI10V;;;Questionnaire;html.Form;5_5_1;;;;form submission;7126,5;331659,4;331658,7;331674,2;338800,7;338801;2025-03-13T12:33:10.052Z;338809,4;;;;6.0;5.0;restaurant__260.png;5.0
2479;session_32;13/03/2025 13:33;AIDEI10V;;;Sequence;flow.Sequence;5_5;;;;completion;7143,1;331650,2;331640,9;331657,6;338800,7;338801;2025-03-13T12:33:10.052Z;338809,4;;;;;;restaurant__260.png;5.0
2479;session_32;13/03/2025 13:33;AIDEI10V;;;Screen;canvas.Screen;5_6_0;;;;timeout;16,6;338801,1;338792,728;338809,4;338810,8;338811,3;2025-03-13T12:33:10.062Z;338826;;;;;;living room_40.png;6.0
2480;session_32;13/03/2025 13:33;AIDEI10V;;;Questionnaire;html.Form;5_6_1;;;;form submission;6111,9;338811,5;338810,8;338826;344937,9;344938;2025-03-13T12:33:16.189Z;344944,258;;;;6.0;5.0;living room_40.png;6.0
2480;session_32;13/03/2025 13:33;AIDEI10V;;;Sequence;flow.Sequence;5_6;;;;completion;6128,5;338801,1;338792,728;338809,4;344937,9;344938,1;2025-03-13T12:33:16.189Z;344944,258;;;;;;living room_40.png;6.0
2480;session_32;13/03/2025 13:33;AIDEI10V;;;Screen;canvas.Screen;5_7_0;;;;timeout;16,642;344938,2;344944,258;344944,258;344951;344951,2;2025-03-13T12:33:16.202Z;344960,9;;;;;;living room__171.png;7.0
2481;session_32;13/03/2025 13:33;AIDEI10V;;;Questionnaire;html.Form;5_7_1;;;;form submission;7766;344951,4;344951;344960,9;352726,9;352727;2025-03-13T12:33:23.978Z;352729,8;;;;5.0;5.0;living room__171.png;7.0
2481;session_32;13/03/2025 13:33;AIDEI10V;;;Sequence;flow.Sequence;5_7;;;;completion;7782,642;344938,2;344944,258;344944,258;352726,9;352727,1;2025-03-13T12:33:23.978Z;352729,8;;;;;;living room__171.png;7.0
2481;session_32;13/03/2025 13:33;AIDEI10V;;;Screen;canvas.Screen;5_8_0;;;;timeout;16,4;352727,2;352712,9;352729,8;352730,6;352730,7;2025-03-13T12:33:23.982Z;352746,2;;;;;;office__207.png;8.0
2482;session_32;13/03/2025 13:33;AIDEI10V;;;Questionnaire;html.Form;5_8_1;;;;form submission;6492,7;352730,8;352730,6;352746,2;359238,9;359239,1;2025-03-13T12:33:30.490Z;359247,9;;;;3.0;1.0;office__207.png;8.0
2482;session_32;13/03/2025 13:33;AIDEI10V;;;Sequence;flow.Sequence;5_8;;;;completion;6509,1;352727,1;352712,9;352729,8;359238,9;359239,2;2025-03-13T12:33:30.490Z;359247,9;;;;;;office__207.png;8.0
2482;session_32;13/03/2025 13:33;AIDEI10V;;;Screen;canvas.Screen;5_9_0;;;;timeout;16,6;359239,3;359231,3;359247,9;359248,7;359248,8;2025-03-13T12:33:30.500Z;359264,5;;;;;;office__271.png;9.0
2483;session_32;13/03/2025 13:33;AIDEI10V;;;Questionnaire;html.Form;5_9_1;;;;form submission;7236,2;359248,9;359248,7;359264,5;366500,7;366500,9;2025-03-13T12:33:37.752Z;366499,7;;;;3.0;3.0;office__271.png;9.0
2483;session_32;13/03/2025 13:33;AIDEI10V;;;Sequence;flow.Sequence;5_9;;;;completion;7252,8;359239,2;359231,3;359247,9;366500,7;366501;2025-03-13T12:33:37.752Z;366499,7;;;;;;office__271.png;9.0
2483;session_32;13/03/2025 13:33;AIDEI10V;;;Screen;canvas.Screen;5_10_0;;;;timeout;16,7;366501;366499,656;366499,7;366503,1;366503,2;2025-03-13T12:33:37.754Z;366516,4;;;;;;living room__233.png;10.0
2484;session_32;13/03/2025 13:33;AIDEI10V;;;Questionnaire;html.Form;5_10_1;;;;form submission;7123,9;366503,5;366503,1;366516,4;373640,3;373640,5;2025-03-13T12:33:44.892Z;373651,5;;;;4.0;5.0;living room__233.png;10.0
2484;session_32;13/03/2025 13:33;AIDEI10V;;;Sequence;flow.Sequence;5_10;;;;completion;7140,6;366501;366499,656;366499,7;373640,3;373640,6;2025-03-13T12:33:44.892Z;373651,5;;;;;;living room__233.png;10.0
2484;session_32;13/03/2025 13:33;AIDEI10V;;;Screen;canvas.Screen;5_11_0;;;;timeout;16,7;373640,7;373634,9;373651,5;373651,8;373651,9;2025-03-13T12:33:44.903Z;373668,2;;;;;;dining room__220.png;11.0
2485;session_32;13/03/2025 13:33;AIDEI10V;;;Questionnaire;html.Form;5_11_1;;;;form submission;7727,8;373652,1;373651,8;373668,2;381396;381396,3;2025-03-13T12:33:52.647Z;381403,4;;;;5.0;4.0;dining room__220.png;11.0
2485;session_32;13/03/2025 13:33;AIDEI10V;;;Sequence;flow.Sequence;5_11;;;;completion;7744,5;373640,7;373634,9;373651,5;381396;381396,4;2025-03-13T12:33:52.648Z;381403,4;;;;;;dining room__220.png;11.0
2485;session_32;13/03/2025 13:33;AIDEI10V;;;Screen;canvas.Screen;5_12_0;;;;timeout;16,7;381396,5;381386,83;381403,4;381404,8;381405,4;2025-03-13T12:33:52.657Z;381420,1;;;;;;office__125.png;12.0
2486;session_32;13/03/2025 13:34;AIDEI10V;;;Questionnaire;html.Form;5_12_1;;;;form submission;5182,3;381405,6;381404,8;381420,1;386602,4;386602,6;2025-03-13T12:33:57.854Z;386604,7;;;;7.0;7.0;office__125.png;12.0
2486;session_32;13/03/2025 13:34;AIDEI10V;;;Sequence;flow.Sequence;5_12;;;;completion;5199;381396,5;381386,83;381403,4;386602,4;386602,7;2025-03-13T12:33:57.854Z;386604,7;;;;;;office__125.png;12.0
2486;session_32;13/03/2025 13:34;AIDEI10V;;;Screen;canvas.Screen;5_13_0;;;;timeout;16,7;386602,8;386588,1;386604,7;386605;386605,4;2025-03-13T12:33:57.857Z;386621,4;;;;;;bedroom__18.png;13.0
2487;session_32;13/03/2025 13:34;AIDEI10V;;;Questionnaire;html.Form;5_13_1;;;;form submission;5756,6;386605,5;386605;386621,4;392378;392378,2;2025-03-13T12:34:03.629Z;392389,6;;;;7.0;7.0;bedroom__18.png;13.0
2487;session_32;13/03/2025 13:34;AIDEI10V;;;Sequence;flow.Sequence;5_13;;;;completion;5773,3;386602,8;386588,1;386604,7;392378;392378,3;2025-03-13T12:34:03.629Z;392389,6;;;;;;bedroom__18.png;13.0
2487;session_32;13/03/2025 13:34;AIDEI10V;;;Screen;canvas.Screen;5_14_0;;;;timeout;16,6;392378,4;392372,818;392389,6;392389,9;392390;2025-03-13T12:34:03.641Z;392406,2;;;;;;living room__137.png;14.0
2488;session_32;13/03/2025 13:34;AIDEI10V;;;Questionnaire;html.Form;5_14_1;;;;form submission;5715,2;392390,1;392389,9;392406,2;398121,4;398121,5;2025-03-13T12:34:09.373Z;398124,3;;;;1.0;1.0;living room__137.png;14.0
2488;session_32;13/03/2025 13:34;AIDEI10V;;;Sequence;flow.Sequence;5_14;;;;completion;5731,8;392378,4;392372,818;392389,6;398121,4;398121,6;2025-03-13T12:34:09.373Z;398124,3;;;;;;living room__137.png;14.0
2488;session_32;13/03/2025 13:34;AIDEI10V;;;Screen;canvas.Screen;5_15_0;;;;timeout;16,7;398121,7;398107,664;398124,3;398125;398125,2;2025-03-13T12:34:09.376Z;398141;;;;;;bedroom__189.png;15.0
2489;session_32;13/03/2025 13:34;AIDEI10V;;;Questionnaire;html.Form;5_15_1;;;;form submission;3677,3;398125,4;398125;398141;401818,3;401818,4;2025-03-13T12:34:13.070Z;401825,22;;;;6.0;7.0;bedroom__189.png;15.0
2489;session_32;13/03/2025 13:34;AIDEI10V;;;Sequence;flow.Sequence;5_15;;;;completion;3694;398121,6;398107,664;398124,3;401818,3;401818,5;2025-03-13T12:34:13.070Z;401825,22;;;;;;bedroom__189.png;15.0
2489;session_32;13/03/2025 13:34;AIDEI10V;;;Screen;canvas.Screen;5_16_0;;;;timeout;16,78;401818,6;401825,22;401825,22;401829,8;401829,9;2025-03-13T12:34:13.081Z;401842;;;;;;dining room__102.png;16.0
2490;session_32;13/03/2025 13:34;AIDEI10V;;;Questionnaire;html.Form;5_16_1;;;;form submission;5729;401830,1;401829,8;401842;407571;407571,1;2025-03-13T12:34:18.822Z;407576,8;;;;4.0;5.0;dining room__102.png;16.0
2490;session_32;13/03/2025 13:34;AIDEI10V;;;Sequence;flow.Sequence;5_16;;;;completion;5745,78;401818,5;401825,22;401825,22;407571;407571,3;2025-03-13T12:34:18.822Z;407576,8;;;;;;dining room__102.png;16.0
2490;session_32;13/03/2025 13:34;AIDEI10V;;;Screen;canvas.Screen;5_17_0;;;;timeout;16,6;407571,3;407560,1;407576,8;407577,3;407577,5;2025-03-13T12:34:18.829Z;407593,4;;;;;;restaurant__5.png;17.0
2491;session_32;13/03/2025 13:34;AIDEI10V;;;Questionnaire;html.Form;5_17_1;;;;form submission;7707,3;407577,7;407577,3;407593,4;415300,7;415300,9;2025-03-13T12:34:26.552Z;415312;;;;5.0;6.0;restaurant__5.png;17.0
2491;session_32;13/03/2025 13:34;AIDEI10V;;;Sequence;flow.Sequence;5_17;;;;completion;7723,9;407571,3;407560,1;407576,8;415300,7;415301;2025-03-13T12:34:26.552Z;415312;;;;;;restaurant__5.png;17.0
2491;session_32;13/03/2025 13:34;AIDEI10V;;;Screen;canvas.Screen;5_18_0;;;;timeout;16,6;415301;415295,3;415312;415312,3;415312,5;2025-03-13T12:34:26.564Z;415328,6;;;;;;living room__61.png;18.0
2492;session_32;13/03/2025 13:34;AIDEI10V;;;Questionnaire;html.Form;5_18_1;;;;form submission;4738,6;415312,5;415312,3;415328,6;420067,2;420067,3;2025-03-13T12:34:31.318Z;420079,9;;;;7.0;6.0;living room__61.png;18.0
2492;session_32;13/03/2025 13:34;AIDEI10V;;;Sequence;flow.Sequence;5_18;;;;completion;4755,2;415301;415295,3;415312;420067,2;420067,4;2025-03-13T12:34:31.319Z;420079,9;;;;;;living room__61.png;18.0
2492;session_32;13/03/2025 13:34;AIDEI10V;;;Screen;canvas.Screen;5_19_0;;;;timeout;16,6;420067,4;420063,2;420079,9;420080,2;420080,4;2025-03-13T12:34:31.332Z;420096,5;;;;;;kitchen__16.png;19.0
2493;session_32;13/03/2025 13:34;AIDEI10V;;;Questionnaire;html.Form;5_19_1;;;;form submission;7358;420080,5;420080,2;420096,5;427454,5;427454,6;2025-03-13T12:34:38.706Z;427465;;;;5.0;4.0;kitchen__16.png;19.0
2493;session_32;13/03/2025 13:34;AIDEI10V;;;Sequence;flow.Sequence;5_19;;;;completion;7374,6;420067,4;420063,2;420079,9;427454,5;427454,7;2025-03-13T12:34:38.706Z;427465;;;;;;kitchen__16.png;19.0
2493;session_32;13/03/2025 13:34;AIDEI10V;;;Screen;canvas.Screen;5_20_0;;;;timeout;16,7;427454,7;427448,364;427465;427465,4;427465,5;2025-03-13T12:34:38.717Z;427481,7;;;;;;dining room__218.png;20.0
2494;session_32;13/03/2025 13:34;AIDEI10V;;;Questionnaire;html.Form;5_20_1;;;;form submission;5815,1;427465,6;427465,4;427481,7;433296,8;433297;2025-03-13T12:34:44.548Z;433299,7;;;;3.0;1.0;dining room__218.png;20.0
2494;session_32;13/03/2025 13:34;AIDEI10V;;;Sequence;flow.Sequence;5_20;;;;completion;5831,8;427454,7;427448,364;427465;433296,8;433297,1;2025-03-13T12:34:44.548Z;433299,7;;;;;;dining room__218.png;20.0
2494;session_32;13/03/2025 13:34;AIDEI10V;;;Screen;canvas.Screen;5_21_0;;;;timeout;16,9;433297,2;433283,2;433299,7;433300,2;433300,3;2025-03-13T12:34:44.551Z;433316,6;;;;;;office__142.png;21.0
2495;session_32;13/03/2025 13:35;AIDEI10V;;;Questionnaire;html.Form;5_21_1;;;;form submission;7169,8;433300,4;433300,2;433316,6;440486,4;440486,6;2025-03-13T12:34:51.738Z;440502,8;;;;4.0;2.0;office__142.png;21.0
2495;session_32;13/03/2025 13:35;AIDEI10V;;;Sequence;flow.Sequence;5_21;;;;completion;7186,7;433297,2;433283,2;433299,7;440486,4;440486,7;2025-03-13T12:34:51.738Z;440502,8;;;;;;office__142.png;21.0
2495;session_32;13/03/2025 13:35;AIDEI10V;;;Screen;canvas.Screen;5_22_0;;;;timeout;15,5;440486,8;440485,026;440502,8;440503,1;440503,3;2025-03-13T12:34:51.754Z;440518,3;;;;;;bedroom__41.png;22.0
2496;session_32;13/03/2025 13:35;AIDEI10V;;;Questionnaire;html.Form;5_22_1;;;;form submission;5212,8;440503,3;440503,1;440518,3;445731,1;445731,3;2025-03-13T12:34:56.982Z;445736,3;;;;5.0;4.0;bedroom__41.png;22.0
2496;session_32;13/03/2025 13:35;AIDEI10V;;;Sequence;flow.Sequence;5_22;;;;completion;5228,3;440486,8;440485,026;440502,8;445731,1;445731,5;2025-03-13T12:34:56.983Z;445736,3;;;;;;bedroom__41.png;22.0
2496;session_32;13/03/2025 13:35;AIDEI10V;;;Screen;canvas.Screen;5_23_0;;;;timeout;16,7;445731,5;445719,6;445736,3;445736,7;445736,9;2025-03-13T12:34:56.988Z;445753;;;;;;office__39.png;23.0
2496;session_32;13/03/2025 13:35;AIDEI10V;;;Questionnaire;html.Form;5_23_1;;;;form submission;7643,6;445737;445736,7;445753;453396,6;453396,8;2025-03-13T12:35:04.648Z;453404,9;;;;3.0;4.0;office__39.png;23.0
2496;session_32;13/03/2025 13:35;AIDEI10V;;;Sequence;flow.Sequence;5_23;;;;completion;7660,3;445731,5;445719,6;445736,3;453396,6;453396,9;2025-03-13T12:35:04.648Z;453404,9;;;;;;office__39.png;23.0
2496;session_32;13/03/2025 13:35;AIDEI10V;;;Screen;canvas.Screen;5_24_0;;;;timeout;16,7;453396,9;453388,226;453404,9;453405,9;453406,4;2025-03-13T12:35:04.658Z;453421,6;;;;;;kitchen__109.png;24.0
2497;session_32;13/03/2025 13:35;AIDEI10V;;;Questionnaire;html.Form;5_24_1;;;;form submission;5394;453406,6;453405,9;453421,6;458815,6;458815,7;2025-03-13T12:35:10.067Z;458822,93;;;;2.0;3.0;kitchen__109.png;24.0
2497;session_32;13/03/2025 13:35;AIDEI10V;;;Sequence;flow.Sequence;5_24;;;;completion;5410,7;453396,9;453388,226;453404,9;458815,6;458815,8;2025-03-13T12:35:10.067Z;458822,93;;;;;;kitchen__109.png;24.0
2497;session_32;13/03/2025 13:35;AIDEI10V;;;Screen;canvas.Screen;5_25_0;;;;timeout;16,67;458815,9;458822,93;458822,93;458827,5;458827,8;2025-03-13T12:35:10.079Z;458839,6;;;;;;attention_check_2.png;25.0
2498;session_32;13/03/2025 13:35;AIDEI10V;;;Questionnaire;html.Form;5_25_1;;;;form submission;8766,9;458828;458827,5;458839,6;467606,5;467606,6;2025-03-13T12:35:18.858Z;467608,4;;;;2.0;2.0;attention_check_2.png;25.0
2498;session_32;13/03/2025 13:35;AIDEI10V;;;Sequence;flow.Sequence;5_25;;;;completion;8783,57;458815,8;458822,93;458822,93;467606,5;467606,7;2025-03-13T12:35:18.858Z;467608,4;;;;;;attention_check_2.png;25.0
2498;session_32;13/03/2025 13:35;AIDEI10V;;;Screen;canvas.Screen;5_26_0;;;;timeout;16,7;467606,8;467591,9;467608,4;467609,5;467609,6;2025-03-13T12:35:18.861Z;467625,1;;;;;;living room__156.png;26.0
2499;session_32;13/03/2025 13:35;AIDEI10V;;;Questionnaire;html.Form;5_26_1;;;;form submission;12332,6;467609,7;467609,5;467625,1;479957,7;479957,8;2025-03-13T12:35:31.209Z;479961,5;;;;4.0;6.0;living room__156.png;26.0
2499;session_32;13/03/2025 13:35;AIDEI10V;;;Sequence;flow.Sequence;5_26;;;;completion;12349,3;467606,8;467591,9;467608,4;479957,7;479958;2025-03-13T12:35:31.209Z;479961,5;;;;;;living room__156.png;26.0
2499;session_32;13/03/2025 13:35;AIDEI10V;;;Screen;canvas.Screen;5_27_0;;;;timeout;16,8;479958,1;479944,93;479961,5;479962;479962,2;2025-03-13T12:35:31.213Z;479978,3;;;;;;dining room__223.png;27.0
2500;session_32;13/03/2025 13:35;AIDEI10V;;;Questionnaire;html.Form;5_27_1;;;;form submission;9343,4;479962,5;479962;479978,3;489321,7;489321,8;2025-03-13T12:35:40.573Z;489330,7;;;;6.0;6.0;dining room__223.png;27.0
2500;session_32;13/03/2025 13:35;AIDEI10V;;;Sequence;flow.Sequence;5_27;;;;completion;9360,2;479958,1;479944,93;479961,5;489321,7;489321,9;2025-03-13T12:35:40.573Z;489330,7;;;;;;dining room__223.png;27.0
2500;session_32;13/03/2025 13:35;AIDEI10V;;;Screen;canvas.Screen;5_28_0;;;;timeout;16,6;489321,9;489313,93;489330,7;489331,8;489331,9;2025-03-13T12:35:40.583Z;489347,3;;;;;;bedroom__202.png;28.0
2501;session_32;13/03/2025 13:35;AIDEI10V;;;Questionnaire;html.Form;5_28_1;;;;form submission;7413,2;489332;489331,8;489347,3;496760,5;496760,6;2025-03-13T12:35:48.012Z;496765,9;;;;7.0;7.0;bedroom__202.png;28.0
2501;session_32;13/03/2025 13:35;AIDEI10V;;;Sequence;flow.Sequence;5_28;;;;completion;7429,8;489321,9;489313,93;489330,7;496760,5;496760,8;2025-03-13T12:35:48.012Z;496765,9;;;;;;bedroom__202.png;28.0
2501;session_32;13/03/2025 13:35;AIDEI10V;;;Screen;canvas.Screen;5_29_0;;;;timeout;16,6;496760,8;496749,2;496765,9;496766,2;496766,4;2025-03-13T12:35:48.018Z;496782,5;;;;;;office room_4.png;29.0
2502;session_32;13/03/2025 13:35;AIDEI10V;;;Questionnaire;html.Form;5_29_1;;;;form submission;7078,3;496766,5;496766,2;496782,5;503860,8;503860,9;2025-03-13T12:35:55.112Z;503867,628;;;;6.0;7.0;office room_4.png;29.0
2502;session_32;13/03/2025 13:35;AIDEI10V;;;Sequence;flow.Sequence;5_29;;;;completion;7094,9;496760,8;496749,2;496765,9;503860,8;503861;2025-03-13T12:35:55.112Z;503867,628;;;;;;office room_4.png;29.0
2502;session_32;13/03/2025 13:35;AIDEI10V;;;Screen;canvas.Screen;5_30_0;;;;timeout;16,572;503861,1;503867,628;503867,628;503872,5;503872,7;2025-03-13T12:35:55.124Z;503884,2;;;;;;dining room__65.png;30.0
2503;session_32;13/03/2025 13:36;AIDEI10V;;;Questionnaire;html.Form;5_30_1;;;;form submission;5842,2;503872,8;503872,5;503884,2;509726,4;509726,7;2025-03-13T12:36:00.978Z;509735,8;;;;4.0;5.0;dining room__65.png;30.0
2503;session_32;13/03/2025 13:36;AIDEI10V;;;Sequence;flow.Sequence;5_30;;;;completion;5858,772;503861,1;503867,628;503867,628;509726,4;509726,7;2025-03-13T12:36:00.978Z;509735,8;;;;;;dining room__65.png;30.0
2503;session_32;13/03/2025 13:36;AIDEI10V;;;Screen;canvas.Screen;5_31_0;;;;timeout;16,7;509726,8;509719,2;509735,8;509736,6;509736,8;2025-03-13T12:36:00.988Z;509752,5;;;;;;living room_31.png;31.0
2504;session_32;13/03/2025 13:36;AIDEI10V;;;Questionnaire;html.Form;5_31_1;;;;form submission;3906,3;509736,9;509736,6;509752,5;513658,8;513658,9;2025-03-13T12:36:04.910Z;513670,1;;;;1.0;1.0;living room_31.png;31.0
2504;session_32;13/03/2025 13:36;AIDEI10V;;;Sequence;flow.Sequence;5_31;;;;completion;3923;509726,8;509719,2;509735,8;513658,8;513659;2025-03-13T12:36:04.910Z;513670,1;;;;;;living room_31.png;31.0
2504;session_32;13/03/2025 13:36;AIDEI10V;;;Screen;canvas.Screen;5_32_0;;;;timeout;16,7;513659,1;513653,43;513670,1;513670,4;513670,6;2025-03-13T12:36:04.922Z;513686,8;;;;;;restaurant__74.png;32.0
2505;session_32;13/03/2025 13:36;AIDEI10V;;;Questionnaire;html.Form;5_32_1;;;;form submission;4396,7;513670,7;513670,4;513686,8;518083,5;518083,6;2025-03-13T12:36:09.335Z;518087,8;;;;4.0;4.0;restaurant__74.png;32.0
2505;session_32;13/03/2025 13:36;AIDEI10V;;;Sequence;flow.Sequence;5_32;;;;completion;4413,4;513659;513653,43;513670,1;518083,5;518083,8;2025-03-13T12:36:09.335Z;518087,8;;;;;;restaurant__74.png;32.0
2505;session_32;13/03/2025 13:36;AIDEI10V;;;Screen;canvas.Screen;5_33_0;;;;timeout;16,7;518083,9;518071,2;518087,8;518088,3;518088,5;2025-03-13T12:36:09.340Z;518104,5;;;;;;kitchen__67.png;33.0
2506;session_32;13/03/2025 13:36;AIDEI10V;;;Questionnaire;html.Form;5_33_1;;;;form submission;6887,7;518088,6;518088,3;518104,5;524992,2;524992,4;2025-03-13T12:36:16.244Z;525006,2;;;;5.0;5.0;kitchen__67.png;33.0
2506;session_32;13/03/2025 13:36;AIDEI10V;;;Sequence;flow.Sequence;5_33;;;;completion;6904,4;518083,9;518071,2;518087,8;524992,2;524992,5;2025-03-13T12:36:16.244Z;525006,2;;;;;;kitchen__67.png;33.0
2506;session_32;13/03/2025 13:36;AIDEI10V;;;Screen;canvas.Screen;5_34_0;;;;timeout;16,7;524992,6;524989,618;525006,2;525006,6;525006,7;2025-03-13T12:36:16.258Z;525022,9;;;;;;restaurant_4.png;34.0
2507;session_32;13/03/2025 13:36;AIDEI10V;;;Questionnaire;html.Form;5_34_1;;;;form submission;10878,7;525006,9;525006,6;525022,9;535901,6;535901,7;2025-03-13T12:36:27.153Z;535909;;;;5.0;5.0;restaurant_4.png;34.0
2507;session_32;13/03/2025 13:36;AIDEI10V;;;Sequence;flow.Sequence;5_34;;;;completion;10895,4;524992,6;524989,618;525006,2;535901,6;535901,8;2025-03-13T12:36:27.153Z;535909;;;;;;restaurant_4.png;34.0
2507;session_32;13/03/2025 13:36;AIDEI10V;;;Screen;canvas.Screen;5_35_0;;;;timeout;16,7;535901,9;535908,96;535909;535913,2;535913,3;2025-03-13T12:36:27.165Z;535925,7;;;;;;restaurant__241.png;35.0
2508;session_32;13/03/2025 13:36;AIDEI10V;;;Questionnaire;html.Form;5_35_1;;;;form submission;6199,6;535913,6;535913,2;535925,7;542125,3;542125,5;2025-03-13T12:36:33.377Z;542127,2;;;;1.0;1.0;restaurant__241.png;35.0
2508;session_32;13/03/2025 13:36;AIDEI10V;;;Sequence;flow.Sequence;5_35;;;;completion;6216,3;535901,8;535908,96;535909;542125,3;542125,6;2025-03-13T12:36:33.377Z;542127,2;;;;;;restaurant__241.png;35.0
2508;session_32;13/03/2025 13:36;AIDEI10V;;;Screen;canvas.Screen;5_36_0;;;;timeout;16,7;542125,7;542110,6;542127,2;542128,2;542128,3;2025-03-13T12:36:33.380Z;542143,9;;;;;;bedroom__296.png;36.0
2509;session_32;13/03/2025 13:36;AIDEI10V;;;Questionnaire;html.Form;5_36_1;;;;form submission;4647,6;542128,6;542128,2;542143,9;546791,5;546791,6;2025-03-13T12:36:38.043Z;546795,1;;;;6.0;7.0;bedroom__296.png;36.0
2509;session_32;13/03/2025 13:36;AIDEI10V;;;Sequence;flow.Sequence;5_36;;;;completion;4664,3;542125,7;542110,6;542127,2;546791,5;546791,8;2025-03-13T12:36:38.043Z;546795,1;;;;;;bedroom__296.png;36.0
2509;session_32;13/03/2025 13:36;AIDEI10V;;;Screen;canvas.Screen;5_37_0;;;;timeout;16,7;546791,8;546778,412;546795,1;546795,9;546796,1;2025-03-13T12:36:38.047Z;546811,8;;;;;;office__129.png;37.0
2510;session_32;13/03/2025 13:36;AIDEI10V;;;Questionnaire;html.Form;5_37_1;;;;form submission;9745,2;546796,3;546795,9;546811,8;556557;556557,2;2025-03-13T12:36:47.808Z;556564,2;;;;3.0;3.0;office__129.png;37.0
2510;session_32;13/03/2025 13:36;AIDEI10V;;;Sequence;flow.Sequence;5_37;;;;completion;9761,9;546791,8;546778,412;546795,1;556557;556557,3;2025-03-13T12:36:47.808Z;556564,2;;;;;;office__129.png;37.0
2510;session_32;13/03/2025 13:36;AIDEI10V;;;Screen;canvas.Screen;5_38_0;;;;timeout;16,7;556557,3;556547,6;556564,2;556565,7;556566,4;2025-03-13T12:36:47.818Z;556580,9;;;;;;bedroom__231.png;38.0
2511;session_32;13/03/2025 13:36;AIDEI10V;;;Questionnaire;html.Form;5_38_1;;;;form submission;4152,4;556566,6;556565,7;556580,9;560733,3;560733,4;2025-03-13T12:36:51.985Z;560749;;;;6.0;6.0;bedroom__231.png;38.0
2511;session_32;13/03/2025 13:36;AIDEI10V;;;Sequence;flow.Sequence;5_38;;;;completion;4169,1;556557,3;556547,6;556564,2;560733,3;560733,6;2025-03-13T12:36:51.985Z;560749;;;;;;bedroom__231.png;38.0
2511;session_32;13/03/2025 13:36;AIDEI10V;;;Screen;canvas.Screen;5_39_0;;;;timeout;16,2;560733,6;560731,958;560749;560749,2;560749,6;2025-03-13T12:36:52.001Z;560765,2;;;;;;bedroom__146.png;39.0
