id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
1662;session_344;10/03/2025 15:19;AIDEI3V;;;Screen;canvas.Screen;5_26_0;;;;timeout;16,8;235059,8;235050,53;235067;235067,5;235068,2;2025-03-10T14:19:22.818Z;235083,8;;;;;;living room__212.png;26.0
1663;session_341;10/03/2025 15:19;AIDEI3V;;;Questionnaire;html.Form;5_107_1;;;;form submission;5023;630007,4;630007,2;630023,2;635046,2;635046,4;2025-03-10T14:19:26.386Z;635055,4;;;;4.0;4.0;dining room__268.png;107.0
1663;session_341;10/03/2025 15:19;AIDEI3V;;;Sequence;flow.Sequence;5_107;;;;completion;5039,5;629974,8;629990,194;630006,7;635046,2;635046,5;2025-03-10T14:19:26.386Z;635055,4;;;;;;dining room__268.png;107.0
1663;session_341;10/03/2025 15:19;AIDEI3V;;;Screen;canvas.Screen;5_108_0;;;;timeout;16,5;635046,6;635039,238;635055,4;635055,7;635055,8;2025-03-10T14:19:26.395Z;635071,9;;;;;;kitchen__128.png;108.0
1664;session_340;10/03/2025 15:19;AIDEI3V;;;Questionnaire;html.Form;5_16_1;;;;form submission;6130,5;428811,9;428811,1;428853,3;434983,8;434990,8;2025-03-10T14:20:42.083Z;435019,7;;;;7.0;7.0;living room_70.png;16.0
1664;session_340;10/03/2025 15:19;AIDEI3V;;;Sequence;flow.Sequence;5_16;;;;completion;6180,152;428783,8;428803,648;428803,648;434983,8;434991,3;2025-03-10T14:20:42.083Z;435019,7;;;;;;living room_70.png;16.0
1664;session_340;10/03/2025 15:19;AIDEI3V;;;Screen;canvas.Screen;5_17_0;;;;timeout;16,5;434991,6;435003,44;435019,7;435025,9;435026,2;2025-03-10T14:20:42.118Z;435036,2;;;;;;office__245.png;17.0
1665;session_335;10/03/2025 15:19;AIDEI3V;;;Questionnaire;html.Form;5_98_1;;;;form submission;8767,9;944013,9;944013,7;944030;952797,9;952798,2;2025-03-10T14:21:23.470Z;952799,9;;;;6.0;6.0;living room__247.png;98.0
1665;session_335;10/03/2025 15:19;AIDEI3V;;;Sequence;flow.Sequence;5_98;;;;completion;8784,6;943999,6;943996,888;944013,3;952797,9;952798,3;2025-03-10T14:21:23.470Z;952799,9;;;;;;living room__247.png;98.0
1665;session_335;10/03/2025 15:19;AIDEI3V;;;Screen;canvas.Screen;5_99_0;;;;timeout;16,9;952798,5;952783,46;952799,9;952801,1;952801,2;2025-03-10T14:21:23.473Z;952816,8;;;;;;bedroom__83.png;99.0
1666;session_344;10/03/2025 15:19;AIDEI3V;;;Questionnaire;html.Form;5_26_1;;;;form submission;4864,1;235068,5;235067,5;235083,8;239947,9;239948,2;2025-03-10T14:19:27.698Z;239956,5;;;;4.0;3.0;living room__212.png;26.0
1666;session_344;10/03/2025 15:19;AIDEI3V;;;Sequence;flow.Sequence;5_26;;;;completion;4880,9;235059,8;235050,53;235067;239947,9;239948,3;2025-03-10T14:19:27.698Z;239956,5;;;;;;living room__212.png;26.0
1666;session_344;10/03/2025 15:19;AIDEI3V;;;Screen;canvas.Screen;5_27_0;;;;timeout;16,7;239948,4;239939,3;239956,5;239957,4;239957,7;2025-03-10T14:19:27.708Z;239973,2;;;;;;living room__247.png;27.0
1667;session_341;10/03/2025 15:19;AIDEI3V;;;Questionnaire;html.Form;5_108_1;;;;form submission;3998,2;635055,9;635055,7;635071,9;639070,1;639070,2;2025-03-10T14:19:30.410Z;639087,7;;;;6.0;7.0;kitchen__128.png;108.0
1667;session_341;10/03/2025 15:19;AIDEI3V;;;Sequence;flow.Sequence;5_108;;;;completion;4014,7;635046,6;635039,238;635055,4;639070,1;639070,5;2025-03-10T14:19:30.410Z;639087,7;;;;;;kitchen__128.png;108.0
1667;session_341;10/03/2025 15:19;AIDEI3V;;;Screen;canvas.Screen;5_109_0;;;;timeout;16,4;639070,6;639071,128;639087,7;639088;639088,1;2025-03-10T14:19:30.428Z;639104,1;;;;;;living room__141.png;109.0
1668;session_341;10/03/2025 15:19;AIDEI3V;;;Questionnaire;html.Form;5_109_1;;;;form submission;2598,5;639088,2;639088;639104,1;641702,6;641702,9;2025-03-10T14:19:33.042Z;641704,036;;;;6.0;7.0;living room__141.png;109.0
1668;session_341;10/03/2025 15:19;AIDEI3V;;;Sequence;flow.Sequence;5_109;;;;completion;2614,9;639070,6;639071,128;639087,7;641702,6;641703;2025-03-10T14:19:33.043Z;641704,036;;;;;;living room__141.png;109.0
1668;session_341;10/03/2025 15:19;AIDEI3V;;;Main Loop;flow.Loop;5;;;;completion;492287,1;149398,1;149398,496;149415,5;641702,6;641703,1;2025-03-10T14:19:33.043Z;641704,036;;;;;;;
1668;session_341;10/03/2025 15:19;AIDEI3V;;;Page;html.Page;6;;;;timeout;16,264;641703,2;641704,036;641704,036;641705,6;641705,8;2025-03-10T14:19:33.045Z;641720,3;;;;;;;
1669;session_335;10/03/2025 15:19;AIDEI3V;;;Questionnaire;html.Form;5_99_1;;;;form submission;6422,8;952801,3;952801,1;952816,8;959239,6;959239,9;2025-03-10T14:21:29.911Z;959252,3;;;;5.0;5.0;bedroom__83.png;99.0
1669;session_335;10/03/2025 15:19;AIDEI3V;;;Sequence;flow.Sequence;5_99;;;;completion;6439,7;952798,5;952783,46;952799,9;959239,6;959240;2025-03-10T14:21:29.912Z;959252,3;;;;;;bedroom__83.png;99.0
1669;session_335;10/03/2025 15:19;AIDEI3V;;;Screen;canvas.Screen;5_100_0;;;;timeout;16,7;959240,2;959235,826;959252,3;959252,8;959252,9;2025-03-10T14:21:29.924Z;959269;;;;;;office room_46.png;100.0
1670;session_344;10/03/2025 15:19;AIDEI3V;;;Questionnaire;html.Form;5_27_1;;;;form submission;5537,3;239957,9;239957,4;239973,2;245510,5;245510,7;2025-03-10T14:19:33.261Z;245515,6;;;;4.0;5.0;living room__247.png;27.0
1670;session_344;10/03/2025 15:19;AIDEI3V;;;Sequence;flow.Sequence;5_27;;;;completion;5554;239948,4;239939,3;239956,5;245510,5;245510,9;2025-03-10T14:19:33.261Z;245515,6;;;;;;living room__247.png;27.0
1670;session_344;10/03/2025 15:19;AIDEI3V;;;Screen;canvas.Screen;5_28_0;;;;timeout;16,7;245511;245514,59;245515,6;245522,1;245522,3;2025-03-10T14:19:33.272Z;245532,3;;;;;;living room__167.png;28.0
1671;session_340;10/03/2025 15:19;AIDEI3V;;;Questionnaire;html.Form;5_17_1;;;;form submission;9436,7;435026,3;435025,9;435036,2;444472,9;444478,3;2025-03-10T14:20:51.570Z;444502,6;;;;7.0;7.0;office__245.png;17.0
1671;session_340;10/03/2025 15:19;AIDEI3V;;;Sequence;flow.Sequence;5_17;;;;completion;9453,2;434991,6;435003,44;435019,7;444472,9;444478,7;2025-03-10T14:20:51.571Z;444502,6;;;;;;office__245.png;17.0
1671;session_340;10/03/2025 15:19;AIDEI3V;;;Screen;canvas.Screen;5_18_0;;;;timeout;49,8;444479,1;444486,278;444502,6;444504,9;444505,2;2025-03-10T14:20:51.597Z;444552,4;;;;;;living room__290.png;18.0
1672;session_335;10/03/2025 15:19;AIDEI3V;;;Questionnaire;html.Form;5_100_1;;;;form submission;5208,2;959253;959252,8;959269;964477,2;964477,3;2025-03-10T14:21:35.149Z;964487,9;;;;5.0;5.0;office room_46.png;100.0
1672;session_335;10/03/2025 15:19;AIDEI3V;;;Sequence;flow.Sequence;5_100;;;;completion;5224,9;959240,1;959235,826;959252,3;964477,2;964477,4;2025-03-10T14:21:35.149Z;964487,9;;;;;;office room_46.png;100.0
1672;session_335;10/03/2025 15:19;AIDEI3V;;;Screen;canvas.Screen;5_101_0;;;;timeout;16,6;964477,4;964471,5;964487,9;964489;964489,3;2025-03-10T14:21:35.161Z;964504,5;;;;;;attention_check_4.png;101.0
1673;session_344;10/03/2025 15:19;AIDEI3V;;;Questionnaire;html.Form;5_28_1;;;;form submission;5976,7;245522,6;245522,1;245532,3;251509;251509,3;2025-03-10T14:19:39.259Z;251510,1;;;;4.0;3.0;living room__167.png;28.0
1673;session_344;10/03/2025 15:19;AIDEI3V;;;Sequence;flow.Sequence;5_28;;;;completion;5993,4;245511;245514,59;245515,6;251509;251509,5;2025-03-10T14:19:39.260Z;251510,1;;;;;;living room__167.png;28.0
1673;session_344;10/03/2025 15:19;AIDEI3V;;;Screen;canvas.Screen;5_29_0;;;;timeout;16,7;251509,7;251509,062;251510,1;251513,4;251513,6;2025-03-10T14:19:39.264Z;251526,8;;;;;;living room_31.png;29.0
1674;session_344;10/03/2025 15:19;AIDEI3V;;;Questionnaire;html.Form;5_29_1;;;;form submission;4277,9;251513,8;251513,4;251526,8;255804,7;255804,9;2025-03-10T14:19:43.555Z;255813,5;;;;1.0;1.0;living room_31.png;29.0
1674;session_344;10/03/2025 15:19;AIDEI3V;;;Sequence;flow.Sequence;5_29;;;;completion;4294,6;251509,6;251509,062;251510,1;255804,7;255805,1;2025-03-10T14:19:43.555Z;255813,5;;;;;;living room_31.png;29.0
1674;session_344;10/03/2025 15:19;AIDEI3V;;;Screen;canvas.Screen;5_30_0;;;;timeout;16,8;255805,1;255796,3;255813,5;255814,2;255814,4;2025-03-10T14:19:43.565Z;255830,3;;;;;;living room_70.png;30.0
1675;session_340;10/03/2025 15:19;AIDEI3V;;;Questionnaire;html.Form;5_18_1;;;;form submission;9462,6;444505,5;444504,9;444552,4;454015;454023,4;2025-03-10T14:21:01.115Z;454036,044;;;;5.0;3.0;living room__290.png;18.0
1675;session_340;10/03/2025 15:19;AIDEI3V;;;Sequence;flow.Sequence;5_18;;;;completion;9512,4;444479;444486,278;444502,6;454015;454024,1;2025-03-10T14:21:01.116Z;454036,044;;;;;;living room__290.png;18.0
1675;session_340;10/03/2025 15:19;AIDEI3V;;;Screen;canvas.Screen;5_19_0;;;;timeout;16,056;454024,4;454036,044;454036,044;454046,5;454046,8;2025-03-10T14:21:01.139Z;454052,1;;;;;;dining room__11.png;19.0
1676;session_335;10/03/2025 15:19;AIDEI3V;;;Questionnaire;html.Form;5_101_1;;;;form submission;8463,2;964489,3;964489;964504,5;972967,7;972967,9;2025-03-10T14:21:43.639Z;972974,3;;;;4.0;4.0;attention_check_4.png;101.0
1676;session_335;10/03/2025 15:19;AIDEI3V;;;Sequence;flow.Sequence;5_101;;;;completion;8479,8;964477,4;964471,5;964487,9;972967,7;972968;2025-03-10T14:21:43.640Z;972974,3;;;;;;attention_check_4.png;101.0
1676;session_335;10/03/2025 15:19;AIDEI3V;;;Screen;canvas.Screen;5_102_0;;;;timeout;16,8;972968,2;972957,686;972974,3;972974,7;972974,9;2025-03-10T14:21:43.646Z;972991,1;;;;;;office__101.png;102.0
1677;session_344;10/03/2025 15:19;AIDEI3V;;;Questionnaire;html.Form;5_30_1;;;;form submission;4254,1;255814,6;255814,2;255830,3;260084,4;260084,6;2025-03-10T14:19:47.835Z;260116,8;;;;6.0;6.0;living room_70.png;30.0
1677;session_344;10/03/2025 15:19;AIDEI3V;;;Sequence;flow.Sequence;5_30;;;;completion;4270,9;255805,1;255796,3;255813,5;260084,4;260084,7;2025-03-10T14:19:47.835Z;260116,8;;;;;;living room_70.png;30.0
1677;session_344;10/03/2025 15:19;AIDEI3V;;;Screen;canvas.Screen;5_31_0;;;;timeout;16,8;260084,9;260100,3;260116,8;260117,2;260117,4;2025-03-10T14:19:47.868Z;260133,6;;;;;;dining room__97.png;31.0
1678;session_344;10/03/2025 15:19;AIDEI3V;;;Questionnaire;html.Form;5_31_1;;;;form submission;4033;260117,5;260117,2;260133,6;264166,6;264166,9;2025-03-10T14:19:51.917Z;264185,8;;;;3.0;2.0;dining room__97.png;31.0
1678;session_344;10/03/2025 15:19;AIDEI3V;;;Sequence;flow.Sequence;5_31;;;;completion;4049,8;260084,9;260100,3;260116,8;264166,6;264167,1;2025-03-10T14:19:51.917Z;264185,8;;;;;;dining room__97.png;31.0
1678;session_344;10/03/2025 15:19;AIDEI3V;;;Screen;canvas.Screen;5_32_0;;;;timeout;16,7;264167,2;264168,9;264185,8;264186,2;264186,3;2025-03-10T14:19:51.936Z;264202,5;;;;;;kitchen__15.png;32.0
1679;session_340;10/03/2025 15:19;AIDEI3V;;;Questionnaire;html.Form;5_19_1;;;;form submission;9047,8;454046,8;454046,5;454052,1;463099,9;463106,9;2025-03-10T14:21:10.199Z;463118,79;;;;7.0;6.0;dining room__11.png;19.0
1679;session_340;10/03/2025 15:19;AIDEI3V;;;Sequence;flow.Sequence;5_19;;;;completion;9063,856;454024,4;454036,044;454036,044;463099,9;463107,3;2025-03-10T14:21:10.199Z;463118,79;;;;;;dining room__11.png;19.0
1679;session_340;10/03/2025 15:19;AIDEI3V;;;Screen;canvas.Screen;5_20_0;;;;timeout;49,61;463107,6;463118,79;463118,79;463133,5;463133,8;2025-03-10T14:21:10.226Z;463168,4;;;;;;attention_check_4.png;20.0
1680;session_344;10/03/2025 15:19;AIDEI3V;;;Questionnaire;html.Form;5_32_1;;;;form submission;3529,9;264186,3;264186,2;264202,5;267732,4;267732,5;2025-03-10T14:19:55.483Z;267735,5;;;;4.0;4.0;kitchen__15.png;32.0
1680;session_344;10/03/2025 15:19;AIDEI3V;;;Sequence;flow.Sequence;5_32;;;;completion;3546,6;264167,2;264168,9;264185,8;267732,4;267732,7;2025-03-10T14:19:55.483Z;267735,5;;;;;;kitchen__15.png;32.0
1680;session_344;10/03/2025 15:19;AIDEI3V;;;Screen;canvas.Screen;5_33_0;;;;timeout;16,9;267732,7;267718,3;267735,5;267736,1;267736,4;2025-03-10T14:19:55.487Z;267752,4;;;;;;office__245.png;33.0
1681;session_335;10/03/2025 15:19;AIDEI3V;;;Questionnaire;html.Form;5_102_1;;;;form submission;9224,8;972975;972974,7;972991,1;982215,9;982216,1;2025-03-10T14:21:52.888Z;982227,9;;;;2.0;3.0;office__101.png;102.0
1681;session_335;10/03/2025 15:19;AIDEI3V;;;Sequence;flow.Sequence;5_102;;;;completion;9241,6;972968,2;972957,686;972974,3;982215,9;982216,3;2025-03-10T14:21:52.888Z;982227,9;;;;;;office__101.png;102.0
1681;session_335;10/03/2025 15:19;AIDEI3V;;;Screen;canvas.Screen;5_103_0;;;;timeout;16,7;982216,4;982211,424;982227,9;982228,4;982228,5;2025-03-10T14:21:52.900Z;982244,6;;;;;;kitchen__114.png;103.0
1682;session_340;10/03/2025 15:20;AIDEI3V;;;Questionnaire;html.Form;5_20_1;;;;form submission;7065,4;463134,3;463133,5;463168,4;470233,8;470240,5;2025-03-10T14:21:17.332Z;470251,892;;;;4.0;4.0;attention_check_4.png;20.0
1682;session_340;10/03/2025 15:20;AIDEI3V;;;Sequence;flow.Sequence;5_20;;;;completion;7115,01;463107,5;463118,79;463118,79;470233,8;470240,9;2025-03-10T14:21:17.333Z;470251,892;;;;;;attention_check_4.png;20.0
1682;session_340;10/03/2025 15:20;AIDEI3V;;;Screen;canvas.Screen;5_21_0;;;;timeout;32,908;470241,2;470251,892;470251,892;470265,8;470266,2;2025-03-10T14:21:17.358Z;470284,8;;;;;;office__297.png;21.0
1683;session_344;10/03/2025 15:20;AIDEI3V;;;Questionnaire;html.Form;5_33_1;;;;form submission;7236,6;267736,6;267736,1;267752,4;274989;274989,2;2025-03-10T14:20:02.739Z;275002,7;;;;3.0;3.0;office__245.png;33.0
1683;session_344;10/03/2025 15:20;AIDEI3V;;;Sequence;flow.Sequence;5_33;;;;completion;7253,5;267732,7;267718,3;267735,5;274989;274989,4;2025-03-10T14:20:02.739Z;275002,7;;;;;;office__245.png;33.0
1683;session_344;10/03/2025 15:20;AIDEI3V;;;Screen;canvas.Screen;5_34_0;;;;timeout;16,8;274989,4;274985,6;275002,7;275003,2;275003,3;2025-03-10T14:20:02.753Z;275019,5;;;;;;dining room__293.png;34.0
1684;session_335;10/03/2025 15:20;AIDEI3V;;;Questionnaire;html.Form;5_103_1;;;;form submission;6853,4;982228,5;982228,4;982244,6;989098;989098,3;2025-03-10T14:21:59.770Z;989114,8;;;;4.0;4.0;kitchen__114.png;103.0
1684;session_335;10/03/2025 15:20;AIDEI3V;;;Sequence;flow.Sequence;5_103;;;;completion;6870,1;982216,4;982211,424;982227,9;989098;989098,4;2025-03-10T14:21:59.770Z;989114,8;;;;;;kitchen__114.png;103.0
1684;session_335;10/03/2025 15:20;AIDEI3V;;;Screen;canvas.Screen;5_104_0;;;;timeout;15,8;989098,6;989097,552;989114,8;989115,1;989115,3;2025-03-10T14:21:59.787Z;989130,6;;;;;;restaurant__63.png;104.0
1685;session_344;10/03/2025 15:20;AIDEI3V;;;Questionnaire;html.Form;5_34_1;;;;form submission;4704,6;275003,4;275003,2;275019,5;279724,1;279724,3;2025-03-10T14:20:07.474Z;279724,5;;;;4.0;4.0;dining room__293.png;34.0
1685;session_344;10/03/2025 15:20;AIDEI3V;;;Sequence;flow.Sequence;5_34;;;;completion;4721,4;274989,4;274985,6;275002,7;279724,1;279724,4;2025-03-10T14:20:07.475Z;279724,5;;;;;;dining room__293.png;34.0
1685;session_344;10/03/2025 15:20;AIDEI3V;;;Screen;canvas.Screen;5_35_0;;;;timeout;16,8;279724,6;279723,862;279724,5;279727,8;279727,9;2025-03-10T14:20:07.478Z;279741,3;;;;;;kitchen__64.png;35.0
1686;session_340;10/03/2025 15:20;AIDEI3V;;;Questionnaire;html.Form;5_21_1;;;;form submission;8073,4;470266,5;470265,8;470284,8;478358,2;478363,7;2025-03-10T14:21:25.456Z;478384,796;;;;2.0;1.0;office__297.png;21.0
1686;session_340;10/03/2025 15:20;AIDEI3V;;;Sequence;flow.Sequence;5_21;;;;completion;8106,308;470241,1;470251,892;470251,892;478358,2;478364,4;2025-03-10T14:21:25.456Z;478384,796;;;;;;office__297.png;21.0
1686;session_340;10/03/2025 15:20;AIDEI3V;;;Screen;canvas.Screen;5_22_0;;;;timeout;32,904;478364,7;478384,796;478384,796;478392;478392,5;2025-03-10T14:21:25.484Z;478417,7;;;;;;office__19.png;22.0
1687;session_335;10/03/2025 15:20;AIDEI3V;;;Questionnaire;html.Form;5_104_1;;;;form submission;7410,8;989115,4;989115,1;989130,6;996541,4;996541,6;2025-03-10T14:22:07.213Z;996549,9;;;;2.0;2.0;restaurant__63.png;104.0
1687;session_335;10/03/2025 15:20;AIDEI3V;;;Sequence;flow.Sequence;5_104;;;;completion;7426,6;989098,6;989097,552;989114,8;996541,4;996541,7;2025-03-10T14:22:07.213Z;996549,9;;;;;;restaurant__63.png;104.0
1687;session_335;10/03/2025 15:20;AIDEI3V;;;Screen;canvas.Screen;5_105_0;;;;timeout;16,6;996541,7;996533,45;996549,9;996550;996550,2;2025-03-10T14:22:07.222Z;996566,5;;;;;;office__247.png;105.0
1688;session_344;10/03/2025 15:20;AIDEI3V;;;Questionnaire;html.Form;5_35_1;;;;form submission;4839;279728,1;279727,8;279741,3;284580,3;284580,7;2025-03-10T14:20:12.331Z;284580,4;;;;3.0;3.0;kitchen__64.png;35.0
1688;session_344;10/03/2025 15:20;AIDEI3V;;;Sequence;flow.Sequence;5_35;;;;completion;4855,8;279724,5;279723,862;279724,5;284580,3;284580,9;2025-03-10T14:20:12.331Z;284580,4;;;;;;kitchen__64.png;35.0
1688;session_344;10/03/2025 15:20;AIDEI3V;;;Screen;canvas.Screen;5_36_0;;;;timeout;16,8;284581,1;284579,29;284580,4;284584,2;284584,3;2025-03-10T14:20:12.334Z;284597,2;;;;;;restaurant__96.png;36.0
1689;session_344;10/03/2025 15:20;AIDEI3V;;;Questionnaire;html.Form;5_36_1;;;;form submission;4871;284584,5;284584,2;284597,2;289468,2;289468,5;2025-03-10T14:20:17.219Z;289469,9;;;;5.0;4.0;restaurant__96.png;36.0
1689;session_344;10/03/2025 15:20;AIDEI3V;;;Sequence;flow.Sequence;5_36;;;;completion;4887,8;284581,1;284579,29;284580,4;289468,2;289468,6;2025-03-10T14:20:17.219Z;289469,9;;;;;;restaurant__96.png;36.0
1689;session_344;10/03/2025 15:20;AIDEI3V;;;Screen;canvas.Screen;5_37_0;;;;timeout;16,7;289468,7;289468,962;289469,9;289472;289472,2;2025-03-10T14:20:17.222Z;289486,6;;;;;;attention_check_2.png;37.0
1690;session_340;10/03/2025 15:20;AIDEI3V;;;Questionnaire;html.Form;5_22_1;;;;form submission;7507,2;478392,8;478392;478417,7;485924,9;485930,2;2025-03-10T14:21:33.022Z;485951,184;;;;1.0;2.0;office__19.png;22.0
1690;session_340;10/03/2025 15:20;AIDEI3V;;;Sequence;flow.Sequence;5_22;;;;completion;7540,104;478364,6;478384,796;478384,796;485924,9;485930,7;2025-03-10T14:21:33.023Z;485951,184;;;;;;office__19.png;22.0
1690;session_340;10/03/2025 15:20;AIDEI3V;;;Screen;canvas.Screen;5_23_0;;;;timeout;66,216;485931;485951,184;485951,184;485961,4;485961,9;2025-03-10T14:21:33.054Z;486017,4;;;;;;dining room__67.png;23.0
1691;session_335;10/03/2025 15:20;AIDEI3V;;;Questionnaire;html.Form;5_105_1;;;;form submission;8759;996550,3;996550;996566,5;1005325,5;1005325,7;2025-03-10T14:22:15.997Z;1005336,7;;;;5.0;5.0;office__247.png;105.0
1691;session_335;10/03/2025 15:20;AIDEI3V;;;Sequence;flow.Sequence;5_105;;;;completion;8775,6;996541,7;996533,45;996549,9;1005325,5;1005325,7;2025-03-10T14:22:15.997Z;1005336,7;;;;;;office__247.png;105.0
1691;session_335;10/03/2025 15:20;AIDEI3V;;;Screen;canvas.Screen;5_106_0;;;;timeout;16,5;1005325,8;1005320,2;1005336,7;1005337;1005337,2;2025-03-10T14:22:16.009Z;1005353,2;;;;;;restaurant__81.png;106.0
1692;session_344;10/03/2025 15:20;AIDEI3V;;;Questionnaire;html.Form;5_37_1;;;;form submission;5053,4;289472,4;289472;289486,6;294540;294540,1;2025-03-10T14:20:22.290Z;294543,4;;;;2.0;2.0;attention_check_2.png;37.0
1692;session_344;10/03/2025 15:20;AIDEI3V;;;Sequence;flow.Sequence;5_37;;;;completion;5070,1;289468,7;289468,962;289469,9;294540;294540,3;2025-03-10T14:20:22.290Z;294543,4;;;;;;attention_check_2.png;37.0
1692;session_344;10/03/2025 15:20;AIDEI3V;;;Screen;canvas.Screen;5_38_0;;;;timeout;16,8;294540,4;294526,6;294543,4;294544,5;294544,7;2025-03-10T14:20:22.295Z;294560,2;;;;;;bedroom__51.png;38.0
1693;session_340;10/03/2025 15:20;AIDEI3V;;;Questionnaire;html.Form;5_23_1;;;;form submission;5854,7;485962,1;485961,4;486017,4;491872,1;491878,1;2025-03-10T14:21:38.970Z;491900,806;;;;7.0;7.0;dining room__67.png;23.0
1693;session_340;10/03/2025 15:20;AIDEI3V;;;Sequence;flow.Sequence;5_23;;;;completion;5920,916;485930,9;485951,184;485951,184;491872,1;491878,6;2025-03-10T14:21:38.970Z;491900,806;;;;;;dining room__67.png;23.0
1693;session_340;10/03/2025 15:20;AIDEI3V;;;Screen;canvas.Screen;5_24_0;;;;timeout;66,394;491878,9;491900,806;491900,806;491906,4;491908;2025-03-10T14:21:39.000Z;491967,2;;;;;;restaurant__188.png;24.0
1694;session_344;10/03/2025 15:20;AIDEI3V;;;Questionnaire;html.Form;5_38_1;;;;form submission;4052,3;294544,8;294544,5;294560,2;298612,5;298612,8;2025-03-10T14:20:26.363Z;298612,2;;;;1.0;1.0;bedroom__51.png;38.0
1694;session_344;10/03/2025 15:20;AIDEI3V;;;Sequence;flow.Sequence;5_38;;;;completion;4069,1;294540,4;294526,6;294543,4;298612,5;298613,1;2025-03-10T14:20:26.363Z;298612,2;;;;;;bedroom__51.png;38.0
1694;session_344;10/03/2025 15:20;AIDEI3V;;;Screen;canvas.Screen;5_39_0;;;;timeout;16,8;298613,2;298611,964;298612,2;298616;298616,2;2025-03-10T14:20:26.366Z;298629;;;;;;restaurant_48.png;39.0
1695;session_335;10/03/2025 15:20;AIDEI3V;;;Questionnaire;html.Form;5_106_1;;;;form submission;8396,7;1005337,2;1005337;1005353,2;1013749,9;1013750,2;2025-03-10T14:22:24.422Z;1013756,5;;;;6.0;6.0;restaurant__81.png;106.0
1695;session_335;10/03/2025 15:20;AIDEI3V;;;Sequence;flow.Sequence;5_106;;;;completion;8413,2;1005325,8;1005320,2;1005336,7;1013749,9;1013750,4;2025-03-10T14:22:24.422Z;1013756,5;;;;;;restaurant__81.png;106.0
1695;session_335;10/03/2025 15:20;AIDEI3V;;;Screen;canvas.Screen;5_107_0;;;;timeout;16,6;1013750,4;1013739,982;1013756,5;1013756,8;1013757;2025-03-10T14:22:24.429Z;1013773,1;;;;;;office__234.png;107.0
1696;session_340;10/03/2025 15:20;AIDEI3V;;;Questionnaire;html.Form;5_24_1;;;;form submission;7214,4;491908,3;491906,4;491967,2;499181,6;499188,8;2025-03-10T14:21:46.281Z;499200,61;;;;7.0;4.0;restaurant__188.png;24.0
1696;session_340;10/03/2025 15:20;AIDEI3V;;;Sequence;flow.Sequence;5_24;;;;completion;7280,794;491878,8;491900,806;491900,806;499181,6;499189,4;2025-03-10T14:21:46.281Z;499200,61;;;;;;restaurant__188.png;24.0
1696;session_340;10/03/2025 15:20;AIDEI3V;;;Screen;canvas.Screen;5_25_0;;;;timeout;32,89;499189,7;499200,61;499200,61;499217,3;499217,7;2025-03-10T14:21:46.310Z;499233,5;;;;;;attention_check_5.png;25.0
1697;session_344;10/03/2025 15:20;AIDEI3V;;;Questionnaire;html.Form;5_39_1;;;;form submission;5192,2;298616,4;298616;298629;303821,2;303821,5;2025-03-10T14:20:31.572Z;303819,8;;;;5.0;6.0;restaurant_48.png;39.0
1697;session_344;10/03/2025 15:20;AIDEI3V;;;Sequence;flow.Sequence;5_39;;;;completion;5209;298613,2;298611,964;298612,2;303821,2;303821,7;2025-03-10T14:20:31.572Z;303819,8;;;;;;restaurant_48.png;39.0
1697;session_344;10/03/2025 15:20;AIDEI3V;;;Screen;canvas.Screen;5_40_0;;;;timeout;16,8;303821,8;303819,062;303819,8;303824,8;303825;2025-03-10T14:20:31.575Z;303836,6;;;;;;kitchen__127.png;40.0
1698;session_335;10/03/2025 15:20;AIDEI3V;;;Questionnaire;html.Form;5_107_1;;;;form submission;7262,3;1013757;1013756,8;1013773,1;1021035,4;1021035,6;2025-03-10T14:22:31.707Z;1021042,6;;;;6.0;6.0;office__234.png;107.0
1698;session_335;10/03/2025 15:20;AIDEI3V;;;Sequence;flow.Sequence;5_107;;;;completion;7278,9;1013750,4;1013739,982;1013756,5;1021035,4;1021035,7;2025-03-10T14:22:31.707Z;1021042,6;;;;;;office__234.png;107.0
1698;session_335;10/03/2025 15:20;AIDEI3V;;;Screen;canvas.Screen;5_108_0;;;;timeout;16,6;1021035,8;1021026;1021042,6;1021043,7;1021043,8;2025-03-10T14:22:31.715Z;1021059,2;;;;;;bedroom__51.png;108.0
1699;session_340;10/03/2025 15:20;AIDEI3V;;;Questionnaire;html.Form;5_25_1;;;;form submission;6327,7;499217,9;499217,3;499233,5;505561,2;505567,2;2025-03-10T14:21:52.659Z;505583,586;;;;5.0;5.0;attention_check_5.png;25.0
1699;session_340;10/03/2025 15:20;AIDEI3V;;;Sequence;flow.Sequence;5_25;;;;completion;6360,59;499189,6;499200,61;499200,61;505561,2;505568,2;2025-03-10T14:21:52.660Z;505583,586;;;;;;attention_check_5.png;25.0
1699;session_340;10/03/2025 15:20;AIDEI3V;;;Screen;canvas.Screen;5_26_0;;;;timeout;66,314;505568,6;505583,586;505583,586;505597,3;505597,7;2025-03-10T14:21:52.690Z;505649,9;;;;;;restaurant__96.png;26.0
