id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
2437;session_361;11/03/2025 11:15;AIDEI4V;;;Main Loop;flow.Loop;5;;;;completion;373594,9;402286,3;402287,1;402304;775898,9;775899,7;2025-03-11T10:15:50.437Z;775918,2;;;;;;;
2437;session_361;11/03/2025 11:15;AIDEI4V;;;Page;html.Page;6;;;;timeout;11,1;775900;775907,1;775918,2;775919,3;775919,7;2025-03-11T10:15:50.457Z;775929,3;;;;;;;
2438;session_373;11/03/2025 11:18;AIDEI4V;[List];[Record];Consent Form;html.Form;0;True;True;;form submission;13270,6;6926,7;6906;6972,7;20243,3;20244;2025-03-11T10:18:01.460Z;20252,5;;;;;;;
2439;session_373;11/03/2025 11:18;AIDEI4V;;;Prolific ID;html.Form;1;;;;form submission;6595,3;20244,2;20236,194;20252,5;26847,8;26848,1;2025-03-11T10:18:08.064Z;26867,674;participant_406;;;;;;
2440;session_373;11/03/2025 11:18;AIDEI4V;;;Experiment Information;html.Form;2;;;;form submission;7420,726;26848,4;26867,674;26867,674;34288,4;34288,9;2025-03-11T10:18:15.505Z;34298,6;;;;;;;
2440;session_373;11/03/2025 11:18;AIDEI4V;;;Practice  Screen;canvas.Screen;3_0_0;;;;timeout;16,7;34289,3;34282,1;34298,6;34301,4;34302;2025-03-11T10:18:15.518Z;34315,3;;static\living room_0.png;0.0;;;;
2441;session_373;11/03/2025 11:18;AIDEI4V;;;Practice Questionnaire;html.Form;3_0_1;;;;form submission;10837,9;34302,4;34301,4;34315,3;45153,2;45153,6;2025-03-11T10:18:26.369Z;45162,3;;static\living room_0.png;0.0;7.0;7.0;;
2441;session_373;11/03/2025 11:18;AIDEI4V;;;Practice  Sequence;flow.Sequence;3_0;;;;completion;10854,6;34289,3;34282,1;34298,6;45153,2;45154,1;2025-03-11T10:18:26.370Z;45162,3;;static\living room_0.png;0.0;;;;
2441;session_373;11/03/2025 11:18;AIDEI4V;;;Practice  Screen;canvas.Screen;3_1_0;;;;timeout;16,7;45154,2;45145,856;45162,3;45162,9;45163,2;2025-03-11T10:18:26.379Z;45179;;static\office room_24.png;1.0;;;;
2442;session_373;11/03/2025 11:18;AIDEI4V;;;Practice Questionnaire;html.Form;3_1_1;;;;form submission;12024,2;45163,6;45162,9;45179;57203,2;57203,3;2025-03-11T10:18:38.419Z;57209,1;;static\office room_24.png;1.0;5.0;3.0;;
2442;session_373;11/03/2025 11:18;AIDEI4V;;;Practice  Sequence;flow.Sequence;3_1;;;;completion;12040,9;45154,1;45145,856;45162,3;57203,2;57203,6;2025-03-11T10:18:38.419Z;57209,1;;static\office room_24.png;1.0;;;;
2442;session_373;11/03/2025 11:18;AIDEI4V;;;Practice  Screen;canvas.Screen;3_2_0;;;;timeout;16,6;57203,7;57192,716;57209,1;57210,9;57211,4;2025-03-11T10:18:38.427Z;57225,7;;static\restaurant_80.png;2.0;;;;
2443;session_373;11/03/2025 11:18;AIDEI4V;;;Practice Questionnaire;html.Form;3_2_1;;;;form submission;4492,5;57211,5;57210,9;57225,7;61718,2;61718,7;2025-03-11T10:18:42.934Z;61724,5;;static\restaurant_80.png;2.0;7.0;7.0;;
2443;session_373;11/03/2025 11:18;AIDEI4V;;;Practice  Sequence;flow.Sequence;3_2;;;;completion;4509,1;57203,7;57192,716;57209,1;61718,2;61719;2025-03-11T10:18:42.935Z;61724,5;;static\restaurant_80.png;2.0;;;;
2443;session_373;11/03/2025 11:18;AIDEI4V;;;Practice Loop;flow.Loop;3;;;;completion;27419,6;34289,2;34282,1;34298,6;61718,2;61719,2;2025-03-11T10:18:42.935Z;61724,5;;;;;;;
2444;session_373;11/03/2025 11:19;AIDEI4V;;;Experiment Information Main;html.Form;4;;;;form submission;23126,3;61719,4;61708,09;61724,5;84850,8;84850,9;2025-03-11T10:19:06.067Z;84852,07;;;;;;;
2444;session_373;11/03/2025 11:19;AIDEI4V;;;Screen;canvas.Screen;5_0_0;;;;timeout;16,13;84851,1;84852,07;84852,07;84853,8;84854;2025-03-11T10:19:06.070Z;84868,2;;;;;;office room_4.png;0.0
2444;session_373;11/03/2025 11:19;AIDEI4V;;;Questionnaire;html.Form;5_0_1;;;;form submission;24881,3;84854,1;84853,8;84868,2;109749,5;109749,8;2025-03-11T10:19:30.965Z;109761,4;;;;7.0;7.0;office room_4.png;0.0
2444;session_373;11/03/2025 11:19;AIDEI4V;;;Sequence;flow.Sequence;5_0;;;;completion;24897,43;84851,1;84852,07;84852,07;109749,5;109750;2025-03-11T10:19:30.966Z;109761,4;;;;;;office room_4.png;0.0
2444;session_373;11/03/2025 11:19;AIDEI4V;;;Screen;canvas.Screen;5_1_0;;;;timeout;16,7;109750,2;109744,858;109761,4;109762,2;109762,5;2025-03-11T10:19:30.978Z;109778,1;;;;;;living room__152.png;1.0
2445;session_373;11/03/2025 11:19;AIDEI4V;;;Questionnaire;html.Form;5_1_1;;;;form submission;6705,4;109762,6;109762,2;109778,1;116483,5;116483,9;2025-03-11T10:19:37.700Z;116492,9;;;;2.0;1.0;living room__152.png;1.0
2445;session_373;11/03/2025 11:19;AIDEI4V;;;Sequence;flow.Sequence;5_1;;;;completion;6722,1;109750,2;109744,858;109761,4;116483,5;116484,2;2025-03-11T10:19:37.700Z;116492,9;;;;;;living room__152.png;1.0
2445;session_373;11/03/2025 11:19;AIDEI4V;;;Screen;canvas.Screen;5_2_0;;;;timeout;16,7;116484,4;116476,396;116492,9;116493,4;116493,7;2025-03-11T10:19:37.709Z;116509,6;;;;;;restaurant__14.png;2.0
2446;session_373;11/03/2025 11:19;AIDEI4V;;;Questionnaire;html.Form;5_2_1;;;;form submission;4611,9;116493,8;116493,4;116509,6;121121,5;121121,8;2025-03-11T10:19:42.337Z;121124,9;;;;6.0;5.0;restaurant__14.png;2.0
2446;session_373;11/03/2025 11:19;AIDEI4V;;;Sequence;flow.Sequence;5_2;;;;completion;4628,6;116484,3;116476,396;116492,9;121121,5;121122;2025-03-11T10:19:42.338Z;121124,9;;;;;;restaurant__14.png;2.0
2446;session_373;11/03/2025 11:19;AIDEI4V;;;Screen;canvas.Screen;5_3_0;;;;timeout;16,8;121122;121108,484;121124,9;121126;121126,1;2025-03-11T10:19:42.342Z;121141,7;;;;;;office__131.png;3.0
2447;session_373;11/03/2025 11:19;AIDEI4V;;;Questionnaire;html.Form;5_3_1;;;;form submission;3472,1;121126,2;121126;121141,7;124613,8;124614,1;2025-03-11T10:19:45.830Z;124624;;;;2.0;2.0;office__131.png;3.0
2447;session_373;11/03/2025 11:19;AIDEI4V;;;Sequence;flow.Sequence;5_3;;;;completion;3488,9;121122;121108,484;121124,9;124613,8;124614,2;2025-03-11T10:19:45.830Z;124624;;;;;;office__131.png;3.0
2447;session_373;11/03/2025 11:19;AIDEI4V;;;Screen;canvas.Screen;5_4_0;;;;timeout;16,7;124614,4;124607,596;124624;124624,9;124625,3;2025-03-11T10:19:45.841Z;124640,7;;;;;;kitchen__50.png;4.0
2448;session_373;11/03/2025 11:19;AIDEI4V;;;Questionnaire;html.Form;5_4_1;;;;form submission;2868,7;124625,6;124624,9;124640,7;127509,4;127509,7;2025-03-11T10:19:48.725Z;127523,4;;;;7.0;6.0;kitchen__50.png;4.0
2448;session_373;11/03/2025 11:19;AIDEI4V;;;Sequence;flow.Sequence;5_4;;;;completion;2885,4;124614,3;124607,596;124624;127509,4;127509,9;2025-03-11T10:19:48.726Z;127523,4;;;;;;kitchen__50.png;4.0
2448;session_373;11/03/2025 11:19;AIDEI4V;;;Screen;canvas.Screen;5_5_0;;;;timeout;16,4;127510,1;127507,12;127523,4;127523,9;127524,1;2025-03-11T10:19:48.740Z;127539,8;;;;;;living room__4.png;5.0
2449;session_373;11/03/2025 11:19;AIDEI4V;;;Questionnaire;html.Form;5_5_1;;;;form submission;2676,5;127524,3;127523,9;127539,8;130216,3;130216,6;2025-03-11T10:19:51.432Z;130222,5;;;;7.0;7.0;living room__4.png;5.0
2449;session_373;11/03/2025 11:19;AIDEI4V;;;Sequence;flow.Sequence;5_5;;;;completion;2692,9;127510;127507,12;127523,4;130216,3;130216,8;2025-03-11T10:19:51.432Z;130222,5;;;;;;living room__4.png;5.0
2449;session_373;11/03/2025 11:19;AIDEI4V;;;Screen;canvas.Screen;5_6_0;;;;timeout;16,7;130217;130206,122;130222,5;130223,1;130223,2;2025-03-11T10:19:51.439Z;130239,2;;;;;;dining room__117.png;6.0
2450;session_373;11/03/2025 11:19;AIDEI4V;;;Questionnaire;html.Form;5_6_1;;;;form submission;2729,1;130223,2;130223,1;130239,2;132968,3;132968,6;2025-03-11T10:19:54.184Z;132971,96;;;;7.0;7.0;dining room__117.png;6.0
2450;session_373;11/03/2025 11:19;AIDEI4V;;;Sequence;flow.Sequence;5_6;;;;completion;2745,8;130217;130206,122;130222,5;132968,3;132968,7;2025-03-11T10:19:54.184Z;132971,96;;;;;;dining room__117.png;6.0
2450;session_373;11/03/2025 11:19;AIDEI4V;;;Screen;canvas.Screen;5_7_0;;;;timeout;16,44;132968,8;132971,96;132971,96;132977,6;132977,8;2025-03-11T10:19:54.193Z;132988,4;;;;;;dining room__43.png;7.0
2451;session_373;11/03/2025 11:20;AIDEI4V;;;Questionnaire;html.Form;5_7_1;;;;form submission;3805,4;132977,8;132977,6;132988,4;136793,8;136794,1;2025-03-11T10:19:58.010Z;136804;;;;7.0;7.0;dining room__43.png;7.0
2451;session_373;11/03/2025 11:20;AIDEI4V;;;Sequence;flow.Sequence;5_7;;;;completion;3821,84;132968,8;132971,96;132971,96;136793,8;136794,4;2025-03-11T10:19:58.010Z;136804;;;;;;dining room__43.png;7.0
2451;session_373;11/03/2025 11:20;AIDEI4V;;;Screen;canvas.Screen;5_8_0;;;;timeout;16,7;136794,5;136788,1;136804;136804,5;136804,7;2025-03-11T10:19:58.020Z;136820,7;;;;;;living room__100.png;8.0
2452;session_373;11/03/2025 11:20;AIDEI4V;;;Questionnaire;html.Form;5_8_1;;;;form submission;3692,8;136804,8;136804,5;136820,7;140513,5;140513,8;2025-03-11T10:20:01.729Z;140519,7;;;;6.0;6.0;living room__100.png;8.0
2452;session_373;11/03/2025 11:20;AIDEI4V;;;Sequence;flow.Sequence;5_8;;;;completion;3709,5;136794,4;136788,1;136804;140513,5;140514;2025-03-11T10:20:01.730Z;140519,7;;;;;;living room__100.png;8.0
2452;session_373;11/03/2025 11:20;AIDEI4V;;;Screen;canvas.Screen;5_9_0;;;;timeout;16,6;140514,1;140503,606;140519,7;140520,3;140520,4;2025-03-11T10:20:01.736Z;140536,3;;;;;;kitchen__258.png;9.0
2453;session_373;11/03/2025 11:20;AIDEI4V;;;Questionnaire;html.Form;5_9_1;;;;form submission;2760,8;140520,4;140520,3;140536,3;143297,1;143297,3;2025-03-11T10:20:04.513Z;143302,704;;;;7.0;7.0;kitchen__258.png;9.0
2453;session_373;11/03/2025 11:20;AIDEI4V;;;Sequence;flow.Sequence;5_9;;;;completion;2777,4;140514;140503,606;140519,7;143297,1;143297,4;2025-03-11T10:20:04.513Z;143302,704;;;;;;kitchen__258.png;9.0
2453;session_373;11/03/2025 11:20;AIDEI4V;;;Screen;canvas.Screen;5_10_0;;;;timeout;16,296;143297,6;143302,704;143302,704;143306,1;143306,3;2025-03-11T10:20:04.522Z;143319;;;;;;kitchen__254.png;10.0
2453;session_373;11/03/2025 11:20;AIDEI4V;;;Questionnaire;html.Form;5_10_1;;;;form submission;4949,1;143306,4;143306,1;143319;148268,1;148268,4;2025-03-11T10:20:09.484Z;148288,9;;;;6.0;6.0;kitchen__254.png;10.0
2453;session_373;11/03/2025 11:20;AIDEI4V;;;Sequence;flow.Sequence;5_10;;;;completion;4965,396;143297,5;143302,704;143302,704;148268,1;148268,5;2025-03-11T10:20:09.484Z;148288,9;;;;;;kitchen__254.png;10.0
2453;session_373;11/03/2025 11:20;AIDEI4V;;;Screen;canvas.Screen;5_11_0;;;;timeout;12;148268,7;148268,062;148288,9;148289,3;148289,4;2025-03-11T10:20:09.505Z;148300,9;;;;;;kitchen__100.png;11.0
2454;session_373;11/03/2025 11:20;AIDEI4V;;;Questionnaire;html.Form;5_11_1;;;;form submission;3916,8;148289,5;148289,3;148300,9;152217,7;152217,9;2025-03-11T10:20:13.434Z;152238,9;;;;3.0;3.0;kitchen__100.png;11.0
2454;session_373;11/03/2025 11:20;AIDEI4V;;;Sequence;flow.Sequence;5_11;;;;completion;3928,8;148268,7;148268,062;148288,9;152217,7;152218;2025-03-11T10:20:13.434Z;152238,9;;;;;;kitchen__100.png;11.0
2454;session_373;11/03/2025 11:20;AIDEI4V;;;Screen;canvas.Screen;5_12_0;;;;timeout;10,9;152218,2;152216,948;152238,9;152239,5;152239,6;2025-03-11T10:20:13.455Z;152249,8;;;;;;office__25.png;12.0
2455;session_373;11/03/2025 11:20;AIDEI4V;;;Questionnaire;html.Form;5_12_1;;;;form submission;3800;152239,8;152239,5;152249,8;156049,8;156050;2025-03-11T10:20:17.266Z;156068,1;;;;6.0;4.0;office__25.png;12.0
2455;session_373;11/03/2025 11:20;AIDEI4V;;;Sequence;flow.Sequence;5_12;;;;completion;3810,9;152218,2;152216,948;152238,9;156049,8;156050,1;2025-03-11T10:20:17.266Z;156068,1;;;;;;office__25.png;12.0
2455;session_373;11/03/2025 11:20;AIDEI4V;;;Screen;canvas.Screen;5_13_0;;;;timeout;14,1;156050,2;156049,288;156068,1;156068,6;156068,8;2025-03-11T10:20:17.284Z;156082,2;;;;;;office__20.png;13.0
2456;session_373;11/03/2025 11:21;AIDEI4V;;;Questionnaire;html.Form;5_13_1;;;;form submission;4293,3;156069,1;156068,6;156082,2;160375,5;160375,7;2025-03-11T10:20:21.591Z;160381;;;;7.0;7.0;office__20.png;13.0
2456;session_373;11/03/2025 11:21;AIDEI4V;;;Sequence;flow.Sequence;5_13;;;;completion;4307,4;156050,2;156049,288;156068,1;160375,5;160375,8;2025-03-11T10:20:21.591Z;160381;;;;;;office__20.png;13.0
2456;session_373;11/03/2025 11:21;AIDEI4V;;;Screen;canvas.Screen;5_14_0;;;;timeout;16,6;160375,9;160364,796;160381;160381,5;160381,6;2025-03-11T10:20:21.597Z;160397,6;;;;;;living room__74.png;14.0
2456;session_373;11/03/2025 11:21;AIDEI4V;;;Questionnaire;html.Form;5_14_1;;;;form submission;3577,9;160381,7;160381,5;160397,6;163975,5;163975,7;2025-03-11T10:20:25.191Z;163980;;;;7.0;6.0;living room__74.png;14.0
2456;session_373;11/03/2025 11:21;AIDEI4V;;;Sequence;flow.Sequence;5_14;;;;completion;3594,5;160375,9;160364,796;160381;163975,5;163975,8;2025-03-11T10:20:25.191Z;163980;;;;;;living room__74.png;14.0
2456;session_373;11/03/2025 11:21;AIDEI4V;;;Screen;canvas.Screen;5_15_0;;;;timeout;16,6;163975,9;163963,824;163980;163980,4;163980,5;2025-03-11T10:20:25.196Z;163996,6;;;;;;kitchen__282.png;15.0
2456;session_373;11/03/2025 11:21;AIDEI4V;;;Questionnaire;html.Form;5_15_1;;;;form submission;6832,7;163980,6;163980,4;163996,6;170829,3;170829,6;2025-03-11T10:20:32.045Z;170844,9;;;;6.0;6.0;kitchen__282.png;15.0
2456;session_373;11/03/2025 11:21;AIDEI4V;;;Sequence;flow.Sequence;5_15;;;;completion;6849,3;163975,8;163963,824;163980;170829,3;170829,6;2025-03-11T10:20:32.045Z;170844,9;;;;;;kitchen__282.png;15.0
2456;session_373;11/03/2025 11:21;AIDEI4V;;;Screen;canvas.Screen;5_16_0;;;;timeout;16,5;170829,7;170828,658;170844,9;170845,5;170845,7;2025-03-11T10:20:32.061Z;170861,4;;;;;;attention_check_1.png;16.0
2456;session_373;11/03/2025 11:21;AIDEI4V;;;Questionnaire;html.Form;5_16_1;;;;form submission;6893,3;170845,9;170845,5;170861,4;177754,7;177755;2025-03-11T10:20:38.971Z;177759,6;;;;1.0;1.0;attention_check_1.png;16.0
2456;session_373;11/03/2025 11:21;AIDEI4V;;;Sequence;flow.Sequence;5_16;;;;completion;6909,8;170829,7;170828,658;170844,9;177754,7;177755,1;2025-03-11T10:20:38.971Z;177759,6;;;;;;attention_check_1.png;16.0
2456;session_373;11/03/2025 11:21;AIDEI4V;;;Screen;canvas.Screen;5_17_0;;;;timeout;16,7;177755,2;177743,482;177759,6;177760;177760,2;2025-03-11T10:20:38.976Z;177776,3;;;;;;kitchen__209.png;17.0
2456;session_373;11/03/2025 11:21;AIDEI4V;;;Questionnaire;html.Form;5_17_1;;;;form submission;3638,8;177760,3;177760;177776,3;181415,1;181415,3;2025-03-11T10:20:42.631Z;181425,2;;;;7.0;7.0;kitchen__209.png;17.0
2456;session_373;11/03/2025 11:21;AIDEI4V;;;Sequence;flow.Sequence;5_17;;;;completion;3655,5;177755,2;177743,482;177759,6;181415,1;181415,5;2025-03-11T10:20:42.631Z;181425,2;;;;;;kitchen__209.png;17.0
2456;session_373;11/03/2025 11:21;AIDEI4V;;;Screen;canvas.Screen;5_18_0;;;;timeout;16,7;181415,6;181409,1;181425,2;181426,1;181426,2;2025-03-11T10:20:42.642Z;181441,9;;;;;;office__127.png;18.0
2456;session_373;11/03/2025 11:21;AIDEI4V;;;Questionnaire;html.Form;5_18_1;;;;form submission;3291,5;181426,3;181426,1;181441,9;184733,4;184733,6;2025-03-11T10:20:45.949Z;184741,222;;;;7.0;7.0;office__127.png;18.0
2456;session_373;11/03/2025 11:21;AIDEI4V;;;Sequence;flow.Sequence;5_18;;;;completion;3308,2;181415,6;181409,1;181425,2;184733,4;184733,7;2025-03-11T10:20:45.949Z;184741,222;;;;;;office__127.png;18.0
2456;session_373;11/03/2025 11:21;AIDEI4V;;;Screen;canvas.Screen;5_19_0;;;;timeout;16,378;184733,8;184741,222;184741,222;184743,5;184743,7;2025-03-11T10:20:45.959Z;184757,6;;;;;;kitchen__53.png;19.0
2457;session_373;11/03/2025 11:21;AIDEI4V;;;Questionnaire;html.Form;5_19_1;;;;form submission;3123,7;184744;184743,5;184757,6;187881,3;187881,4;2025-03-11T10:20:49.097Z;187890,2;;;;6.0;6.0;kitchen__53.png;19.0
2457;session_373;11/03/2025 11:21;AIDEI4V;;;Sequence;flow.Sequence;5_19;;;;completion;3140,078;184733,8;184741,222;184741,222;187881,3;187881,6;2025-03-11T10:20:49.097Z;187890,2;;;;;;kitchen__53.png;19.0
2457;session_373;11/03/2025 11:21;AIDEI4V;;;Screen;canvas.Screen;5_20_0;;;;timeout;16,6;187881,7;187873,952;187890,2;187890,9;187890,9;2025-03-11T10:20:49.107Z;187906,8;;;;;;living room__151.png;20.0
2457;session_373;11/03/2025 11:21;AIDEI4V;;;Questionnaire;html.Form;5_20_1;;;;form submission;3324,4;187891;187890,9;187906,8;191231,2;191231,3;2025-03-11T10:20:52.447Z;191239,4;;;;2.0;2.0;living room__151.png;20.0
2457;session_373;11/03/2025 11:21;AIDEI4V;;;Sequence;flow.Sequence;5_20;;;;completion;3341;187881,7;187873,952;187890,2;191231,2;191231,5;2025-03-11T10:20:52.447Z;191239,4;;;;;;living room__151.png;20.0
2457;session_373;11/03/2025 11:21;AIDEI4V;;;Screen;canvas.Screen;5_21_0;;;;timeout;16,4;191231,6;191223,1;191239,4;191239,9;191240,1;2025-03-11T10:20:52.456Z;191255,8;;;;;;restaurant_48.png;21.0
2457;session_373;11/03/2025 11:21;AIDEI4V;;;Questionnaire;html.Form;5_21_1;;;;form submission;2943,3;191240,1;191239,9;191255,8;194199,1;194199,4;2025-03-11T10:20:55.415Z;194205,494;;;;7.0;7.0;restaurant_48.png;21.0
2457;session_373;11/03/2025 11:21;AIDEI4V;;;Sequence;flow.Sequence;5_21;;;;completion;2959,7;191231,6;191223,1;191239,4;194199,1;194199,5;2025-03-11T10:20:55.415Z;194205,494;;;;;;restaurant_48.png;21.0
2457;session_373;11/03/2025 11:21;AIDEI4V;;;Screen;canvas.Screen;5_22_0;;;;timeout;16,206;194199,6;194205,494;194205,494;194207,9;194208,1;2025-03-11T10:20:55.424Z;194221,7;;;;;;bedroom__7.png;22.0
2457;session_373;11/03/2025 11:21;AIDEI4V;;;Questionnaire;html.Form;5_22_1;;;;form submission;3019;194208,4;194207,9;194221,7;197240,7;197240,9;2025-03-11T10:20:58.457Z;197254,2;;;;6.0;6.0;bedroom__7.png;22.0
2457;session_373;11/03/2025 11:21;AIDEI4V;;;Sequence;flow.Sequence;5_22;;;;completion;3035,206;194199,6;194205,494;194205,494;197240,7;197241,1;2025-03-11T10:20:58.457Z;197254,2;;;;;;bedroom__7.png;22.0
2457;session_373;11/03/2025 11:21;AIDEI4V;;;Screen;canvas.Screen;5_23_0;;;;timeout;16,7;197241,2;197237,984;197254,2;197254,7;197254,9;2025-03-11T10:20:58.471Z;197270,9;;;;;;bedroom__214.png;23.0
2457;session_373;11/03/2025 11:21;AIDEI4V;;;Questionnaire;html.Form;5_23_1;;;;form submission;2762,6;197255;197254,7;197270,9;200033,5;200033,7;2025-03-11T10:21:01.249Z;200036,8;;;;6.0;6.0;bedroom__214.png;23.0
2457;session_373;11/03/2025 11:21;AIDEI4V;;;Sequence;flow.Sequence;5_23;;;;completion;2779,3;197241,1;197237,984;197254,2;200033,5;200033,9;2025-03-11T10:21:01.249Z;200036,8;;;;;;bedroom__214.png;23.0
2457;session_373;11/03/2025 11:21;AIDEI4V;;;Screen;canvas.Screen;5_24_0;;;;timeout;16,7;200033,9;200020,68;200036,8;200037,5;200037,6;2025-03-11T10:21:01.253Z;200053,5;;;;;;attention_check_2.png;24.0
2457;session_373;11/03/2025 11:21;AIDEI4V;;;Questionnaire;html.Form;5_24_1;;;;form submission;3552,1;200037,7;200037,5;200053,5;203605,6;203605,7;2025-03-11T10:21:04.821Z;203619,3;;;;2.0;2.0;attention_check_2.png;24.0
2457;session_373;11/03/2025 11:21;AIDEI4V;;;Sequence;flow.Sequence;5_24;;;;completion;3568,8;200033,9;200020,68;200036,8;203605,6;203605,8;2025-03-11T10:21:04.821Z;203619,3;;;;;;attention_check_2.png;24.0
2457;session_373;11/03/2025 11:21;AIDEI4V;;;Screen;canvas.Screen;5_25_0;;;;timeout;16,6;203605,9;203602,856;203619,3;203620,1;203620,3;2025-03-11T10:21:04.836Z;203635,9;;;;;;living room__75.png;25.0
2457;session_373;11/03/2025 11:21;AIDEI4V;;;Questionnaire;html.Form;5_25_1;;;;form submission;3186,9;203620,5;203620,1;203635,9;206822,8;206823;2025-03-11T10:21:08.039Z;206851,7;;;;6.0;7.0;living room__75.png;25.0
2457;session_373;11/03/2025 11:21;AIDEI4V;;;Sequence;flow.Sequence;5_25;;;;completion;3203,5;203605,8;203602,856;203619,3;206822,8;206823,2;2025-03-11T10:21:08.039Z;206851,7;;;;;;living room__75.png;25.0
2457;session_373;11/03/2025 11:21;AIDEI4V;;;Screen;canvas.Screen;5_26_0;;;;timeout;16,5;206823,3;206835,166;206851,7;206852,3;206852,4;2025-03-11T10:21:08.068Z;206868,2;;;;;;restaurant__297.png;26.0
2457;session_373;11/03/2025 11:21;AIDEI4V;;;Questionnaire;html.Form;5_26_1;;;;form submission;3139,1;206852,4;206852,3;206868,2;210007,3;210007,4;2025-03-11T10:21:11.223Z;210017,5;;;;7.0;7.0;restaurant__297.png;26.0
2457;session_373;11/03/2025 11:21;AIDEI4V;;;Sequence;flow.Sequence;5_26;;;;completion;3155,6;206823,3;206835,166;206851,7;210007,3;210007,6;2025-03-11T10:21:11.223Z;210017,5;;;;;;restaurant__297.png;26.0
2457;session_373;11/03/2025 11:21;AIDEI4V;;;Screen;canvas.Screen;5_27_0;;;;timeout;16,6;210007,7;210001,26;210017,5;210017,9;210018,1;2025-03-11T10:21:11.234Z;210034,1;;;;;;restaurant__90.png;27.0
2457;session_373;11/03/2025 11:21;AIDEI4V;;;Questionnaire;html.Form;5_27_1;;;;form submission;2827,1;210018,2;210017,9;210034,1;212861,2;212861,4;2025-03-11T10:21:14.077Z;212867,044;;;;2.0;2.0;restaurant__90.png;27.0
2457;session_373;11/03/2025 11:21;AIDEI4V;;;Sequence;flow.Sequence;5_27;;;;completion;2843,7;210007,7;210001,26;210017,5;212861,2;212861,5;2025-03-11T10:21:14.077Z;212867,044;;;;;;restaurant__90.png;27.0
2457;session_373;11/03/2025 11:21;AIDEI4V;;;Screen;canvas.Screen;5_28_0;;;;timeout;16,356;212861,6;212867,044;212867,044;212870,2;212870,4;2025-03-11T10:21:14.086Z;212883,4;;;;;;kitchen__25.png;28.0
2458;session_373;11/03/2025 11:21;AIDEI4V;;;Questionnaire;html.Form;5_28_1;;;;form submission;4513,6;212870,5;212870,2;212883,4;217397;217397,3;2025-03-11T10:21:18.613Z;217398,8;;;;7.0;7.0;kitchen__25.png;28.0
2458;session_373;11/03/2025 11:21;AIDEI4V;;;Sequence;flow.Sequence;5_28;;;;completion;4529,956;212861,6;212867,044;212867,044;217397;217397,6;2025-03-11T10:21:18.613Z;217398,8;;;;;;kitchen__25.png;28.0
2458;session_373;11/03/2025 11:21;AIDEI4V;;;Screen;canvas.Screen;5_29_0;;;;timeout;16,7;217397,6;217382,352;217398,8;217400,1;217400,4;2025-03-11T10:21:18.616Z;217415,5;;;;;;bedroom__175.png;29.0
2459;session_373;11/03/2025 11:21;AIDEI4V;;;Questionnaire;html.Form;5_29_1;;;;form submission;3391,7;217400,4;217400,1;217415,5;220807,2;220807,3;2025-03-11T10:21:22.023Z;220831,7;;;;6.0;6.0;bedroom__175.png;29.0
2459;session_373;11/03/2025 11:21;AIDEI4V;;;Sequence;flow.Sequence;5_29;;;;completion;3408,4;217397,6;217382,352;217398,8;220807,2;220807,5;2025-03-11T10:21:22.023Z;220831,7;;;;;;bedroom__175.png;29.0
2459;session_373;11/03/2025 11:21;AIDEI4V;;;Screen;canvas.Screen;5_30_0;;;;timeout;16,2;220807,5;220814,856;220831,7;220832,4;220832,7;2025-03-11T10:21:22.048Z;220847,9;;;;;;restaurant__66.png;30.0
2459;session_373;11/03/2025 11:21;AIDEI4V;;;Questionnaire;html.Form;5_30_1;;;;form submission;3000,5;220832,7;220832,4;220847,9;223848,4;223848,7;2025-03-11T10:21:25.064Z;223864;;;;7.0;7.0;restaurant__66.png;30.0
2459;session_373;11/03/2025 11:21;AIDEI4V;;;Sequence;flow.Sequence;5_30;;;;completion;3016,7;220807,5;220814,856;220831,7;223848,4;223848,9;2025-03-11T10:21:25.065Z;223864;;;;;;restaurant__66.png;30.0
2459;session_373;11/03/2025 11:21;AIDEI4V;;;Screen;canvas.Screen;5_31_0;;;;timeout;16,4;223849,1;223847,53;223864;223864,5;223864,7;2025-03-11T10:21:25.080Z;223880,4;;;;;;bedroom__176.png;31.0
2460;session_373;11/03/2025 11:21;AIDEI4V;;;Questionnaire;html.Form;5_31_1;;;;form submission;4628,6;223864,9;223864,5;223880,4;228509;228509,3;2025-03-11T10:21:29.725Z;228512,4;;;;5.0;6.0;bedroom__176.png;31.0
2460;session_373;11/03/2025 11:21;AIDEI4V;;;Sequence;flow.Sequence;5_31;;;;completion;4645;223849;223847,53;223864;228509;228509,4;2025-03-11T10:21:29.725Z;228512,4;;;;;;bedroom__176.png;31.0
2460;session_373;11/03/2025 11:21;AIDEI4V;;;Screen;canvas.Screen;5_32_0;;;;timeout;16,6;228509,5;228496,022;228512,4;228513,3;228513,4;2025-03-11T10:21:29.729Z;228529;;;;;;office room_46.png;32.0
