id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
1838;session_451;11/03/2025 19:47;AIDEI7V;;;Screen;canvas.Screen;5_2_0;;;;timeout;6,1;172415,1;172410,6;172416,6;172416,7;172416,7;2025-03-11T18:47:41.250Z;172422,7;;;;;;restaurant__138.png;2.0
1838;session_451;11/03/2025 19:47;AIDEI7V;;;Questionnaire;html.Form;5_2_1;;;;form submission;2092,3;172416,7;172416,7;172422,7;174515;174515;2025-03-11T18:47:43.348Z;174519,7;;;;7.0;7.0;restaurant__138.png;2.0
1838;session_451;11/03/2025 19:47;AIDEI7V;;;Sequence;flow.Sequence;5_2;;;;completion;2098,4;172415;172410,6;172416,6;174515;174515,1;2025-03-11T18:47:43.349Z;174519,7;;;;;;restaurant__138.png;2.0
1838;session_451;11/03/2025 19:47;AIDEI7V;;;Screen;canvas.Screen;5_3_0;;;;timeout;6;174515,2;174513,6;174519,7;174520,6;174520,7;2025-03-11T18:47:43.354Z;174525,7;;;;;;office__280.png;3.0
1839;session_451;11/03/2025 19:47;AIDEI7V;;;Questionnaire;html.Form;5_3_1;;;;form submission;3968,2;174520,7;174520,6;174525,7;178493,9;178494;2025-03-11T18:47:47.327Z;178495,4;;;;5.0;5.0;office__280.png;3.0
1839;session_451;11/03/2025 19:47;AIDEI7V;;;Sequence;flow.Sequence;5_3;;;;completion;3974,2;174515,1;174513,6;174519,7;178493,9;178494,1;2025-03-11T18:47:47.328Z;178495,4;;;;;;office__280.png;3.0
1839;session_451;11/03/2025 19:47;AIDEI7V;;;Screen;canvas.Screen;5_4_0;;;;timeout;6,1;178494,2;178490,798;178495,4;178495,5;178495,6;2025-03-11T18:47:47.329Z;178501,5;;;;;;kitchen__182.png;4.0
1840;session_451;11/03/2025 19:47;AIDEI7V;;;Questionnaire;html.Form;5_4_1;;;;form submission;3853,6;178495,6;178495,5;178501,5;182355,1;182355,2;2025-03-11T18:47:51.189Z;182356;;;;5.0;6.0;kitchen__182.png;4.0
1840;session_451;11/03/2025 19:47;AIDEI7V;;;Sequence;flow.Sequence;5_4;;;;completion;3859,7;178494,1;178490,798;178495,4;182355,1;182355,3;2025-03-11T18:47:51.189Z;182356;;;;;;kitchen__182.png;4.0
1840;session_451;11/03/2025 19:47;AIDEI7V;;;Screen;canvas.Screen;5_5_0;;;;timeout;6,1;182355,4;182354,53;182356;182360,7;182360,7;2025-03-11T18:47:51.194Z;182362,1;;;;;;living room__11.png;5.0
1841;session_451;11/03/2025 19:48;AIDEI7V;;;Questionnaire;html.Form;5_5_1;;;;form submission;4950,8;182360,9;182360,7;182362,1;187312,9;187313;2025-03-11T18:47:56.146Z;187313,6;;;;5.0;4.0;living room__11.png;5.0
1841;session_451;11/03/2025 19:48;AIDEI7V;;;Sequence;flow.Sequence;5_5;;;;completion;4956,9;182355,4;182354,53;182356;187312,9;187313;2025-03-11T18:47:56.146Z;187313,6;;;;;;living room__11.png;5.0
1841;session_451;11/03/2025 19:48;AIDEI7V;;;Screen;canvas.Screen;5_6_0;;;;timeout;6,1;187313;187307,5;187313,6;187314;187314,1;2025-03-11T18:47:56.148Z;187319,7;;;;;;living room__268.png;6.0
1841;session_451;11/03/2025 19:48;AIDEI7V;;;Questionnaire;html.Form;5_6_1;;;;form submission;2350,2;187314,1;187314;187319,7;189669,9;189670,1;2025-03-11T18:47:58.504Z;189671,2;;;;5.0;5.0;living room__268.png;6.0
1841;session_451;11/03/2025 19:48;AIDEI7V;;;Sequence;flow.Sequence;5_6;;;;completion;2356,3;187313;187307,5;187313,6;189669,9;189670,1;2025-03-11T18:47:58.504Z;189671,2;;;;;;living room__268.png;6.0
1841;session_451;11/03/2025 19:48;AIDEI7V;;;Screen;canvas.Screen;5_7_0;;;;timeout;6,1;189670,2;189666,598;189671,2;189671,3;189671,4;2025-03-11T18:47:58.505Z;189677,3;;;;;;kitchen__284.png;7.0
1842;session_451;11/03/2025 19:48;AIDEI7V;;;Questionnaire;html.Form;5_7_1;;;;form submission;3674,6;189671,4;189671,3;189677,3;193351,9;193352;2025-03-11T18:48:02.185Z;193356,1;;;;5.0;5.0;kitchen__284.png;7.0
1842;session_451;11/03/2025 19:48;AIDEI7V;;;Sequence;flow.Sequence;5_7;;;;completion;3680,7;189670,2;189666,598;189671,2;193351,9;193352,2;2025-03-11T18:48:02.186Z;193356,1;;;;;;kitchen__284.png;7.0
1842;session_451;11/03/2025 19:48;AIDEI7V;;;Screen;canvas.Screen;5_8_0;;;;timeout;5,9;193352,2;193351,498;193356,1;193357,3;193357,4;2025-03-11T18:48:02.191Z;193362;;;;;;dining room__226.png;8.0
1842;session_451;11/03/2025 19:48;AIDEI7V;;;Questionnaire;html.Form;5_8_1;;;;form submission;2122,9;193357,4;193357,3;193362;195484,9;195485;2025-03-11T18:48:04.318Z;195495,4;;;;5.0;5.0;dining room__226.png;8.0
1842;session_451;11/03/2025 19:48;AIDEI7V;;;Sequence;flow.Sequence;5_8;;;;completion;2128,8;193352,2;193351,498;193356,1;195484,9;195485,1;2025-03-11T18:48:04.319Z;195495,4;;;;;;dining room__226.png;8.0
1842;session_451;11/03/2025 19:48;AIDEI7V;;;Screen;canvas.Screen;5_9_0;;;;timeout;6;195485,2;195489,4;195495,4;195495,5;195495,5;2025-03-11T18:48:04.329Z;195501,4;;;;;;dining room__254.png;9.0
1843;session_451;11/03/2025 19:48;AIDEI7V;;;Questionnaire;html.Form;5_9_1;;;;form submission;3371,3;195495,6;195495,5;195501,4;198872,7;198872,9;2025-03-11T18:48:07.706Z;198877,2;;;;7.0;7.0;dining room__254.png;9.0
1843;session_451;11/03/2025 19:48;AIDEI7V;;;Sequence;flow.Sequence;5_9;;;;completion;3377,3;195485,1;195489,4;195495,4;198872,7;198872,9;2025-03-11T18:48:07.706Z;198877,2;;;;;;dining room__254.png;9.0
1843;session_451;11/03/2025 19:48;AIDEI7V;;;Screen;canvas.Screen;5_10_0;;;;timeout;6,1;198872,9;198871,2;198877,2;198878,7;198878,8;2025-03-11T18:48:07.712Z;198883,3;;;;;;living room__57.png;10.0
1843;session_451;11/03/2025 19:48;AIDEI7V;;;Questionnaire;html.Form;5_10_1;;;;form submission;2289,5;198878,8;198878,7;198883,3;201172,8;201172,8;2025-03-11T18:48:10.006Z;201174,2;;;;7.0;7.0;living room__57.png;10.0
1843;session_451;11/03/2025 19:48;AIDEI7V;;;Sequence;flow.Sequence;5_10;;;;completion;2295,6;198872,9;198871,2;198877,2;201172,8;201173;2025-03-11T18:48:10.006Z;201174,2;;;;;;living room__57.png;10.0
1843;session_451;11/03/2025 19:48;AIDEI7V;;;Screen;canvas.Screen;5_11_0;;;;timeout;6,1;201173;201172,73;201174,2;201174,4;201174,4;2025-03-11T18:48:10.008Z;201180,3;;;;;;dining room__27.png;11.0
1843;session_451;11/03/2025 19:48;AIDEI7V;;;Questionnaire;html.Form;5_11_1;;;;form submission;1768,4;201174,5;201174,4;201180,3;202948,7;202948,8;2025-03-11T18:48:11.782Z;202950;;;;7.0;7.0;dining room__27.png;11.0
1843;session_451;11/03/2025 19:48;AIDEI7V;;;Sequence;flow.Sequence;5_11;;;;completion;1774,5;201173;201172,73;201174,2;202948,7;202948,9;2025-03-11T18:48:11.782Z;202950;;;;;;dining room__27.png;11.0
1843;session_451;11/03/2025 19:48;AIDEI7V;;;Screen;canvas.Screen;5_12_0;;;;timeout;6;202948,9;202943,9;202950;202949,9;202950;2025-03-11T18:48:11.783Z;202956;;;;;;restaurant__49.png;12.0
1843;session_451;11/03/2025 19:48;AIDEI7V;;;Questionnaire;html.Form;5_12_1;;;;form submission;1566,8;202950;202949,9;202956;204522,8;204522,8;2025-03-11T18:48:13.356Z;204525,7;;;;7.0;7.0;restaurant__49.png;12.0
1843;session_451;11/03/2025 19:48;AIDEI7V;;;Sequence;flow.Sequence;5_12;;;;completion;1572,8;202948,9;202943,9;202950;204522,8;204522,9;2025-03-11T18:48:13.356Z;204525,7;;;;;;restaurant__49.png;12.0
1843;session_451;11/03/2025 19:48;AIDEI7V;;;Screen;canvas.Screen;5_13_0;;;;timeout;6,1;204523;204519,6;204525,7;204525,7;204525,7;2025-03-11T18:48:13.359Z;204531,8;;;;;;living room__201.png;13.0
1843;session_451;11/03/2025 19:48;AIDEI7V;;;Questionnaire;html.Form;5_13_1;;;;form submission;1683;204525,8;204525,7;204531,8;206214,8;206214,9;2025-03-11T18:48:15.048Z;206222,7;;;;7.0;7.0;living room__201.png;13.0
1843;session_451;11/03/2025 19:48;AIDEI7V;;;Sequence;flow.Sequence;5_13;;;;completion;1689,1;204523;204519,6;204525,7;206214,8;206215;2025-03-11T18:48:15.048Z;206222,7;;;;;;living room__201.png;13.0
1843;session_451;11/03/2025 19:48;AIDEI7V;;;Screen;canvas.Screen;5_14_0;;;;timeout;6,1;206215;206216,7;206222,7;206222,7;206222,7;2025-03-11T18:48:15.056Z;206228,8;;;;;;living room_70.png;14.0
1843;session_451;11/03/2025 19:48;AIDEI7V;;;Questionnaire;html.Form;5_14_1;;;;form submission;1534,1;206222,8;206222,7;206228,8;207762,9;207763;2025-03-11T18:48:16.596Z;207768,1;;;;7.0;7.0;living room_70.png;14.0
1843;session_451;11/03/2025 19:48;AIDEI7V;;;Sequence;flow.Sequence;5_14;;;;completion;1540,2;206215;206216,7;206222,7;207762,9;207763,1;2025-03-11T18:48:16.597Z;207768,1;;;;;;living room_70.png;14.0
1843;session_451;11/03/2025 19:48;AIDEI7V;;;Screen;canvas.Screen;5_15_0;;;;timeout;6,1;207763,2;207762,1;207768,1;207769,2;207769,2;2025-03-11T18:48:16.603Z;207774,2;;;;;;kitchen__124.png;15.0
1844;session_451;11/03/2025 19:48;AIDEI7V;;;Questionnaire;html.Form;5_15_1;;;;form submission;2912,6;207769,2;207769,2;207774,2;210686,8;210686,8;2025-03-11T18:48:19.520Z;210689,3;;;;5.0;5.0;kitchen__124.png;15.0
1844;session_451;11/03/2025 19:48;AIDEI7V;;;Sequence;flow.Sequence;5_15;;;;completion;2918,7;207763,1;207762,1;207768,1;210686,8;210686,9;2025-03-11T18:48:19.520Z;210689,3;;;;;;kitchen__124.png;15.0
1844;session_451;11/03/2025 19:48;AIDEI7V;;;Screen;canvas.Screen;5_16_0;;;;timeout;6,1;210686,9;210683,264;210689,3;210689,3;210689,4;2025-03-11T18:48:19.523Z;210695,4;;;;;;kitchen__159.png;16.0
1845;session_451;11/03/2025 19:48;AIDEI7V;;;Questionnaire;html.Form;5_16_1;;;;form submission;4063,2;210689,4;210689,3;210695,4;214758,6;214758,7;2025-03-11T18:48:23.592Z;214768,1;;;;5.0;6.0;kitchen__159.png;16.0
1845;session_451;11/03/2025 19:48;AIDEI7V;;;Sequence;flow.Sequence;5_16;;;;completion;4069,3;210686,9;210683,264;210689,3;214758,6;214758,8;2025-03-11T18:48:23.592Z;214768,1;;;;;;kitchen__159.png;16.0
1845;session_451;11/03/2025 19:48;AIDEI7V;;;Screen;canvas.Screen;5_17_0;;;;timeout;6,1;214758,8;214762,1;214768,1;214768,2;214768,2;2025-03-11T18:48:23.602Z;214774,2;;;;;;restaurant__183.png;17.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Questionnaire;html.Form;5_17_1;;;;form submission;2753,5;214768,2;214768,2;214774,2;217527,7;217527,9;2025-03-11T18:48:26.361Z;217531,8;;;;6.0;6.0;restaurant__183.png;17.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Sequence;flow.Sequence;5_17;;;;completion;2759,6;214758,8;214762,1;214768,1;217527,7;217528;2025-03-11T18:48:26.361Z;217531,8;;;;;;restaurant__183.png;17.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Screen;canvas.Screen;5_18_0;;;;timeout;6;217528,1;217525,7;217531,8;217531,8;217531,8;2025-03-11T18:48:26.365Z;217537,8;;;;;;restaurant__174.png;18.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Questionnaire;html.Form;5_18_1;;;;form submission;2533;217531,9;217531,8;217537,8;220070,8;220070,9;2025-03-11T18:48:28.904Z;220078,3;;;;6.0;6.0;restaurant__174.png;18.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Sequence;flow.Sequence;5_18;;;;completion;2539;217528;217525,7;217531,8;220070,8;220071;2025-03-11T18:48:28.904Z;220078,3;;;;;;restaurant__174.png;18.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Screen;canvas.Screen;5_19_0;;;;timeout;4,9;220071;220065,1;220078,3;220078,4;220078,4;2025-03-11T18:48:28.912Z;220083,2;;;;;;dining room__204.png;19.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Questionnaire;html.Form;5_19_1;;;;form submission;4089,3;220078,4;220078,4;220083,2;224172,5;224172,7;2025-03-11T18:48:33.006Z;224180,3;;;;3.0;3.0;dining room__204.png;19.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Sequence;flow.Sequence;5_19;;;;completion;4094,2;220071;220065,1;220078,3;224172,5;224172,8;2025-03-11T18:48:33.006Z;224180,3;;;;;;dining room__204.png;19.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Screen;canvas.Screen;5_20_0;;;;timeout;6;224172,8;224174,2;224180,3;224180,3;224180,3;2025-03-11T18:48:33.014Z;224186,3;;;;;;bedroom__198.png;20.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Questionnaire;html.Form;5_20_1;;;;form submission;2526,2;224180,3;224180,3;224186,3;226712,5;226712,6;2025-03-11T18:48:35.546Z;226713,6;;;;7.0;7.0;bedroom__198.png;20.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Sequence;flow.Sequence;5_20;;;;completion;2532,2;224172,8;224174,2;224180,3;226712,5;226712,7;2025-03-11T18:48:35.546Z;226713,6;;;;;;bedroom__198.png;20.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Screen;canvas.Screen;5_21_0;;;;timeout;6,1;226712,7;226707,5;226713,6;226713,7;226713,8;2025-03-11T18:48:35.547Z;226719,7;;;;;;dining room__139.png;21.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Questionnaire;html.Form;5_21_1;;;;form submission;3419;226713,8;226713,7;226719,7;230138,7;230138,9;2025-03-11T18:48:38.972Z;230143,9;;;;7.0;7.0;dining room__139.png;21.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Sequence;flow.Sequence;5_21;;;;completion;3425,1;226712,7;226707,5;226713,6;230138,7;230139;2025-03-11T18:48:38.972Z;230143,9;;;;;;dining room__139.png;21.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Screen;canvas.Screen;5_22_0;;;;timeout;6;230139;230137,9;230143,9;230143,9;230144;2025-03-11T18:48:38.977Z;230149,9;;;;;;restaurant__9.png;22.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Questionnaire;html.Form;5_22_1;;;;form submission;1454,5;230144;230143,9;230149,9;231604,4;231604,6;2025-03-11T18:48:40.438Z;231611,6;;;;7.0;7.0;restaurant__9.png;22.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Sequence;flow.Sequence;5_22;;;;completion;1460,5;230139;230137,9;230143,9;231604,4;231604,7;2025-03-11T18:48:40.438Z;231611,6;;;;;;restaurant__9.png;22.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Screen;canvas.Screen;5_23_0;;;;timeout;5;231604,7;231602,93;231611,6;231611,6;231611,6;2025-03-11T18:48:40.445Z;231616,6;;;;;;office__205.png;23.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Questionnaire;html.Form;5_23_1;;;;form submission;2218,9;231611,7;231611,6;231616,6;233835,5;233835,6;2025-03-11T18:48:42.669Z;233846,9;;;;7.0;7.0;office__205.png;23.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Sequence;flow.Sequence;5_23;;;;completion;2223,9;231604,7;231602,93;231611,6;233835,5;233835,6;2025-03-11T18:48:42.669Z;233846,9;;;;;;office__205.png;23.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Screen;canvas.Screen;5_24_0;;;;timeout;6,1;233835,8;233840,9;233846,9;233846,9;233847;2025-03-11T18:48:42.680Z;233853;;;;;;living room__90.png;24.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Questionnaire;html.Form;5_24_1;;;;form submission;2832,7;233847,1;233846,9;233853;236685,7;236685,8;2025-03-11T18:48:45.519Z;236689,3;;;;3.0;3.0;living room__90.png;24.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Sequence;flow.Sequence;5_24;;;;completion;2838,8;233835,7;233840,9;233846,9;236685,7;236685,9;2025-03-11T18:48:45.519Z;236689,3;;;;;;living room__90.png;24.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Screen;canvas.Screen;5_25_0;;;;timeout;6,1;236686;236683,3;236689,3;236689,4;236689,4;2025-03-11T18:48:45.523Z;236695,4;;;;;;kitchen__281.png;25.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Questionnaire;html.Form;5_25_1;;;;form submission;2224,2;236689,4;236689,4;236695,4;238919,6;238919,8;2025-03-11T18:48:47.753Z;238925,7;;;;3.0;3.0;kitchen__281.png;25.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Sequence;flow.Sequence;5_25;;;;completion;2230,3;236686;236683,3;236689,3;238919,6;238919,9;2025-03-11T18:48:47.753Z;238925,7;;;;;;kitchen__281.png;25.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Screen;canvas.Screen;5_26_0;;;;timeout;6,1;238919,9;238919,6;238925,7;238925,7;238925,8;2025-03-11T18:48:47.759Z;238931,8;;;;;;living room__122.png;26.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Questionnaire;html.Form;5_26_1;;;;form submission;2168,6;238925,8;238925,7;238931,8;241100,4;241100,5;2025-03-11T18:48:49.934Z;241101,5;;;;2.0;2.0;living room__122.png;26.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Sequence;flow.Sequence;5_26;;;;completion;2174,7;238919,9;238919,6;238925,7;241100,4;241100,6;2025-03-11T18:48:49.934Z;241101,5;;;;;;living room__122.png;26.0
1846;session_451;11/03/2025 19:48;AIDEI7V;;;Screen;canvas.Screen;5_27_0;;;;timeout;6;241100,6;241095,4;241101,5;241101,5;241101,6;2025-03-11T18:48:49.935Z;241107,5;;;;;;living room__176.png;27.0
1847;session_451;11/03/2025 19:48;AIDEI7V;;;Questionnaire;html.Form;5_27_1;;;;form submission;2916,9;241101,6;241101,5;241107,5;244024,4;244024,5;2025-03-11T18:48:52.858Z;244028,7;;;;3.0;3.0;living room__176.png;27.0
1847;session_451;11/03/2025 19:48;AIDEI7V;;;Sequence;flow.Sequence;5_27;;;;completion;2922,9;241100,6;241095,4;241101,5;244024,4;244024,5;2025-03-11T18:48:52.858Z;244028,7;;;;;;living room__176.png;27.0
1847;session_451;11/03/2025 19:48;AIDEI7V;;;Screen;canvas.Screen;5_28_0;;;;timeout;6;244024,6;244022,6;244028,7;244028,8;244028,8;2025-03-11T18:48:52.862Z;244034,7;;;;;;restaurant__123.png;28.0
1848;session_451;11/03/2025 19:48;AIDEI7V;;;Questionnaire;html.Form;5_28_1;;;;form submission;2759,7;244028,8;244028,8;244034,7;246794,4;246794,5;2025-03-11T18:48:55.628Z;246798,4;;;;4.0;4.0;restaurant__123.png;28.0
1848;session_451;11/03/2025 19:48;AIDEI7V;;;Sequence;flow.Sequence;5_28;;;;completion;2765,7;244024,6;244022,6;244028,7;246794,4;246794,6;2025-03-11T18:48:55.628Z;246798,4;;;;;;restaurant__123.png;28.0
1848;session_451;11/03/2025 19:48;AIDEI7V;;;Screen;canvas.Screen;5_29_0;;;;timeout;6;246794,6;246792,4;246798,4;246798,4;246798,5;2025-03-11T18:48:55.632Z;246804,4;;;;;;dining room__290.png;29.0
1849;session_451;11/03/2025 19:50;AIDEI7V;;;Questionnaire;html.Form;5_29_1;;;;form submission;5410;246798,5;246798,4;246804,4;252214,4;252214,5;2025-03-11T18:49:01.048Z;252216,5;;;;4.0;4.0;dining room__290.png;29.0
1849;session_451;11/03/2025 19:50;AIDEI7V;;;Sequence;flow.Sequence;5_29;;;;completion;5416;246794,6;246792,4;246798,4;252214,4;252214,5;2025-03-11T18:49:01.048Z;252216,5;;;;;;dining room__290.png;29.0
1849;session_451;11/03/2025 19:50;AIDEI7V;;;Screen;canvas.Screen;5_30_0;;;;timeout;6,2;252214,6;252210,5;252216,5;252216,8;252216,8;2025-03-11T18:49:01.050Z;252222,7;;;;;;kitchen__134.png;30.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Questionnaire;html.Form;5_30_1;;;;form submission;2506,6;252216,9;252216,8;252222,7;254729,3;254729,4;2025-03-11T18:49:03.563Z;254731,7;;;;3.0;3.0;kitchen__134.png;30.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Sequence;flow.Sequence;5_30;;;;completion;2512,8;252214,6;252210,5;252216,5;254729,3;254729,5;2025-03-11T18:49:03.563Z;254731,7;;;;;;kitchen__134.png;30.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Screen;canvas.Screen;5_31_0;;;;timeout;6,1;254729,5;254725,7;254731,7;254731,8;254731,8;2025-03-11T18:49:03.565Z;254737,8;;;;;;restaurant__199.png;31.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Questionnaire;html.Form;5_31_1;;;;form submission;3215,5;254731,8;254731,8;254737,8;257953,3;257953,5;2025-03-11T18:49:06.787Z;257956;;;;5.0;5.0;restaurant__199.png;31.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Sequence;flow.Sequence;5_31;;;;completion;3221,6;254729,5;254725,7;254731,7;257953,3;257953,5;2025-03-11T18:49:06.787Z;257956;;;;;;restaurant__199.png;31.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Screen;canvas.Screen;5_32_0;;;;timeout;6,2;257953,5;257949,9;257956;257956,1;257956,1;2025-03-11T18:49:06.790Z;257962,2;;;;;;office__106.png;32.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Questionnaire;html.Form;5_32_1;;;;form submission;3632,3;257956,1;257956,1;257962,2;261594,5;261594,6;2025-03-11T18:49:10.428Z;261598,4;;;;4.0;3.0;office__106.png;32.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Sequence;flow.Sequence;5_32;;;;completion;3638,5;257953,5;257949,9;257956;261594,5;261594,7;2025-03-11T18:49:10.428Z;261598,4;;;;;;office__106.png;32.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Screen;canvas.Screen;5_33_0;;;;timeout;6;261594,8;261592,3;261598,4;261601;261601;2025-03-11T18:49:10.435Z;261604,4;;;;;;bedroom__121.png;33.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Questionnaire;html.Form;5_33_1;;;;form submission;2344,9;261601,1;261601;261604,4;263949,3;263949,5;2025-03-11T18:49:12.783Z;263956;;;;7.0;7.0;bedroom__121.png;33.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Sequence;flow.Sequence;5_33;;;;completion;2350,9;261594,7;261592,3;261598,4;263949,3;263949,5;2025-03-11T18:49:12.783Z;263956;;;;;;bedroom__121.png;33.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Screen;canvas.Screen;5_34_0;;;;timeout;6,1;263949,6;263949,9;263956;263956;263956,1;2025-03-11T18:49:12.790Z;263962,1;;;;;;dining room__8.png;34.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Questionnaire;html.Form;5_34_1;;;;form submission;3295,1;263956,1;263956;263962,1;267257,2;267257,3;2025-03-11T18:49:16.091Z;267259,1;;;;6.0;6.0;dining room__8.png;34.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Sequence;flow.Sequence;5_34;;;;completion;3301,2;263949,6;263949,9;263956;267257,2;267257,4;2025-03-11T18:49:16.091Z;267259,1;;;;;;dining room__8.png;34.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Screen;canvas.Screen;5_35_0;;;;timeout;6,1;267257,4;267257,53;267259,1;267259;267259,1;2025-03-11T18:49:16.093Z;267265,2;;;;;;dining room__180.png;35.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Questionnaire;html.Form;5_35_1;;;;form submission;2822;267259,2;267259;267265,2;270087,2;270087,3;2025-03-11T18:49:18.921Z;270089,3;;;;6.0;6.0;dining room__180.png;35.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Sequence;flow.Sequence;5_35;;;;completion;2828,1;267257,4;267257,53;267259,1;270087,2;270087,4;2025-03-11T18:49:18.921Z;270089,3;;;;;;dining room__180.png;35.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Screen;canvas.Screen;5_36_0;;;;timeout;6,1;270087,4;270083,2;270089,3;270089,6;270089,6;2025-03-11T18:49:18.923Z;270095,4;;;;;;office__13.png;36.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Questionnaire;html.Form;5_36_1;;;;form submission;6369;270089,6;270089,6;270095,4;276464,4;276464,4;2025-03-11T18:49:25.298Z;276471,1;;;;4.0;3.0;office__13.png;36.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Sequence;flow.Sequence;5_36;;;;completion;6375,1;270087,4;270083,2;270089,3;276464,4;276464,5;2025-03-11T18:49:25.298Z;276471,1;;;;;;office__13.png;36.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Screen;canvas.Screen;5_37_0;;;;timeout;6,1;276464,6;276465;276471,1;276471,2;276471,2;2025-03-11T18:49:25.305Z;276477,2;;;;;;office__33.png;37.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Questionnaire;html.Form;5_37_1;;;;form submission;3548,1;276471,3;276471,2;276477,2;280025,3;280025,4;2025-03-11T18:49:28.859Z;280028,7;;;;2.0;2.0;office__33.png;37.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Sequence;flow.Sequence;5_37;;;;completion;3554,2;276464,6;276465;276471,1;280025,3;280025,5;2025-03-11T18:49:28.859Z;280028,7;;;;;;office__33.png;37.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Screen;canvas.Screen;5_38_0;;;;timeout;6;280025,6;280022,6;280028,7;280028,7;280028,8;2025-03-11T18:49:28.862Z;280034,7;;;;;;kitchen__81.png;38.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Questionnaire;html.Form;5_38_1;;;;form submission;3631,7;280028,9;280028,7;280034,7;283666,4;283666,5;2025-03-11T18:49:32.500Z;283671,1;;;;4.0;4.0;kitchen__81.png;38.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Sequence;flow.Sequence;5_38;;;;completion;3637,7;280025,6;280022,6;280028,7;283666,4;283666,6;2025-03-11T18:49:32.500Z;283671,1;;;;;;kitchen__81.png;38.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Screen;canvas.Screen;5_39_0;;;;timeout;6,1;283666,7;283665;283671,1;283679,5;283679,6;2025-03-11T18:49:32.513Z;283677,2;;;;;;restaurant_48.png;39.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Questionnaire;html.Form;5_39_1;;;;form submission;6019,9;283679,6;283679,5;283677,2;289697,1;289697,2;2025-03-11T18:49:38.531Z;289707,4;;;;5.0;5.0;restaurant_48.png;39.0
1850;session_451;11/03/2025 19:50;AIDEI7V;;;Sequence;flow.Sequence;5_39;;;;completion;6026;283666,7;283665;283671,1;289697,1;289697,3;2025-03-11T18:49:38.531Z;289707,4;;;;;;restaurant_48.png;39.0
